0.018723,0.011094,0.018568,0.035817,0.048197,0.053681,0.1099,0.041377,0.23054,0.021145,0.028427,0.0052329,0.04784,0.073103,0.081131,0.065345,0.013371,0.0056022,0.050144,0.038706,0.0092729,0.018729,0.026528,0.04566,0.013192,0.10056,0.10028,0.058189,0.023776,0.033976,0.015178,0.071538,0.0030414,0.0064268,0.065187,0.052345,0.0055903,0.095682,0.15475,0.052071,0.02626,0.024556,0.0023427,0.010627,0.010529,0.032003,0.0097406,0.030559,0.012092,0.023959,0.0098204,0.023157,0.030768,0.097842,0.040632,0.076996,0.071807,0.17276,0.089242,0.06865,0.06261,0.022409,0.026721,0.052003,0.023264,0.017469,0.012469,0.017926,0.035182,0.05609
0.018355,0.01051,0.013936,0.035952,0.046871,0.048935,0.11185,0.041867,0.21198,0.023204,0.027851,0.0055431,0.050198,0.075507,0.081095,0.058473,0.014814,0.0051907,0.058833,0.039665,0.007512,0.025807,0.024477,0.046086,0.014545,0.10087,0.10727,0.044287,0.02531,0.034177,0.01543,0.066176,0.0041695,0.0080427,0.057532,0.050067,0.0055428,0.099961,0.13329,0.054399,0.026171,0.019596,0.0025543,0.010903,0.010385,0.032035,0.0094969,0.029781,0.017039,0.026758,0.0089637,0.045026,0.037555,0.1015,0.05017,0.075221,0.069262,0.16733,0.092638,0.067385,0.062068,0.022488,0.019526,0.056361,0.023002,0.014087,0.017494,0.022346,0.036199,0.057707
0.016579,0.01054,0.0085306,0.038102,0.046512,0.052821,0.11024,0.043709,0.17122,0.02476,0.025962,0.0060584,0.05228,0.084055,0.084516,0.057292,0.022153,0.0049757,0.063828,0.043665,0.0081448,0.032984,0.02444,0.04246,0.015429,0.09882,0.11503,0.036249,0.02883,0.033867,0.0169,0.062059,0.0044001,0.009647,0.04399,0.048688,0.005976,0.10194,0.10369,0.056645,0.0259,0.014764,0.0035944,0.010317,0.013375,0.033165,0.0092212,0.02954,0.0201,0.027335,0.0085018,0.062236,0.036268,0.098668,0.058736,0.077798,0.067138,0.16303,0.089626,0.068973,0.062399,0.02362,0.018684,0.071885,0.025065,0.01632,0.025539,0.026239,0.038255,0.05111
0.013213,0.012015,0.0062272,0.042632,0.047708,0.060743,0.1091,0.043213,0.12962,0.024802,0.024132,0.0062157,0.052762,0.091892,0.089738,0.055886,0.029465,0.0072462,0.069096,0.046664,0.0087554,0.029041,0.024288,0.034522,0.012916,0.098972,0.1349,0.032426,0.030463,0.032021,0.018254,0.061747,0.0044882,0.0097331,0.032371,0.046158,0.0060963,0.091997,0.080579,0.058105,0.025864,0.014062,0.0053999,0.010687,0.016051,0.035517,0.010996,0.028285,0.020982,0.02951,0.010987,0.067298,0.031678,0.098862,0.061924,0.086075,0.064232,0.16631,0.084363,0.071399,0.061755,0.023366,0.020723,0.097173,0.027218,0.018477,0.031101,0.031773,0.040715,0.048129
0.011332,0.013472,0.0055295,0.045894,0.056478,0.069397,0.10802,0.059251,0.094408,0.024165,0.023816,0.0068673,0.052526,0.090438,0.093232,0.055705,0.031441,0.0088339,0.074591,0.041681,0.0092775,0.025852,0.024045,0.026085,0.0082975,0.10604,0.16184,0.035401,0.027382,0.025128,0.019937,0.064756,0.0058448,0.0083058,0.027082,0.044491,0.0063064,0.078802,0.073491,0.055951,0.027193,0.015263,0.0068221,0.012147,0.019727,0.035516,0.01188,0.024921,0.021296,0.032619,0.013468,0.058708,0.026507,0.098617,0.063781,0.086367,0.062409,0.17171,0.073946,0.070467,0.062315,0.022864,0.020459,0.10519,0.030366,0.018739,0.033183,0.038691,0.03875,0.049475
0.0094585,0.013402,0.0055318,0.045151,0.061986,0.0795,0.10966,0.083808,0.062232,0.0236,0.024572,0.0077028,0.050178,0.075598,0.095397,0.056242,0.028948,0.0080946,0.074274,0.033128,0.0094262,0.037299,0.0246,0.023558,0.0064577,0.10982,0.18264,0.037078,0.023347,0.016991,0.023811,0.071183,0.0066487,0.0062254,0.020705,0.042876,0.0064046,0.068262,0.07217,0.051992,0.029494,0.016814,0.0075886,0.012459,0.022698,0.03725,0.0093973,0.023235,0.022775,0.033989,0.013583,0.055735,0.023402,0.09047,0.061549,0.072669,0.058557,0.17455,0.076216,0.068355,0.061998,0.021558,0.022168,0.11105,0.035831,0.020407,0.031371,0.041141,0.048,0.059393
0.0084387,0.012299,0.0058277,0.040967,0.056737,0.075541,0.1018,0.093571,0.054439,0.023244,0.024241,0.0074373,0.050354,0.055691,0.08032,0.052416,0.022491,0.0073372,0.070158,0.031338,0.013342,0.045797,0.02722,0.023081,0.0067079,0.10045,0.1987,0.032391,0.023107,0.013552,0.027371,0.081313,0.0068663,0.0077476,0.016436,0.04016,0.0063615,0.064758,0.075896,0.052024,0.032503,0.019428,0.0075954,0.011768,0.02439,0.04228,0.006364,0.024786,0.023478,0.034916,0.013912,0.0592,0.024559,0.081342,0.06122,0.062147,0.054366,0.16669,0.075473,0.064546,0.06035,0.020989,0.022815,0.12041,0.03983,0.023671,0.02647,0.041288,0.073376,0.072825
0.0083038,0.012351,0.0062008,0.034667,0.053775,0.062759,0.074313,0.084177,0.053685,0.024377,0.02039,0.006176,0.055501,0.061466,0.05983,0.045494,0.018389,0.0073491,0.068613,0.037852,0.024654,0.05382,0.032671,0.021309,0.0066438,0.081472,0.20144,0.024884,0.024681,0.013025,0.027325,0.090474,0.0061065,0.0093714,0.016483,0.036258,0.0057709,0.064363,0.083699,0.054758,0.035412,0.019532,0.0075218,0.0096318,0.024369,0.049709,0.0037879,0.027708,0.022474,0.041169,0.014869,0.060522,0.031439,0.083448,0.057543,0.056077,0.053763,0.14647,0.065353,0.063651,0.052224,0.021762,0.019947,0.12445,0.03933,0.025794,0.023231,0.041861,0.089218,0.077073
0.0091007,0.013081,0.0066523,0.029485,0.060614,0.059334,0.059915,0.077293,0.0521,0.026983,0.016114,0.0060242,0.058622,0.072087,0.049652,0.040884,0.019671,0.0064312,0.070135,0.040956,0.046166,0.056209,0.03386,0.021468,0.0066655,0.065564,0.1927,0.01936,0.02578,0.013469,0.025999,0.079425,0.0051616,0.0075828,0.016004,0.031896,0.0050696,0.059151,0.089322,0.05613,0.035204,0.016169,0.0067022,0.0067601,0.022865,0.047608,0.0030722,0.027044,0.021004,0.048229,0.015636,0.058919,0.039547,0.08703,0.054818,0.041177,0.053475,0.1294,0.048843,0.063738,0.042174,0.022161,0.016073,0.12251,0.039373,0.028726,0.026476,0.041717,0.090589,0.062884
0.0083425,0.012307,0.0068626,0.028453,0.071954,0.055151,0.063709,0.075717,0.052415,0.026005,0.013614,0.0067394,0.05402,0.072656,0.048552,0.034432,0.022265,0.0060494,0.07243,0.038116,0.056673,0.051521,0.027699,0.021392,0.005042,0.050365,0.18031,0.017482,0.024812,0.01503,0.025141,0.056198,0.0049428,0.0056949,0.017768,0.030756,0.0047904,0.056287,0.088336,0.054315,0.031531,0.010351,0.0060265,0.004592,0.023229,0.044644,0.0037702,0.022162,0.020274,0.049173,0.016951,0.061065,0.050053,0.085151,0.048888,0.033551,0.052124,0.11092,0.038465,0.059529,0.037618,0.022025,0.015825,0.11754,0.038904,0.031933,0.035734,0.039946,0.083722,0.054204
0.0067308,0.0090573,0.0079564,0.02631,0.08401,0.053335,0.069369,0.077564,0.055036,0.020224,0.012343,0.0091705,0.044676,0.061893,0.063137,0.028294,0.024316,0.0076572,0.075686,0.029748,0.049179,0.0459,0.020104,0.017227,0.0037706,0.031801,0.15856,0.016043,0.019778,0.017052,0.025143,0.045463,0.0047293,0.0053155,0.022177,0.030628,0.004904,0.051229,0.082832,0.050381,0.027129,0.0078852,0.0052228,0.0035473,0.026706,0.042444,0.0041301,0.017309,0.018924,0.049216,0.016778,0.061672,0.055786,0.092871,0.04211,0.035575,0.049395,0.10172,0.039785,0.054029,0.027924,0.018667,0.017015,0.11487,0.036157,0.032377,0.051024,0.040191,0.082159,0.057335
0.0073121,0.0080579,0.009714,0.023856,0.095216,0.048399,0.068436,0.080608,0.05555,0.018336,0.012476,0.011345,0.038967,0.054582,0.069004,0.023423,0.027499,0.0090833,0.079933,0.028126,0.046442,0.04461,0.021904,0.012089,0.0060083,0.022754,0.13953,0.015101,0.015044,0.016375,0.024255,0.055635,0.0053158,0.0058292,0.022207,0.030315,0.0053568,0.046484,0.075387,0.048406,0.024356,0.0074021,0.0049383,0.0035659,0.028083,0.036175,0.0038181,0.020085,0.019298,0.051879,0.013909,0.055589,0.047233,0.092511,0.04209,0.046427,0.041268,0.098613,0.040795,0.046853,0.023795,0.015307,0.016917,0.11426,0.033443,0.030958,0.059224,0.040376,0.07756,0.069785
0.0093706,0.0082545,0.010777,0.022335,0.097235,0.050483,0.069754,0.080385,0.057595,0.021131,0.013507,0.011965,0.041241,0.056663,0.07599,0.018124,0.0329,0.0090299,0.079722,0.026702,0.050398,0.04835,0.02087,0.0073127,0.0091801,0.019662,0.13571,0.012752,0.010452,0.012487,0.022404,0.052822,0.009069,0.0064577,0.019862,0.028133,0.0058412,0.04271,0.065086,0.048825,0.024268,0.0062509,0.0054487,0.0053341,0.024558,0.029876,0.0036373,0.027951,0.023342,0.054305,0.0081379,0.050348,0.042969,0.081637,0.044629,0.051844,0.031792,0.084234,0.04106,0.036504,0.02251,0.011136,0.015546,0.1144,0.030411,0.028974,0.056875,0.037549,0.083456,0.07992
0.010448,0.0072521,0.01057,0.024108,0.093866,0.05778,0.076175,0.077049,0.069806,0.023027,0.01305,0.010325,0.044335,0.068439,0.089292,0.017635,0.040087,0.0077547,0.077659,0.024162,0.054717,0.052215,0.021393,0.0073556,0.0084774,0.018407,0.13279,0.010095,0.0083694,0.010832,0.021005,0.045586,0.013847,0.0060542,0.017767,0.028197,0.0058663,0.040631,0.054752,0.046896,0.02258,0.0056342,0.0064326,0.0092651,0.022101,0.030914,0.0032469,0.033782,0.025469,0.053035,0.006166,0.055252,0.052404,0.073738,0.04593,0.047623,0.025896,0.06742,0.040044,0.029316,0.022177,0.0079723,0.013878,0.11584,0.027379,0.02823,0.05161,0.035867,0.097019,0.075692
0.010213,0.0068327,0.010091,0.027971,0.077919,0.061153,0.072512,0.07066,0.0802,0.026781,0.010917,0.0095456,0.043503,0.082415,0.093462,0.019206,0.048814,0.006374,0.080214,0.024538,0.059305,0.053308,0.02083,0.009111,0.0060702,0.019682,0.12787,0.007052,0.0084801,0.012398,0.021436,0.043879,0.015443,0.0050529,0.017453,0.029051,0.0052198,0.040023,0.051573,0.043832,0.019244,0.0055636,0.0079042,0.012785,0.023046,0.034961,0.0035847,0.029634,0.023555,0.047233,0.0078341,0.056201,0.060378,0.066405,0.046134,0.044651,0.020575,0.061381,0.04575,0.018711,0.026549,0.004488,0.013284,0.12185,0.025104,0.027684,0.050314,0.039265,0.11287,0.061708
0.010826,0.007575,0.0098453,0.029124,0.066359,0.06689,0.061668,0.06875,0.09138,0.03034,0.0095685,0.0097787,0.040043,0.093661,0.095523,0.020361,0.060286,0.0069907,0.085061,0.026197,0.060043,0.050442,0.020361,0.0086539,0.005141,0.019973,0.12834,0.0067457,0.011095,0.012129,0.021221,0.047282,0.012942,0.0051236,0.016012,0.029745,0.0069941,0.042233,0.048706,0.046757,0.016289,0.0097908,0.0087687,0.017393,0.022606,0.038866,0.004662,0.024763,0.018574,0.041055,0.0090019,0.048339,0.061178,0.080265,0.043321,0.043853,0.021763,0.057035,0.060355,0.013248,0.031515,0.0029532,0.014951,0.1175,0.025841,0.027715,0.050129,0.0418,0.11316,0.045468
0.011551,0.0099608,0.010184,0.027715,0.066156,0.076209,0.060068,0.07383,0.11223,0.031756,0.0094346,0.011183,0.03453,0.099756,0.10509,0.020642,0.068875,0.0082694,0.085597,0.028555,0.062721,0.046443,0.020734,0.0060631,0.0062567,0.019732,0.14168,0.0095549,0.012439,0.011867,0.021327,0.048764,0.010371,0.0054843,0.013928,0.030243,0.0091308,0.047965,0.043307,0.046557,0.015129,0.027877,0.0089861,0.024339,0.021898,0.039605,0.006743,0.02157,0.015864,0.034241,0.010069,0.043958,0.063955,0.1008,0.036405,0.045442,0.023932,0.049991,0.071427,0.018472,0.034053,0.0037243,0.014566,0.10509,0.02809,0.028196,0.05223,0.039946,0.10712,0.033223
0.011413,0.014378,0.010475,0.027744,0.068838,0.080943,0.068183,0.08159,0.12298,0.031705,0.0095308,0.013941,0.030901,0.089336,0.10752,0.019292,0.069921,0.0078343,0.079208,0.029839,0.066809,0.044989,0.021373,0.0049677,0.0097173,0.021498,0.15027,0.015543,0.010818,0.010663,0.021769,0.049732,0.010772,0.008185,0.012356,0.031252,0.007334,0.046945,0.039587,0.037667,0.015755,0.050772,0.010418,0.029032,0.020859,0.040912,0.0097924,0.023865,0.015229,0.03103,0.010554,0.044479,0.062568,0.11906,0.033171,0.05318,0.023381,0.04671,0.069298,0.025137,0.036271,0.0051,0.013307,0.084625,0.029391,0.031203,0.057213,0.032218,0.10213,0.036001
