0.0034461,0.00073505,0.0016292,0.0060609,0.023009,0.0092998,0.022428,0.0064327,0.0009617,0.00045211,0.0012637,0.0027046,0.0040672,0.0053308,0.0083108,0.0013746,0.0020696,0.0029367,0.0012337,0.0033282,0.0085334,0.025063,0.0035506,0.0053425,0.0004376,0.00021353,0.002472,0.00089421,0.00091578,0.0038864,0.0024811,0.013002,0.00076018,0.0017152,0.0019727,0.0022448,0.00087361,0.0070016,0.0026623,0.00063429,0.0011577,0.00090301,0.00052998,0.00038979,0.0039412,0.0057068,0.0069235,0.010401,0.003468,0.0027383,0.0054577,0.013271,0.025517,0.01059,0.0089869,0.0067476,0.003345,0.0022957,0.011744,0.018834,0.0054567,0.0046735,0.017381,0.015802,0.0074418,0.006232,0.015025,0.0076055,0.0095739,0.012691
0.0032747,0.00075397,0.0016142,0.0056816,0.023481,0.0088428,0.022708,0.0074674,0.00075455,0.00049807,0.0013458,0.002419,0.0040354,0.0048738,0.007827,0.0013155,0.0022649,0.0032377,0.0010919,0.0030733,0.007059,0.024764,0.003997,0.0052183,0.0004835,0.00017713,0.00088998,0.00096579,0.0010098,0.0040066,0.0025064,0.012369,0.00095985,0.0018871,0.0018606,0.0022576,0.00089504,0.0071255,0.002912,0.00067278,0.0013168,0.0013558,0.00064105,0.00045724,0.0034096,0.0056752,0.0080404,0.0098509,0.0037532,0.0030185,0.0056576,0.012181,0.025698,0.010576,0.0084648,0.0073521,0.0034737,0.0022283,0.011479,0.01979,0.0046446,0.0051238,0.018563,0.016662,0.0062265,0.0062078,0.01536,0.007377,0.01115,0.013989
0.0031833,0.00073328,0.001579,0.0058037,0.02388,0.0081859,0.02236,0.0083646,0.00053588,0.00039371,0.0014846,0.0021777,0.0040388,0.0052771,0.0069336,0.0010816,0.0018395,0.0033152,0.0013124,0.0024765,0.0063177,0.025024,0.0044216,0.0055315,0.0006028,0.00017491,0.00090435,0.001115,0.001031,0.0042617,0.0027616,0.013393,0.0011659,0.0017485,0.0022642,0.002171,0.00087594,0.007418,0.003049,0.00066106,0.0013036,0.0025122,0.00096337,0.00040436,0.0031222,0.0054764,0.0097756,0.010029,0.0037267,0.0031433,0.0051524,0.012162,0.02596,0.010933,0.0075683,0.0077635,0.0040783,0.0022142,0.011185,0.016057,0.0045694,0.0055035,0.019105,0.015247,0.0065853,0.0060983,0.014947,0.0070377,0.012336,0.014481
0.0034584,0.00079088,0.0015498,0.0060038,0.023943,0.0090034,0.021851,0.008667,0.00092672,0.00035647,0.0014733,0.0023827,0.0038454,0.0044375,0.0058998,0.00098287,0.001695,0.0032346,0.0010322,0.0024263,0.006164,0.026306,0.0040994,0.0064344,0.00049512,0.00021465,0.0019793,0.0010808,0.00082063,0.0044679,0.0031171,0.013754,0.0012977,0.001808,0.0025836,0.0020459,0.00096869,0.0070913,0.0029843,0.00065662,0.0015521,0.0036562,0.00087983,0.00050746,0.0042693,0.0047222,0.01427,0.0092411,0.0037896,0.0029754,0.0063845,0.012822,0.026506,0.0099235,0.0071016,0.0063272,0.0043032,0.0023881,0.011098,0.013454,0.0043325,0.0053506,0.018572,0.016051,0.0059864,0.00606,0.014887,0.0064095,0.012712,0.014838
0.0026921,0.00073704,0.0014811,0.0065527,0.022993,0.0085796,0.021737,0.008819,0.00087562,0.00040621,0.0014227,0.0026444,0.0033055,0.0045582,0.0061179,0.00095062,0.0015676,0.0031249,0.0010409,0.0027278,0.0067003,0.024622,0.0044541,0.0058795,0.00038999,0.00026963,0.0090053,0.001527,0.00080131,0.004031,0.0030943,0.013127,0.0018287,0.0018583,0.0027156,0.0019887,0.00088312,0.0070901,0.0028505,0.00070549,0.0015489,0.0034253,0.00082252,0.00043296,0.0039204,0.0039819,0.015359,0.0086921,0.0031624,0.0028814,0.0058956,0.012541,0.024621,0.011628,0.0073714,0.0056554,0.0044188,0.0024166,0.011645,0.013669,0.0047877,0.0055647,0.017203,0.017033,0.0063385,0.0058148,0.014005,0.0068862,0.013808,0.014222
0.0025559,0.00085341,0.0014076,0.0067482,0.020724,0.0098719,0.020374,0.0072457,0.00076205,0.00045499,0.0014145,0.0023373,0.0035127,0.0044187,0.0065097,0.00058575,0.0015293,0.0030036,0.001091,0.0023673,0.0065919,0.024259,0.0044229,0.0052305,0.00063302,0.0002043,0.010147,0.0016693,0.00069926,0.0037185,0.0029796,0.011557,0.0020864,0.0017993,0.0026372,0.0018757,0.0010211,0.0088282,0.0028757,0.00062073,0.0018834,0.00362,0.00071048,0.00045527,0.004008,0.0041331,0.016651,0.0084815,0.0026707,0.0030198,0.0055745,0.013353,0.02622,0.012415,0.0065715,0.0059454,0.0043124,0.0029336,0.011635,0.0147,0.0053056,0.0054203,0.017282,0.016883,0.0072908,0.0066881,0.012633,0.007249,0.01451,0.01528
0.0027041,0.00080398,0.0014489,0.0071824,0.017992,0.011649,0.018656,0.0081393,0.00079358,0.0003979,0.001404,0.0020239,0.0045119,0.0040901,0.0060602,0.00052034,0.0014793,0.0030396,0.0012304,0.0020222,0.0062951,0.02289,0.0045642,0.0045073,0.00063617,0.00021665,0.012484,0.0016384,0.00064379,0.0035269,0.0029241,0.009805,0.0027363,0.0017969,0.0028797,0.0018492,0.0011313,0.0090015,0.0030436,0.00056195,0.0022245,0.0037408,0.00098622,0.00040194,0.0051504,0.0040342,0.017168,0.0063743,0.0028499,0.0030849,0.0040968,0.015263,0.020489,0.014531,0.0058106,0.0067377,0.0042767,0.0032747,0.011649,0.013649,0.0054215,0.0058966,0.017666,0.018461,0.0064723,0.0073944,0.01232,0.008497,0.014605,0.014323
0.002725,0.00062613,0.0015372,0.0074673,0.016472,0.013333,0.017621,0.0080297,0.0007447,0.00039994,0.0013841,0.0016518,0.0047424,0.0038513,0.0052449,0.00049577,0.0014422,0.003186,0.0014839,0.0018344,0.0053436,0.020409,0.0038584,0.0032089,0.00060009,0.00019054,0.014022,0.0012487,0.00097409,0.0037966,0.0029086,0.0067959,0.0032188,0.0017482,0.0027087,0.0019363,0.0011158,0.008084,0.0026507,0.00071404,0.002493,0.0034827,0.0012844,0.000439,0.0050596,0.0026704,0.015653,0.0062947,0.0030282,0.0028069,0.0042922,0.01506,0.020372,0.016109,0.0046286,0.0082906,0.0049448,0.0037701,0.011327,0.012117,0.0050352,0.0071423,0.021558,0.02013,0.0057802,0.0076364,0.011648,0.0082582,0.014127,0.013811
0.0033435,0.00093608,0.0018611,0.0080424,0.013892,0.015547,0.017262,0.0090716,0.00073159,0.00039241,0.0013128,0.0014275,0.0045277,0.0038816,0.0050877,0.00056144,0.0014623,0.003369,0.0015671,0.0020989,0.0057231,0.018941,0.0039063,0.0030534,0.00059759,0.00023134,0.014346,0.0014995,0.0013045,0.0036284,0.0029345,0.0039551,0.0035337,0.0017785,0.0022312,0.0022005,0.00089942,0.007403,0.0020889,0.00074272,0.0015368,0.0033416,0.0010863,0.00032557,0.0055249,0.0027806,0.01542,0.0052663,0.0034312,0.0028192,0.0041989,0.015496,0.019469,0.016266,0.0039328,0.0085014,0.0056749,0.0041512,0.010921,0.011921,0.0049717,0.0079939,0.021483,0.020174,0.0053672,0.0086652,0.0122,0.0082127,0.01376,0.013643
0.0035914,0.00098468,0.0018563,0.0087674,0.011495,0.016419,0.019941,0.01052,0.00073045,0.00037371,0.0012503,0.0013009,0.0043659,0.0056876,0.004355,0.00047189,0.0016001,0.0037535,0.0013877,0.0019891,0.0063057,0.015255,0.0046435,0.0034386,0.00090499,0.000223,0.013374,0.001074,0.0011696,0.0042156,0.0029665,0.0026229,0.0035651,0.0018541,0.0022336,0.0019927,0.00096562,0.0070592,0.0021711,0.00081388,0.0015109,0.0035202,0.0012391,0.00031703,0.005984,0.0030782,0.01571,0.0050158,0.0040355,0.0028068,0.0033912,0.015995,0.021941,0.016674,0.0037633,0.0076741,0.0052803,0.0044792,0.0077348,0.012706,0.0046594,0.0081954,0.02263,0.020821,0.005272,0.0082712,0.013096,0.007232,0.011929,0.013403
0.0036894,0.001192,0.0018334,0.0089112,0.010289,0.016015,0.019995,0.01239,0.00073566,0.00034782,0.0010339,0.0019573,0.0047152,0.0077097,0.0035231,0.00076034,0.0017338,0.0036353,0.0012867,0.0022522,0.0060921,0.01495,0.0044545,0.0042235,0.0008303,0.00022749,0.013294,0.0012142,0.0008526,0.004634,0.0030474,0.002429,0.0034012,0.0015773,0.0022234,0.001846,0.00055623,0.0072278,0.0022055,0.0010523,0.0015787,0.003775,0.0015135,0.00030431,0.0059074,0.0034715,0.017192,0.0046375,0.0041979,0.0020975,0.0032595,0.016127,0.022336,0.015054,0.0043584,0.0062989,0.0047943,0.0048841,0.0086618,0.0096423,0.0055291,0.0079403,0.024241,0.02178,0.0051649,0.0069834,0.012103,0.0069303,0.011419,0.013597
0.0037153,0.0013785,0.0015873,0.0085647,0.010528,0.015383,0.020249,0.013637,0.00080561,0.00036923,0.00082066,0.0020508,0.0053127,0.010985,0.0041125,0.00089617,0.0018452,0.0035013,0.0015572,0.0020724,0.0057252,0.011335,0.0048398,0.004677,0.00065112,0.00023293,0.014176,0.0011628,0.00078263,0.0044991,0.0028155,0.0022583,0.0033435,0.001341,0.0022269,0.0018318,0.00043624,0.0068423,0.0021648,0.0012552,0.0018943,0.0040131,0.0011687,0.00031088,0.0054006,0.0038648,0.019022,0.0043172,0.0045886,0.0014426,0.0035422,0.01568,0.027961,0.014511,0.0057557,0.0049966,0.0052237,0.0039582,0.010727,0.0091654,0.0061777,0.0081061,0.02411,0.021296,0.0053702,0.0066455,0.011057,0.0082646,0.011504,0.016042
0.0034098,0.001405,0.0013742,0.0080245,0.010989,0.017835,0.019654,0.013838,0.0010437,0.00046351,0.00076581,0.0020216,0.0053699,0.014223,0.0061396,0.001016,0.0017915,0.0033074,0.001861,0.0023764,0.0053224,0.010423,0.0050242,0.0041014,0.00063167,0.00043324,0.015356,0.0011538,0.00072448,0.0037238,0.0027498,0.0020401,0.0034948,0.0013974,0.0028014,0.0018626,0.00042954,0.0079949,0.0030617,0.001584,0.0021475,0.0037216,0.0012385,0.0003175,0.0050768,0.0041399,0.019788,0.0042777,0.0048608,0.0012045,0.0036902,0.014773,0.033896,0.014677,0.0048674,0.0042198,0.0040465,0.0038662,0.0083959,0.0094077,0.0057867,0.0080438,0.022344,0.02129,0.0053224,0.00657,0.011899,0.0078203,0.011422,0.018567
0.0037414,0.0019275,0.001464,0.0072655,0.012222,0.020882,0.016637,0.014605,0.0009135,0.0004807,0.0007316,0.0019574,0.0053482,0.015849,0.0070227,0.001117,0.0016614,0.003336,0.0020484,0.0039773,0.0051431,0.010635,0.0045852,0.0037159,0.00061124,0.00056216,0.018645,0.0015711,0.0009157,0.0039651,0.0028052,0.0022582,0.0035532,0.0010862,0.0027577,0.0018366,0.00040196,0.0083859,0.0028802,0.0016516,0.0019844,0.0035286,0.0012384,0.00048127,0.0054111,0.0041282,0.018904,0.0050105,0.0051239,0.0014715,0.0036221,0.015049,0.033536,0.013886,0.0050578,0.0046668,0.0037648,0.0042491,0.0056764,0.010926,0.0051332,0.0075171,0.022021,0.021358,0.0050148,0.0058056,0.011854,0.0067304,0.011496,0.018484
0.0040924,0.0024501,0.0014441,0.0065968,0.012809,0.02101,0.014015,0.015818,0.00083166,0.00046937,0.0008528,0.0019592,0.0047674,0.015022,0.0063023,0.0013181,0.0015923,0.0031164,0.0017031,0.0041968,0.0044044,0.010552,0.0046128,0.0034267,0.00070658,0.0004496,0.018283,0.0025009,0.0010496,0.003023,0.0027124,0.0025192,0.0037381,0.0010822,0.0026226,0.0017183,0.00042581,0.0083565,0.0028058,0.0015331,0.0018542,0.0032412,0.00095361,0.00037085,0.0055685,0.0041157,0.019687,0.0045499,0.0052747,0.0016651,0.0038915,0.018596,0.033233,0.014665,0.0071812,0.0049608,0.0036041,0.0044135,0.007817,0.011478,0.004774,0.0075507,0.021019,0.018667,0.0044992,0.0055206,0.012363,0.006487,0.011724,0.020091
0.0030234,0.0027288,0.0013173,0.0062197,0.012161,0.022663,0.013512,0.015017,0.00099169,0.00032791,0.00098487,0.0019121,0.004241,0.015178,0.005942,0.001353,0.001495,0.0034236,0.0016992,0.0047469,0.0043441,0.010613,0.0046156,0.0033264,0.00076367,0.00048722,0.018313,0.002982,0.0011899,0.003686,0.0028922,0.001906,0.0040237,0.0014193,0.0036037,0.0014801,0.00040141,0.0085889,0.0029244,0.0015496,0.0016065,0.0032768,0.0011635,0.00034566,0.0048536,0.0041877,0.019933,0.0044683,0.0057528,0.002251,0.0038098,0.017653,0.031465,0.015521,0.0071449,0.0043717,0.0036363,0.0045569,0.008107,0.0073055,0.0047836,0.0076995,0.021153,0.018106,0.004076,0.0058996,0.012691,0.0062994,0.011545,0.018612
0.00443,0.0028288,0.0013965,0.0062728,0.011402,0.02354,0.012878,0.014444,0.0010986,0.00062094,0.001448,0.0020374,0.0041724,0.016698,0.0065133,0.0014865,0.0013627,0.0027995,0.0018467,0.0049701,0.0041185,0.0089896,0.0051478,0.0034414,0.0010092,0.00058395,0.020271,0.0033025,0.0010033,0.0024683,0.0024567,0.0019034,0.004019,0.0012436,0.0033376,0.0019253,0.00040843,0.0089155,0.002554,0.0014798,0.0018839,0.0034129,0.0012582,0.00051488,0.004633,0.0043183,0.018434,0.0041424,0.0064439,0.0016174,0.0038085,0.017328,0.028759,0.016047,0.006661,0.0050198,0.0039362,0.0044427,0.0071987,0.0075022,0.0051216,0.0082351,0.022482,0.015734,0.0034374,0.0070988,0.011589,0.0062099,0.01095,0.016353
0.0060333,0.0032955,0.0014595,0.0062713,0.011116,0.022254,0.012401,0.0148,0.0010419,0.00065811,0.0013973,0.0020512,0.0043275,0.017682,0.0076693,0.0016684,0.0013584,0.001814,0.001796,0.0048927,0.0043806,0.0083005,0.0060052,0.0041239,0.00077567,0.00060914,0.022143,0.003704,0.00081319,0.0033481,0.0023787,0.0015518,0.0039385,0.0013673,0.0029427,0.00091623,0.00044486,0.0080363,0.0021315,0.00147,0.0025671,0.0032701,0.0010892,0.00051663,0.0046134,0.0047837,0.017722,0.0044832,0.0072193,0.00082663,0.0033309,0.01812,0.028065,0.017589,0.0065111,0.0050225,0.0038892,0.003958,0.0071848,0.0072202,0.0049776,0.0072632,0.022612,0.013247,0.0036622,0.0072497,0.010429,0.0064413,0.0097882,0.016556
0.0041982,0.0028374,0.0011896,0.0064792,0.011792,0.021997,0.01227,0.014835,0.00090641,0.00043528,0.00099746,0.0019536,0.0045534,0.018247,0.0080631,0.0015778,0.001404,0.0016933,0.0016134,0.0046986,0.0044642,0.0078967,0.0060306,0.0041272,0.00077032,0.00062973,0.023049,0.0037192,0.00086914,0.0031958,0.0021963,0.0015579,0.0038693,0.0015548,0.0031137,0.00074297,0.00044391,0.0078587,0.0022489,0.0015812,0.0026541,0.0030195,0.0010685,0.00052853,0.0048409,0.0051504,0.01615,0.0047661,0.0062452,0.00097293,0.0034417,0.017358,0.028743,0.019109,0.0080247,0.0055272,0.0036948,0.0042128,0.0072776,0.0059733,0.0047625,0.0072349,0.020281,0.012663,0.0038912,0.0082784,0.009297,0.0069067,0.0087978,0.01712
0.0036645,0.0027917,0.0013139,0.0066859,0.012607,0.022346,0.011208,0.013791,0.00092285,0.00049919,0.0011378,0.0020071,0.0043472,0.018055,0.0084615,0.0014895,0.0013167,0.0013778,0.0016718,0.0065514,0.0044295,0.0064753,0.0058726,0.0045478,0.0007299,0.00062749,0.020611,0.0035387,0.0010565,0.0030547,0.0020863,0.001563,0.0037471,0.0015368,0.0030398,0.00055243,0.00046571,0.0074588,0.0021677,0.0017082,0.0021167,0.0017718,0.0010923,0.00050678,0.0051134,0.0055579,0.014907,0.0044563,0.0073285,0.0010832,0.0036228,0.015777,0.028397,0.020043,0.0079991,0.0059911,0.0031028,0.0043502,0.0080039,0.0049637,0.0042343,0.0069762,0.02035,0.012142,0.0034136,0.0083276,0.0091755,0.0083047,0.0082519,0.017017
0.003512,0.0027657,0.0013536,0.0064488,0.011806,0.023579,0.01159,0.013524,0.0010362,0.0005386,0.0011978,0.0020197,0.0038556,0.018924,0.0085066,0.0015761,0.0012306,0.0014046,0.0016982,0.0067042,0.0042345,0.0063346,0.005682,0.0045862,0.00068986,0.00065855,0.017521,0.0034711,0.0012312,0.0027934,0.0020184,0.0026346,0.0034466,0.0015946,0.0025315,0.00061198,0.00026248,0.0071336,0.0022537,0.001889,0.0018776,0.00081743,0.0011422,0.00050323,0.0051031,0.0067701,0.011294,0.0047447,0.0074696,0.0010854,0.0021469,0.014621,0.028599,0.020825,0.0079717,0.0065732,0.0025643,0.0044394,0.0086188,0.005522,0.0031605,0.0072147,0.020125,0.011964,0.0032705,0.0083604,0.0092116,0.0097564,0.011344,0.019943
0.0035418,0.0028201,0.0014091,0.0061387,0.011685,0.023893,0.010695,0.0136,0.0005098,0.00037011,0.0011982,0.0020512,0.0035868,0.017181,0.0075064,0.001769,0.0014354,0.0015873,0.0016676,0.0071902,0.0038782,0.0060181,0.0056629,0.0042544,0.00069087,0.0006124,0.014771,0.003246,0.0012307,0.0030009,0.0019879,0.0026238,0.0028636,0.0018159,0.0022729,0.00075285,0.0004778,0.0065667,0.0023694,0.0017589,0.0017113,0.00058535,0.0011236,0.00061454,0.0053375,0.0067418,0.010545,0.0045457,0.0076747,0.00095161,0.0024724,0.014357,0.028618,0.019949,0.0081346,0.0064581,0.0024041,0.0044129,0.0098942,0.0061424,0.0023705,0.0074163,0.020974,0.012389,0.0032872,0.0078872,0.0087244,0.0093196,0.0148,0.02029
0.0038357,0.0027546,0.0013472,0.0068236,0.014751,0.021765,0.011671,0.014338,0.00057296,0.00046492,0.0013428,0.0021689,0.0041329,0.0173,0.0069141,0.0019498,0.0015459,0.0016629,0.0018398,0.0070868,0.0040385,0.0078566,0.00632,0.0040489,0.00057166,0.00063643,0.012282,0.0033132,0.0013869,0.0033526,0.0019763,0.0030253,0.002492,0.0019022,0.0022066,0.00076683,0.00074495,0.0060261,0.002149,0.0017586,0.0017626,0.0004488,0.0012613,0.00050279,0.0047249,0.0088236,0.011054,0.0041062,0.0079277,0.00093813,0.0022433,0.013823,0.029391,0.019004,0.008168,0.0061459,0.0027233,0.0038872,0.0099518,0.007523,0.0021325,0.0075395,0.023062,0.010823,0.0031616,0.0073523,0.0088323,0.0095011,0.015206,0.020596
0.0034321,0.0028616,0.0013123,0.0075034,0.015863,0.01709,0.013846,0.013926,0.00085251,0.00044146,0.0012436,0.0023476,0.0039353,0.017353,0.0069677,0.0021928,0.0015876,0.0018986,0.0013395,0.00664,0.0036242,0.0087631,0.0066398,0.0040521,0.00038935,0.00062004,0.012347,0.0035154,0.0014517,0.0038785,0.0018905,0.0041933,0.0021106,0.0017428,0.0022137,0.00097386,0.00059889,0.0052615,0.0016267,0.0017988,0.0014706,0.00062113,0.00125,0.00065084,0.0026146,0.0097502,0.010754,0.0047815,0.0076468,0.00090814,0.0027513,0.011459,0.030626,0.01805,0.0074669,0.0054897,0.0031605,0.0038998,0.0095745,0.0064935,0.002058,0.0078305,0.02263,0.010198,0.003161,0.0070556,0.0090664,0.010671,0.017474,0.020737
