0.026928,0.026058,0.0014744,0.015787,0.04108,0.015649,0.019646,0.057778,0.027285,0.00092129,0.0098261,0.05535,0.065025,0.47213,0.12481,0.010745,0.018194,0.024524,0.12197,0.083399,0.17826,0.071189,0.12088,0.060654,0.071841,0.1415,0.026037,0.018439,0.25436,0.074373,0.017765,0.069281,0.066292,0.19742,0.041884,0.096901,0.036416,0.15447,0.044914,0.018365,0.059784,0.14007,0.11961,0.025961,0.045532,0.15315,0.01108,0.060564,0.019482,0.23825,0.085351,0.1026,0.014179,0.12216,0.047092,0.18579,0.0076676,0.021731,0.018336,0.15974,0.09404,0.0034502,0.0071183,0.0058703,0.018799,0.0078129,0.065908,0.036432,0.10354,0.035532
0.024477,0.029642,0.0016422,0.016618,0.044964,0.016998,0.022167,0.059604,0.027231,0.00091963,0.010134,0.056392,0.065641,0.51932,0.13885,0.011242,0.019301,0.026682,0.12032,0.086498,0.20732,0.078853,0.12932,0.057559,0.06746,0.15733,0.027532,0.019301,0.25991,0.075264,0.01766,0.075107,0.065102,0.19617,0.039324,0.087071,0.034116,0.14208,0.043214,0.016241,0.052401,0.1514,0.12135,0.024213,0.052083,0.1663,0.015148,0.072995,0.01753,0.27509,0.083292,0.091459,0.015237,0.13898,0.045021,0.18606,0.0068139,0.018505,0.023162,0.162,0.096049,0.0032402,0.0059726,0.0061866,0.019113,0.0077909,0.06907,0.034916,0.11231,0.031662
0.0219,0.033777,0.0018125,0.017491,0.049949,0.018024,0.024874,0.061209,0.027139,0.00091622,0.010372,0.056803,0.066331,0.56181,0.15186,0.011896,0.020499,0.028505,0.11618,0.087835,0.23808,0.085685,0.13628,0.053977,0.062081,0.17146,0.029454,0.019735,0.26059,0.075062,0.017329,0.082756,0.063793,0.19402,0.037048,0.076721,0.031455,0.12907,0.04155,0.014433,0.04602,0.16128,0.12286,0.022538,0.058761,0.17946,0.020854,0.086563,0.0161,0.31337,0.081538,0.080238,0.016179,0.15541,0.044256,0.18693,0.0060623,0.015459,0.029819,0.16283,0.09715,0.0030433,0.0052535,0.0063832,0.019258,0.0078885,0.071678,0.034042,0.12036,0.02841
0.019345,0.038323,0.0019591,0.018399,0.055873,0.01868,0.02782,0.062626,0.026898,0.00091114,0.010547,0.05658,0.0672,0.59769,0.16324,0.01277,0.021665,0.029932,0.10989,0.087294,0.26988,0.091296,0.14148,0.049925,0.055976,0.18325,0.031587,0.019665,0.25635,0.073799,0.016793,0.091509,0.062385,0.19079,0.035182,0.066291,0.028523,0.1157,0.039967,0.012932,0.041064,0.16974,0.12395,0.020972,0.0653,0.19184,0.028391,0.10104,0.015249,0.35221,0.080179,0.069212,0.016989,0.17093,0.044484,0.18859,0.0054517,0.012712,0.038313,0.16219,0.097279,0.0028984,0.0048682,0.0063915,0.019278,0.0080281,0.073536,0.033841,0.12744,0.025689
0.016941,0.043102,0.0020626,0.019333,0.062512,0.018978,0.031029,0.063861,0.026468,0.00091115,0.010684,0.055776,0.068339,0.62532,0.17247,0.013887,0.022596,0.03092,0.10192,0.084898,0.3019,0.095347,0.14476,0.045477,0.049407,0.19241,0.033734,0.019063,0.24735,0.071505,0.016099,0.10082,0.060836,0.1864,0.033757,0.056188,0.025408,0.10216,0.038528,0.011675,0.037726,0.17681,0.12444,0.019487,0.071438,0.20266,0.03784,0.11613,0.014924,0.39077,0.079262,0.05861,0.017647,0.18512,0.045342,0.19102,0.0050054,0.01036,0.048569,0.16004,0.096457,0.0028303,0.0047297,0.0061778,0.019168,0.0081247,0.074463,0.034321,0.13325,0.02338
0.014793,0.047925,0.002109,0.020253,0.069639,0.018934,0.03449,0.064937,0.025847,0.00092552,0.010826,0.05449,0.069796,0.64355,0.17913,0.015236,0.023083,0.031475,0.09291,0.080809,0.33324,0.097617,0.14612,0.0408,0.042648,0.19872,0.035744,0.01795,0.234,0.068222,0.01529,0.11037,0.059076,0.18075,0.032717,0.046795,0.022195,0.088598,0.037314,0.010589,0.035977,0.18245,0.12415,0.01802,0.076917,0.21126,0.049082,0.13153,0.014982,0.42812,0.078754,0.04864,0.018139,0.19772,0.0465,0.19406,0.0047281,0.0084426,0.06044,0.15645,0.094766,0.0028581,0.0047574,0.0057713,0.018886,0.0081068,0.074312,0.035441,0.1375,0.02138
0.012988,0.052612,0.0020943,0.021129,0.076953,0.018591,0.038173,0.065916,0.025046,0.00096551,0.010996,0.052804,0.071585,0.65171,0.18295,0.016783,0.022985,0.031665,0.083652,0.075316,0.36298,0.097993,0.14559,0.03609,0.036,0.20206,0.037523,0.016405,0.21693,0.064013,0.014408,0.12014,0.057086,0.17387,0.031977,0.038434,0.018981,0.07518,0.036456,0.0096007,0.03568,0.18661,0.12288,0.016497,0.08153,0.21711,0.061789,0.14685,0.015231,0.46325,0.078571,0.039496,0.018468,0.20848,0.047645,0.1975,0.0046056,0.0069468,0.073674,0.15152,0.092245,0.0029838,0.0048573,0.0052389,0.018369,0.0079426,0.072997,0.037127,0.13997,0.019639
0.011585,0.056998,0.0020304,0.021961,0.084123,0.018028,0.042064,0.066918,0.024117,0.0010444,0.011187,0.050815,0.073731,0.64966,0.18378,0.018503,0.022271,0.031616,0.074899,0.068913,0.39023,0.096469,0.14325,0.031518,0.029789,0.2025,0.038911,0.0145,0.19698,0.059013,0.013504,0.13021,0.054928,0.16598,0.031456,0.031355,0.015887,0.062211,0.036196,0.0086792,0.036675,0.1893,0.12045,0.014876,0.085107,0.21994,0.075435,0.16163,0.015487,0.49515,0.078614,0.031345,0.018597,0.21722,0.048519,0.20108,0.0046253,0.005845,0.087938,0.14534,0.088958,0.0031995,0.004943,0.0047088,0.017581,0.0076674,0.070538,0.039275,0.14054,0.018123
0.010608,0.060927,0.0019383,0.022767,0.090878,0.017332,0.046171,0.068086,0.023149,0.0011755,0.011392,0.048639,0.076206,0.63774,0.18167,0.020375,0.021023,0.031504,0.06722,0.062293,0.41422,0.093089,0.13925,0.027262,0.024331,0.20037,0.039758,0.012382,0.17513,0.053411,0.012644,0.14076,0.052692,0.15747,0.031074,0.025735,0.013058,0.050117,0.03674,0.0078332,0.038767,0.19066,0.11683,0.013168,0.087544,0.21967,0.089428,0.17547,0.015602,0.52296,0.078769,0.024293,0.018466,0.22379,0.048951,0.20449,0.0047892,0.005098,0.10283,0.13804,0.085007,0.0035004,0.0049794,0.0043422,0.016528,0.0073631,0.067055,0.041715,0.13916,0.01683
0.01008,0.06423,0.0018334,0.023594,0.096911,0.016585,0.050504,0.069552,0.022247,0.0013671,0.011602,0.046417,0.078903,0.61675,0.17683,0.022363,0.01943,0.031514,0.060898,0.056228,0.43434,0.08798,0.13379,0.023486,0.019876,0.19622,0.040056,0.010279,0.15238,0.047455,0.011894,0.152,0.05049,0.14881,0.030702,0.021667,0.01064,0.039366,0.038033,0.0070955,0.041693,0.19095,0.11212,0.011434,0.088802,0.21643,0.10318,0.18801,0.01548,0.54592,0.078941,0.018394,0.018082,0.22813,0.04888,0.20739,0.0050935,0.0046374,0.11794,0.12973,0.08049,0.003876,0.0049873,0.004291,0.015222,0.0071096,0.062696,0.044265,0.1358,0.015742
0.010066,0.066721,0.0017217,0.0245,0.10189,0.015882,0.054992,0.071482,0.021543,0.0016097,0.011816,0.044291,0.081659,0.58787,0.16965,0.02442,0.017747,0.031772,0.056018,0.05148,0.44999,0.081383,0.12713,0.020318,0.01661,0.1906,0.039948,0.0084202,0.12973,0.041447,0.01132,0.16409,0.048425,0.14057,0.030187,0.019103,0.0087564,0.030416,0.039801,0.0065195,0.045136,0.1904,0.10653,0.0097545,0.088864,0.21046,0.11615,0.19895,0.015069,0.56351,0.078997,0.013644,0.017494,0.23024,0.048359,0.20948,0.0055086,0.0043733,0.13271,0.12056,0.075542,0.0043132,0.0050138,0.0046986,0.013691,0.006974,0.057651,0.046756,0.13055,0.014826
0.010696,0.068252,0.0016035,0.025524,0.1055,0.01531,0.059555,0.074082,0.021234,0.0018741,0.012027,0.042373,0.084257,0.55259,0.16059,0.026493,0.016261,0.032347,0.052552,0.048771,0.46061,0.07362,0.11956,0.017879,0.014633,0.18398,0.03956,0.0069941,0.10816,0.035717,0.010976,0.17699,0.046553,0.13323,0.029424,0.017844,0.0074985,0.023669,0.041714,0.0061639,0.048779,0.18925,0.10037,0.0082122,0.087784,0.2021,0.12784,0.20811,0.014363,0.57546,0.078774,0.0099718,0.016764,0.23026,0.047517,0.21053,0.0060026,0.004233,0.14657,0.11069,0.070297,0.0047906,0.0050984,0.0056563,0.012003,0.0070241,0.052149,0.048994,0.12363,0.014065
0.012159,0.068737,0.0014831,0.026685,0.10747,0.014908,0.064205,0.07751,0.021515,0.0021216,0.012218,0.04072,0.08649,0.5125,0.15021,0.028542,0.015207,0.033261,0.050414,0.048658,0.46583,0.065053,0.1114,0.016248,0.013937,0.1767,0.038964,0.0061245,0.088508,0.030561,0.010921,0.19052,0.0449,0.12713,0.028393,0.017624,0.006918,0.019312,0.043467,0.0060708,0.052365,0.18774,0.093989,0.0068929,0.085679,0.19184,0.1378,0.21547,0.013396,0.58165,0.078107,0.0072765,0.015996,0.2283,0.046506,0.21043,0.0065528,0.0041568,0.15905,0.10024,0.064832,0.0052783,0.0052644,0.007169,0.010256,0.0072984,0.046409,0.050775,0.11531,0.013472
0.014687,0.068165,0.0013666,0.027992,0.10763,0.01464,0.068969,0.08182,0.022499,0.0023175,0.012369,0.039349,0.0882,0.46895,0.13901,0.030512,0.014731,0.034501,0.04941,0.051441,0.46558,0.056138,0.10299,0.015475,0.014405,0.16899,0.038229,0.0058378,0.071434,0.026194,0.011209,0.20437,0.04348,0.12249,0.027067,0.018148,0.0070148,0.017292,0.044784,0.0062551,0.055684,0.18609,0.087747,0.0058634,0.082734,0.18021,0.14567,0.22106,0.012238,0.58224,0.076885,0.0054535,0.01535,0.22447,0.04542,0.20902,0.0071391,0.0040982,0.16971,0.08945,0.059219,0.0057422,0.0055139,0.0091828,0.008537,0.0077994,0.040618,0.051906,0.10589,0.013063
0.018514,0.066574,0.0012581,0.029427,0.10593,0.014384,0.073772,0.087016,0.024224,0.0024395,0.01247,0.038225,0.08933,0.4232,0.12734,0.032339,0.014897,0.03603,0.04924,0.057142,0.45989,0.047366,0.094638,0.015596,0.015804,0.16099,0.037442,0.0060293,0.057363,0.022743,0.011894,0.21825,0.042321,0.11939,0.025397,0.019115,0.007736,0.017468,0.04543,0.0067023,0.058553,0.18446,0.081928,0.005145,0.079219,0.16774,0.15114,0.22494,0.010989,0.5777,0.075046,0.0043978,0.014965,0.21898,0.044346,0.20594,0.0077367,0.0040296,0.17808,0.078659,0.053553,0.0061479,0.0058199,0.011571,0.0069134,0.0084991,0.034977,0.052254,0.095614,0.012829
0.023808,0.064026,0.0011609,0.030953,0.10251,0.014022,0.078449,0.09307,0.026691,0.0024795,0.012527,0.037306,0.089899,0.37644,0.1155,0.03396,0.015725,0.037784,0.049572,0.065505,0.4489,0.039145,0.086569,0.016617,0.017826,0.15282,0.036734,0.0064983,0.046491,0.020261,0.013018,0.23196,0.041453,0.11783,0.023369,0.020233,0.0089748,0.019598,0.045244,0.0073667,0.060779,0.18292,0.076735,0.0047132,0.075438,0.15499,0.15405,0.22721,0.0097729,0.56878,0.072571,0.0040445,0.014937,0.21214,0.043436,0.20092,0.0083205,0.0039548,0.18381,0.068148,0.047955,0.0064651,0.0061432,0.014188,0.0054365,0.0093392,0.029697,0.051724,0.084712,0.012755
0.03065,0.060597,0.0010786,0.032546,0.097539,0.013508,0.082813,0.099916,0.029893,0.0024444,0.012564,0.036581,0.089936,0.3297,0.10372,0.035324,0.017205,0.039693,0.050143,0.076156,0.43277,0.031759,0.078942,0.018529,0.020153,0.14463,0.036299,0.0070325,0.038833,0.018748,0.014614,0.24532,0.040923,0.11778,0.021024,0.021271,0.010576,0.023368,0.044189,0.0081899,0.062161,0.18142,0.072302,0.0045156,0.071688,0.14261,0.15436,0.22794,0.0087401,0.55647,0.0695,0.0043875,0.01533,0.20428,0.042837,0.19385,0.0089054,0.003892,0.18667,0.058155,0.042551,0.0066647,0.0064608,0.016914,0.0041482,0.010238,0.024947,0.050265,0.073546,0.012861
0.039041,0.056374,0.0010148,0.034191,0.091215,0.012847,0.086656,0.10742,0.033804,0.0023519,0.012604,0.036027,0.089485,0.28378,0.092141,0.036357,0.019278,0.041695,0.050768,0.08877,0.41187,0.025366,0.071796,0.021302,0.022512,0.13651,0.036375,0.0074554,0.034196,0.018165,0.016701,0.25795,0.040767,0.11918,0.018439,0.022087,0.01235,0.028466,0.042355,0.0091183,0.062528,0.17988,0.068704,0.0044926,0.068243,0.13123,0.15212,0.2271,0.0080506,0.54193,0.065929,0.0054449,0.01617,0.19568,0.042659,0.18473,0.0095364,0.0038557,0.18655,0.048907,0.037434,0.0067242,0.0067586,0.019638,0.003091,0.011114,0.020858,0.047902,0.06253,0.01317
0.048959,0.051521,0.00097134,0.035862,0.083795,0.012122,0.089766,0.11533,0.038375,0.0022286,0.012666,0.035611,0.088622,0.23947,0.080822,0.036944,0.02183,0.043733,0.051306,0.10302,0.38678,0.020016,0.065088,0.02482,0.024702,0.12842,0.037135,0.0076702,0.032202,0.018421,0.019225,0.26927,0.041029,0.12195,0.015723,0.02262,0.014106,0.034597,0.039924,0.010108,0.061823,0.17815,0.065963,0.0045824,0.065315,0.12139,0.14742,0.22461,0.0078366,0.5262,0.061998,0.0072134,0.017448,0.1866,0.042954,0.17365,0.010245,0.0038576,0.18361,0.040591,0.032699,0.0066393,0.0070364,0.022273,0.0023041,0.011888,0.017473,0.044722,0.052011,0.013679
0.060348,0.046272,0.00094619,0.037502,0.07561,0.011521,0.091993,0.12333,0.043488,0.0021154,0.012775,0.035308,0.087465,0.19767,0.069899,0.036981,0.024703,0.045749,0.051606,0.11844,0.35826,0.015696,0.058723,0.028966,0.026612,0.12027,0.038671,0.007669,0.032314,0.019401,0.022047,0.27849,0.041756,0.12603,0.01302,0.022859,0.015672,0.041471,0.037067,0.011129,0.060127,0.17612,0.064065,0.0047176,0.063047,0.11331,0.14049,0.22041,0.0081878,0.51016,0.057836,0.0096553,0.019106,0.17733,0.043747,0.16082,0.01105,0.003899,0.17826,0.033231,0.028397,0.0064133,0.0072993,0.024785,0.0018108,0.012476,0.014748,0.040874,0.042319,0.014334
0.07308,0.040888,0.00093386,0.039037,0.067105,0.011272,0.093272,0.1311,0.048936,0.0020636,0.012957,0.03508,0.086127,0.15924,0.059625,0.036428,0.027706,0.047701,0.051514,0.13443,0.32709,0.012334,0.052598,0.03368,0.028196,0.11205,0.041052,0.0075259,0.033899,0.020957,0.024989,0.28495,0.042981,0.13133,0.010469,0.022803,0.016914,0.048811,0.033947,0.012184,0.057594,0.17368,0.062979,0.0048339,0.061482,0.10705,0.13162,0.2146,0.0091539,0.49463,0.053506,0.012712,0.021098,0.16825,0.04505,0.14652,0.011994,0.0039787,0.17104,0.026724,0.024526,0.0060646,0.0075678,0.027146,0.001598,0.012794,0.012574,0.036579,0.033743,0.015083
0.086955,0.035636,0.00092689,0.04043,0.058816,0.011595,0.093495,0.13828,0.054459,0.0021207,0.01322,0.034859,0.084629,0.12495,0.050263,0.035278,0.030656,0.049545,0.050864,0.15031,0.29408,0.0098362,0.046639,0.038882,0.029429,0.10384,0.044339,0.007374,0.036323,0.022934,0.027858,0.28817,0.044705,0.13769,0.0081705,0.022445,0.017746,0.056344,0.030775,0.013328,0.054388,0.17075,0.062654,0.0048757,0.060598,0.10254,0.12115,0.20726,0.010735,0.48022,0.049053,0.016303,0.023409,0.15968,0.046866,0.13124,0.013171,0.0041206,0.16263,0.02107,0.021078,0.005627,0.0078396,0.029276,0.0016405,0.012789,0.010825,0.032038,0.026509,0.015885
0.10173,0.030809,0.00091704,0.041676,0.051251,0.012674,0.092525,0.14449,0.059858,0.0023282,0.013556,0.034569,0.082978,0.095419,0.042078,0.033567,0.033378,0.05122,0.049484,0.16535,0.26018,0.0081055,0.040834,0.044437,0.030276,0.095815,0.048558,0.0073735,0.039061,0.025207,0.030467,0.2878,0.04691,0.14487,0.0061981,0.021794,0.018134,0.063823,0.027792,0.014638,0.050687,0.16723,0.063001,0.0048066,0.060335,0.099623,0.10946,0.19857,0.012868,0.46723,0.044543,0.020322,0.026037,0.15182,0.049208,0.11556,0.014759,0.0044031,0.15372,0.016431,0.018068,0.0051372,0.0080506,0.030997,0.0019116,0.01243,0.0093593,0.027444,0.020831,0.016689
0.11707,0.026701,0.00089984,0.042789,0.044701,0.014661,0.090349,0.1494,0.065032,0.0027263,0.01396,0.034146,0.081207,0.071043,0.035355,0.031376,0.035726,0.052658,0.047306,0.17879,0.22639,0.0070278,0.035241,0.05016,0.030681,0.088109,0.053666,0.0076965,0.041712,0.027691,0.03266,0.28363,0.049552,0.15258,0.004616,0.020886,0.018084,0.071006,0.0252,0.016123,0.046703,0.16308,0.063887,0.0046174,0.06067,0.098085,0.096982,0.18875,0.01545,0.45565,0.04003,0.024654,0.029085,0.1449,0.052009,0.10005,0.01699,0.0049714,0.14491,0.013044,0.015539,0.0046356,0.0081548,0.032087,0.0023849,0.011709,0.0080551,0.02305,0.016825,0.017412
0.13254,0.023543,0.00087242,0.043751,0.039268,0.017658,0.087069,0.15269,0.069874,0.0033522,0.014425,0.033543,0.079353,0.051925,0.030354,0.028809,0.037598,0.053812,0.044466,0.18991,0.19363,0.0064686,0.029951,0.055851,0.030595,0.080818,0.059562,0.0085166,0.044024,0.030389,0.034313,0.27568,0.052551,0.16047,0.0034816,0.01979,0.017636,0.077608,0.023087,0.017714,0.042714,0.15827,0.065136,0.0043285,0.061598,0.097651,0.084144,0.17804,0.018376,0.44545,0.035559,0.029208,0.032713,0.13906,0.05514,0.085239,0.020125,0.0060166,0.13678,0.011144,0.013548,0.0041893,0.0081386,0.032395,0.0030373,0.010647,0.0068437,0.019081,0.014451,0.017948
0.14754,0.021463,0.00083075,0.044513,0.034958,0.021665,0.082877,0.15413,0.074216,0.0042314,0.014939,0.032744,0.077459,0.037839,0.027252,0.025989,0.038943,0.054682,0.041286,0.19821,0.16279,0.0063029,0.025062,0.06131,0.029981,0.073954,0.06615,0.0099938,0.045841,0.033339,0.035334,0.26412,0.055831,0.16813,0.0028359,0.018598,0.016845,0.083344,0.021419,0.019312,0.039034,0.15278,0.066551,0.003989,0.063113,0.097995,0.07137,0.16668,0.021588,0.43658,0.031184,0.033915,0.037143,0.13426,0.058474,0.071525,0.024424,0.0077141,0.12984,0.010982,0.012151,0.0038823,0.0079995,0.031865,0.0038456,0.0093273,0.0057077,0.015747,0.013583,0.018216
0.16136,0.020477,0.00077378,0.045055,0.031682,0.026617,0.078084,0.15358,0.077865,0.0053609,0.015468,0.031792,0.075577,0.028244,0.026038,0.023037,0.039751,0.055312,0.038157,0.20347,0.13458,0.0064342,0.020657,0.066349,0.028848,0.067478,0.073355,0.012273,0.047079,0.03658,0.035667,0.24934,0.059328,0.17515,0.0026825,0.017404,0.015773,0.087949,0.02008,0.020837,0.035948,0.14664,0.067928,0.0036715,0.065178,0.098775,0.059063,0.15497,0.025049,0.42885,0.026953,0.038745,0.042626,0.13027,0.061911,0.059147,0.030125,0.010194,0.12456,0.012841,0.011385,0.0038236,0.0077588,0.030514,0.0047881,0.0078969,0.0046846,0.013255,0.014082,0.018149
0.17317,0.020533,0.000704,0.045351,0.029312,0.032421,0.072942,0.15091,0.080674,0.006699,0.01596,0.03075,0.073776,0.022377,0.026503,0.020046,0.040001,0.055741,0.035351,0.20571,0.10948,0.006806,0.01679,0.070858,0.027256,0.06136,0.08103,0.015469,0.04774,0.040128,0.035311,0.23189,0.062955,0.18109,0.0029842,0.016265,0.014483,0.091213,0.018934,0.02224,0.033656,0.13985,0.069054,0.0034458,0.067748,0.09966,0.047561,0.14324,0.028727,0.42187,0.02293,0.043618,0.049371,0.1269,0.065369,0.048225,0.037425,0.013528,0.12136,0.017005,0.011261,0.004145,0.007474,0.028433,0.0058493,0.0065209,0.003848,0.011807,0.015792,0.017688
