8.7801e-05,4.8966e-05,1.5312e-05,0.00011887,0.0010203,0.0012028,0.0012364,0.00028857,3.9139e-05,4.8491e-05,5.6082e-05,0.00027133,0.00022594,0.00022441,0.00033649,5.6008e-05,0.00021433,7.8895e-05,0.00019236,0.00033113,0.00029336,0.00056755,0.00042659,0.00023583,3.1245e-05,6.4255e-05,0.00016171,0.00013865,8.7372e-05,0.00017266,0.00010234,0.00033088,0.00013385,0.00058254,0.00015709,0.0003341,6.4648e-05,0.00044815,0.00013149,5.0166e-05,0.00017031,0.00014575,5.1933e-05,4.8089e-05,0.00033846,0.00038972,0.00035101,0.0010042,0.0002339,9.1266e-05,9.4556e-05,0.00057767,0.0010433,0.00080049,0.00055383,0.00032554,0.00018318,0.00024579,0.0019598,0.00046542,0.00033185,0.00018708,0.0010383,0.00076753,0.00041432,0.00073321,0.00025177,0.00072724,0.00025236,0.00064411
8.2613e-05,5.675e-05,3.2663e-05,0.00014235,0.0010796,0.0011948,0.001385,0.0003301,4.1884e-05,4.1454e-05,5.3298e-05,0.00025917,0.00023968,0.00020368,0.00031247,3.7529e-05,0.00022864,7.296e-05,7.7004e-05,0.00038187,0.00027959,0.00057252,0.00044059,0.00025669,3.7002e-05,0.00010004,0.00015694,0.00012731,0.00010637,0.0001621,0.0001053,0.00032854,0.00017265,0.00058395,0.00018387,0.0003182,6.1649e-05,0.00055287,0.00017458,5.3345e-05,0.00017051,0.00014964,7.1678e-05,6.348e-05,0.00040779,0.00039311,0.00037285,0.00097079,0.00020142,8.9811e-05,0.00011312,0.00053891,0.00094276,0.00085586,0.00055091,0.00037467,0.00018992,0.00026092,0.0017451,0.00048475,0.00032682,0.00017584,0.0010651,0.00078563,0.00039251,0.00065503,0.00025673,0.00074249,0.00022471,0.00061005
8.73e-05,5.7512e-05,2.3019e-05,0.00015527,0.0010719,0.0011767,0.0015734,0.00033499,3.8307e-05,3.921e-05,5.0786e-05,0.00025727,0.00025668,0.00020467,0.00032927,3.0664e-05,0.00024257,8.0394e-05,9.7911e-05,0.00036058,0.00030881,0.00044368,0.00046418,0.00026179,3.4908e-05,0.00010807,0.00021311,0.00016575,0.00010661,0.0001681,0.00010423,0.00035788,0.00016327,0.00057129,0.0002033,0.00035364,6.0473e-05,0.00048155,0.00025102,5.406e-05,0.00017761,0.00014898,6.8828e-05,7.6261e-05,0.00044546,0.00037852,0.00035239,0.00087821,0.00016999,0.0001045,0.00011489,0.00046089,0.0010049,0.00085817,0.00049747,0.00039651,0.00019201,0.00025198,0.0014265,0.00046191,0.00033434,0.00017566,0.0010214,0.00079536,0.00040363,0.00060631,0.00021104,0.00073503,0.00022332,0.00055612
8.2514e-05,5.771e-05,1.7671e-05,0.00016102,0.0010635,0.0011003,0.0016355,0.00040709,3.6665e-05,3.896e-05,4.9399e-05,0.00025733,0.00023215,0.00021321,0.00033708,4.3309e-05,0.00022496,7.032e-05,0.00010525,0.0003577,0.00033508,0.00056639,0.00042576,0.00028693,4.2215e-05,0.00010524,0.0003012,0.00015788,0.00010686,0.00017224,0.00010898,0.00034421,0.00017904,0.00051582,0.00020074,0.00035496,6.0215e-05,0.00046777,0.00018508,5.1407e-05,0.00019799,0.00014994,9.8856e-05,6.0297e-05,0.00043822,0.00044849,0.00033312,0.00088968,0.00017529,0.0001008,0.00011239,0.00046373,0.0010764,0.00093654,0.00052116,0.00042922,0.00018653,0.00026672,0.0010647,0.00049242,0.0003181,0.00018709,0.0010065,0.00090858,0.00035009,0.00061993,0.00020986,0.00078402,0.0002346,0.00050824
8.699e-05,6.4723e-05,2.229e-05,0.00015693,0.0010436,0.0010441,0.0016761,0.00042449,0.00014689,3.7807e-05,4.8748e-05,0.00025699,0.00022671,0.00024481,0.00035937,4.5679e-05,0.00022701,5.626e-05,8.3504e-05,0.00036557,0.00041626,0.00055894,0.00042639,0.00028939,5.7366e-05,9.8572e-05,0.00025961,0.00012196,0.00010639,0.0002018,0.00012366,0.00044022,0.00020567,0.00040509,0.00020641,0.00034878,6.4141e-05,0.00046016,0.00012754,6.0211e-05,0.00020709,0.00013464,7.856e-05,5.6911e-05,0.00041801,0.00031581,0.00035475,0.00087649,0.00014326,0.00010579,0.00014176,0.00049632,0.0010655,0.00099676,0.00054176,0.00044864,0.00019693,0.00029039,0.00083921,0.00051808,0.00029599,0.00021987,0.00099848,0.00088538,0.00036754,0.00064818,0.00020825,0.00074966,0.00026442,0.00051091
8.6652e-05,6.2304e-05,2.4429e-05,0.0001602,0.0010391,0.0010004,0.0017661,0.00047988,0.00011194,3.325e-05,6.1413e-05,0.00024723,0.00023901,0.00039773,0.00041325,4.1558e-05,0.00022966,6.4873e-05,9.6137e-05,0.00037724,0.0004251,0.00052376,0.00035069,0.00030068,4.554e-05,8.522e-05,0.00027763,0.00010681,0.00013359,0.00021231,0.00013411,0.00037872,0.00013272,0.00038169,0.00019934,0.00033935,6.1904e-05,0.00051717,0.00013601,5.1431e-05,0.000224,0.00011273,8.1639e-05,3.8751e-05,0.00038485,0.00027864,0.0003615,0.00086776,0.00014775,0.000138,0.00020458,0.00058079,0.0011042,0.0010319,0.000497,0.00044832,0.00019356,0.00027457,0.00077093,0.00056098,0.00028856,0.00024231,0.001024,0.00086972,0.00037155,0.00070033,0.00021393,0.00079367,0.00039946,0.00053005
9.3905e-05,7.6719e-05,2.2695e-05,0.00016957,0.0010496,0.00092577,0.0018601,0.000546,3.0329e-05,3.2321e-05,5.8444e-05,0.00025676,0.00027446,0.00049058,0.00043916,5.8752e-05,0.0002374,5.605e-05,9.4833e-05,0.00037654,0.00040587,0.00057413,0.0002702,0.00029974,4.5119e-05,8.8952e-05,0.00025765,0.00011687,0.00010269,0.00019074,0.00013689,0.00045864,0.00013657,0.00037878,0.0001667,0.00033264,5.7551e-05,0.00044403,0.00013732,5.7719e-05,0.00022194,0.00012626,8.6865e-05,5.7907e-05,0.00036068,0.00034625,0.00037746,0.00081394,0.00013778,0.00017026,0.00016315,0.00052546,0.0010883,0.001157,0.00044436,0.00041803,0.00020894,0.0002512,0.00070667,0.00060272,0.00028595,0.00024139,0.0011165,0.00083692,0.00038952,0.00072224,0.00020935,0.00078811,0.00028227,0.00049655
0.00011588,7.1722e-05,2.4066e-05,0.00017745,0.0011087,0.0010061,0.0019828,0.00051683,4.8699e-05,4.1799e-05,5.1565e-05,0.00025648,0.00028172,0.00052656,0.00041162,4.8261e-05,0.00017935,4.1198e-05,9.7776e-05,0.00033719,0.00044266,0.00061533,0.00027495,0.00027944,6.397e-05,9.8935e-05,0.00022847,0.00011436,7.019e-05,0.00016561,0.00012504,0.00049407,0.00014279,0.00026068,0.00018466,0.00033382,5.6617e-05,0.00039914,0.00016802,4.5306e-05,0.00023355,0.00013677,5.4978e-05,5.8934e-05,0.00035267,0.00030322,0.00032932,0.00076219,0.00013756,0.00022604,0.00019571,0.00052109,0.0010927,0.0011215,0.00038063,0.00038404,0.00019984,0.00025132,0.00060344,0.00065158,0.00030407,0.00025973,0.0011763,0.00083162,0.00042994,0.00073726,0.00018101,0.00080322,0.00022333,0.00048722
0.00011489,7.5233e-05,2.5986e-05,0.00018216,0.001134,0.00091379,0.002046,0.00053056,5.5364e-05,4.9437e-05,5.1583e-05,0.0002657,0.00030029,0.00054171,0.00033402,4.5032e-05,0.00015492,4.6845e-05,0.00010229,0.00030458,0.00051705,0.00064969,0.00031852,0.00026723,8.9301e-05,7.2467e-05,0.00021528,9.5846e-05,7.1458e-05,0.00015405,0.00012735,0.00047344,9.9874e-05,0.00023868,0.00016221,0.00033985,5.4624e-05,0.00040682,0.00017383,4.9237e-05,0.0002297,0.00010283,4.6362e-05,4.9391e-05,0.00039262,0.00030885,0.00030195,0.00065616,0.00014089,0.00021475,0.00017965,0.00063319,0.0010275,0.0011403,0.00034229,0.00039029,0.0002152,0.0002724,0.00052535,0.00067837,0.00034453,0.00026773,0.0011919,0.00084127,0.00041773,0.0006947,0.0001532,0.0008062,0.00026931,0.00043829
0.00012023,8.61e-05,2.6413e-05,0.00017774,0.0010597,0.00099921,0.0020177,0.00055092,3.9146e-05,4.6636e-05,5.0052e-05,0.00028169,0.00030672,0.00061581,0.00055449,4.7754e-05,0.00014096,5.2341e-05,0.00011467,0.00029139,0.00062807,0.00078781,0.00035285,0.00027375,9.3366e-05,7.5634e-05,0.0002188,9.0453e-05,6.643e-05,0.00015446,0.0001242,0.00053385,9.4962e-05,0.00019039,0.00016844,0.00034469,5.28e-05,0.0004752,0.00014446,5.4759e-05,0.00020416,0.00013645,4.0167e-05,3.4221e-05,0.00035655,0.00036693,0.00028052,0.0005417,0.00015308,0.00016607,0.00022551,0.00052687,0.0011223,0.0011464,0.00036341,0.00046703,0.00022146,0.00024113,0.00054521,0.0007181,0.00033759,0.00025914,0.0011176,0.00086468,0.00043508,0.00062899,0.00016709,0.0008172,0.00025301,0.00041814
9.9239e-05,9.1344e-05,2.8192e-05,0.00018669,0.00098356,0.00095132,0.0020433,0.00058094,3.2717e-05,6.0543e-05,6.6725e-05,0.00029259,0.0003228,0.00058813,0.00037802,5.9959e-05,0.00012669,4.6699e-05,0.00013718,0.00027428,0.00058323,0.00077178,0.00035978,0.00029689,9.3059e-05,7.3405e-05,0.00027895,9.464e-05,6.8399e-05,0.00015263,0.00015071,0.00063631,9.54e-05,0.0001659,0.00017112,0.0003197,5.2539e-05,0.00048249,0.00014228,3.7823e-05,0.00020245,0.00011822,3.9581e-05,2.3639e-05,0.00033594,0.00033874,0.00027612,0.00052121,0.00016696,0.00013782,0.00018641,0.00056095,0.0012545,0.0012424,0.0004191,0.00048076,0.00023829,0.00025261,0.00047048,0.00072875,0.00033729,0.00026113,0.0010712,0.00085368,0.00043964,0.00059742,0.00014573,0.00076932,0.00022612,0.00038638
9.1429e-05,7.8592e-05,2.8417e-05,0.00020224,0.00092631,0.00088303,0.0021628,0.00061574,3.0017e-05,5.7123e-05,5.8145e-05,0.00029494,0.00047248,0.00064846,0.00037429,7.0638e-05,0.00014523,4.6986e-05,0.00011361,0.00020578,0.00055137,0.00078438,0.00040138,0.00031259,7.1055e-05,6.4434e-05,0.00027686,0.0001016,7.5674e-05,0.00011035,0.00017109,0.00046199,9.861e-05,0.00015194,0.00016483,0.00030862,5.0908e-05,0.00049006,0.00016323,4.1587e-05,0.00016617,9.2823e-05,3.2739e-05,1.8857e-05,0.00035226,0.00036757,0.00027173,0.00046713,0.00019318,0.00014504,0.00020728,0.00075608,0.00133,0.001428,0.00030189,0.00042848,0.00026009,0.00026103,0.00043935,0.00075798,0.00031177,0.00026043,0.0010304,0.00081211,0.00044186,0.00060658,0.00014443,0.00074819,0.00022548,0.00036991
9.3363e-05,7.6449e-05,3.1441e-05,0.00021632,0.00073727,0.00085656,0.0021911,0.00064568,0.00011377,3.0241e-05,4.5381e-05,0.00030771,0.00043814,0.00064366,0.00038831,0.00011299,0.0001939,5.7525e-05,0.00011047,0.0001885,0.00055417,0.00078025,0.00053033,0.00032846,6.5447e-05,0.00010303,0.00021901,0.0001009,6.9596e-05,0.00012225,0.00014743,0.00045506,0.00013215,0.00013245,0.0001615,0.00036115,5.7783e-05,0.00048745,0.00017044,4.4179e-05,0.00015775,8.8692e-05,1.9634e-05,2.7757e-05,0.00031004,0.00042545,0.00030643,0.00042155,0.00019183,0.00012187,0.00023227,0.00087074,0.0014538,0.0015074,0.00027847,0.00041545,0.00026874,0.00031206,0.00044216,0.00089882,0.00030878,0.00026602,0.0010208,0.00076183,0.00047252,0.00064093,0.00014243,0.00073077,0.00018837,0.00037793
