0.00012815,8.6146e-05,3.8118e-05,0.0001573,0.00066349,0.00047597,0.0012456,0.0010371,4.4502e-05,5.0233e-05,0.00011144,0.0001986,0.00025709,0.00048174,0.00032998,5.3958e-05,0.00012098,0.00013484,6.9745e-05,0.0002188,0.00027738,0.0010437,0.0003649,0.0004364,4.9691e-05,3.3922e-05,0.00016216,0.00010005,8.8732e-05,0.00017056,0.00019226,0.00058603,0.00011116,0.00019682,0.00038552,0.00015169,4.6247e-05,0.00052892,0.00011861,5.3269e-05,7.7137e-05,6.4326e-05,3.7801e-05,2.8779e-05,0.0005094,0.00028301,0.00037197,0.00080625,0.00024153,0.00013675,0.00017591,0.0012735,0.0014455,0.0018235,0.00039858,0.00085346,0.00052756,0.00028481,0.0004394,0.00086975,0.00027333,0.00056958,0.00065679,0.00058343,0.00088662,0.00091858,0.00024694,0.00036776,0.00020538,0.0010162
0.00014177,5.8643e-05,3.891e-05,0.00017045,0.00065805,0.00043626,0.0012384,0.00095296,4.4183e-05,4.6347e-05,0.00010558,0.00019772,0.00026515,0.00047289,0.00033283,6.1149e-05,0.00011425,0.0001392,7.0657e-05,0.00026043,0.00026768,0.0012091,0.00035011,0.00040604,5.1169e-05,3.5202e-05,0.00015239,9.2953e-05,8.5735e-05,0.00019417,0.00017624,0.00056468,0.00011004,0.0001477,0.00038979,0.00011683,5.4744e-05,0.00050161,0.00011171,5.5274e-05,8.8145e-05,5.9479e-05,2.2429e-05,2.8091e-05,0.00048891,0.00029661,0.0003609,0.00087732,0.00025043,0.0001544,0.00019063,0.001304,0.0013887,0.0020563,0.00042079,0.00088103,0.00052541,0.00030324,0.00038921,0.00091077,0.00026605,0.0004856,0.00066233,0.00060232,0.00086975,0.00084448,0.00024765,0.00037269,0.00020752,0.00098574
0.00021419,5.5445e-05,3.9758e-05,0.00022474,0.00062859,0.00041932,0.0011431,0.00090992,2.6127e-05,5.087e-05,8.5749e-05,0.00019182,0.00030983,0.00046362,0.00032942,6.5323e-05,0.00010113,0.00010709,0.00012456,0.00022495,0.00028054,0.0012552,0.00032644,0.00044163,5.3515e-05,2.8042e-05,0.00017921,0.00010208,8.2755e-05,0.00018477,0.00014455,0.0004831,0.00011429,0.00015531,0.00041284,0.00010921,5.0482e-05,0.0004698,0.00012395,4.4856e-05,0.0001598,9.3187e-05,2.253e-05,2.5331e-05,0.00048438,0.00029424,0.00043035,0.00091748,0.00025732,0.00013901,0.00020614,0.0013594,0.0013443,0.0025075,0.00041356,0.00087476,0.00051129,0.00033839,0.00041289,0.0010162,0.0002696,0.00047827,0.00065887,0.00061994,0.00084286,0.00082177,0.00024656,0.00036627,0.00021357,0.0010195
0.00019629,5.8878e-05,4.0761e-05,0.00019915,0.00069088,0.0004874,0.0012228,0.00089989,2.2799e-05,3.7146e-05,7.1092e-05,0.00019303,0.00037245,0.00045154,0.00032807,4.6363e-05,8.823e-05,0.00011631,0.00014492,0.0001751,0.00025936,0.0013056,0.00031686,0.00042896,4.9413e-05,2.8098e-05,0.00015046,8.8979e-05,8.1648e-05,0.00024453,0.00013515,0.00045321,0.00012182,0.00013932,0.00037925,9.1224e-05,6.8189e-05,0.0004788,0.00012964,4.566e-05,0.00011233,8.7001e-05,2.4609e-05,2.4381e-05,0.00046757,0.00030361,0.00032946,0.00095639,0.00026764,0.0001376,0.00019024,0.001325,0.0012796,0.0026812,0.00041505,0.00086426,0.00051696,0.00033506,0.00040217,0.0010333,0.00030971,0.00048376,0.00069453,0.00060823,0.0007958,0.00071935,0.00026099,0.00040918,0.00027554,0.0010208
0.0001792,6.1175e-05,4.7032e-05,0.00022456,0.00070022,0.00052875,0.0012092,0.00090732,2.7736e-05,4.0612e-05,5.979e-05,0.00020059,0.00033957,0.00045425,0.00032264,4.0956e-05,7.2171e-05,0.00012741,0.00012962,0.00018308,0.00024625,0.001376,0.00033533,0.0004059,4.4125e-05,3.3119e-05,0.00020383,8.3591e-05,8.6462e-05,0.00020623,0.00012425,0.00043868,0.00014311,0.0001538,0.00033384,7.3211e-05,6.8922e-05,0.00038632,0.00010876,5.5301e-05,6.8735e-05,5.3291e-05,2.5492e-05,2.8285e-05,0.0004272,0.00030929,0.00034034,0.00099095,0.00023476,0.00013902,0.00020894,0.0013666,0.0013047,0.0028563,0.00045622,0.00088833,0.00054574,0.00032353,0.00037573,0.00099712,0.00029247,0.00051115,0.00076217,0.00067861,0.00068757,0.00064858,0.00029439,0.00043934,0.00023754,0.00096397
0.00019884,6.8689e-05,5.1266e-05,0.000224,0.00077041,0.0005669,0.0012067,0.00089993,4.1517e-05,4.6363e-05,5.5647e-05,0.00020917,0.00034964,0.00044371,0.00031818,4.1915e-05,6.8989e-05,0.00011124,8.7683e-05,0.00015128,0.00022003,0.0013671,0.00034928,0.00038074,4.1619e-05,2.5484e-05,0.00021568,8.2209e-05,8.6539e-05,0.00023483,0.00012585,0.00044876,0.00013226,0.00015346,0.0003021,8.8876e-05,4.8176e-05,0.00032355,9.8745e-05,5.3027e-05,8.7476e-05,5.2777e-05,2.5158e-05,3.4496e-05,0.0004357,0.00035453,0.00036224,0.00091739,0.00028604,0.00013033,0.00022182,0.0013286,0.0013331,0.0028678,0.00039189,0.00094082,0.00058865,0.00033496,0.00036532,0.0011883,0.0003187,0.00060583,0.00080745,0.00071975,0.00068834,0.00060207,0.00034203,0.0005529,0.00022834,0.00095957
0.00016932,6.8163e-05,5.1905e-05,0.00020821,0.00087892,0.00055126,0.0011656,0.00091583,4.1974e-05,4.0827e-05,5.2469e-05,0.00022477,0.00034351,0.00049457,0.00032849,4.1074e-05,6.9712e-05,0.00011418,8.8821e-05,0.0001597,0.00026098,0.0013701,0.00038262,0.00035967,4.2965e-05,2.4356e-05,0.00013646,9.5087e-05,8.8976e-05,0.00024819,0.00013228,0.00044783,0.00012044,0.00015968,0.00026781,9.7547e-05,6.0175e-05,0.00031639,9.5215e-05,6.7788e-05,9.0163e-05,4.8917e-05,3.1211e-05,3.6318e-05,0.00049622,0.00043077,0.00035456,0.0010058,0.00026476,0.00013644,0.00020869,0.0013295,0.0014189,0.0027573,0.00034968,0.0010599,0.00063877,0.00032603,0.00035946,0.0015665,0.000332,0.00064247,0.00081197,0.00076428,0.00076568,0.00057836,0.0003188,0.0005553,0.00023286,0.00090011
0.00012404,7.8916e-05,5.7074e-05,0.00022053,0.00096534,0.0005531,0.0011299,0.0010021,4.547e-05,4.2629e-05,5.0816e-05,0.00023281,0.00034622,0.00049889,0.00032757,4.356e-05,7.6545e-05,0.0001152,0.00010852,0.00019624,0.00019915,0.0014006,0.00038807,0.00035508,4.3533e-05,2.5777e-05,0.00013182,0.00011894,9.9508e-05,0.00026932,0.0001385,0.00042809,0.00010193,0.00016641,0.00024787,0.00010404,6.8507e-05,0.00040085,0.00010721,8.7636e-05,0.00010593,6.8648e-05,3.5749e-05,3.581e-05,0.00054041,0.0004127,0.00042973,0.0010173,0.00027843,0.00014322,0.00027266,0.0012568,0.001586,0.0026453,0.00036389,0.001151,0.00067965,0.00033044,0.00036138,0.001603,0.00033634,0.00067472,0.0008332,0.00071609,0.00069022,0.00055155,0.00029975,0.00056311,0.00021894,0.00088299
0.00011621,7.0755e-05,6.1385e-05,0.00022478,0.001032,0.00046427,0.0012704,0.0010825,3.9054e-05,3.4854e-05,4.7425e-05,0.00023521,0.00035364,0.00053739,0.000303,3.9816e-05,6.3189e-05,0.00011355,9.7009e-05,0.00018417,0.00019899,0.0013928,0.00038558,0.00032518,4.2887e-05,2.9673e-05,0.00022617,0.00015133,9.0757e-05,0.00027914,0.000138,0.0004258,9.9573e-05,0.00017246,0.00026114,0.00011246,5.0012e-05,0.00030334,9.3052e-05,7.9113e-05,0.00013539,7.6335e-05,4.27e-05,3.1065e-05,0.00062011,0.00045808,0.00034417,0.0010232,0.00029031,0.00014922,0.00023551,0.0011361,0.0016247,0.0025891,0.00037639,0.0010675,0.00068838,0.00033416,0.00037743,0.001708,0.00031464,0.00070582,0.00090563,0.0006936,0.00071155,0.00053318,0.0002998,0.00056512,0.00024581,0.00087491
0.00013704,9.0148e-05,6.4219e-05,0.00024524,0.0010315,0.00040038,0.0013167,0.0010973,3.3232e-05,4.016e-05,5.135e-05,0.00021423,0.00031745,0.00056769,0.00031116,4.1484e-05,6.7102e-05,0.00011301,9.1514e-05,0.00020904,0.00017676,0.0012958,0.00036389,0.00034096,3.8805e-05,3.4797e-05,0.0002042,0.00015665,8.1126e-05,0.00027349,0.00015057,0.0003569,0.000112,0.0001748,0.00023379,0.0001284,6.1957e-05,0.00026168,8.8989e-05,8.3891e-05,0.00012359,9.5792e-05,3.697e-05,3.7988e-05,0.00074713,0.00045447,0.00031887,0.0011169,0.00029878,0.00015879,0.00034717,0.0011433,0.0015152,0.0026779,0.00041189,0.00099821,0.0006609,0.00033901,0.00039136,0.0018504,0.0003022,0.00070047,0.00088183,0.00070291,0.00056175,0.00059885,0.00033114,0.00056163,0.00024672,0.00093774
