-52.1285516499179,-37.62918661845,-41.9539471759317,-47.2401026097601,-44.0820090752768,-40.434883196858
-51.7378740429464,-37.6197196008865,-35.3990461397264,-47.1979508037,-42.7285474753343,-45.7962370669469
-51.1470191385975,-37.1376511814607,-33.5691633579441,-46.0955262964548,-43.1727050843404,-47.9958078052666
-50.3390124720719,-36.2038279775984,-35.6954609861993,-44.8688644178042,-39.8061848515044,-47.731344758098
-49.3063079065111,-34.8738178774392,-39.9480751200207,-43.0798148393386,-34.9867230598146,-49.3913777024291
-48.0373417052306,-33.2792893029124,-42.1061785017007,-40.795578106194,-32.8638880222727,-41.089475422701
-46.5098258538513,-31.5847756808416,-40.6189578956967,-38.5351239896868,-33.242899265925,-42.0687902613882
-44.7000270349866,-29.9606424072614,-37.5183384406581,-36.9566763856794,-32.6235623030842,-38.2983354732384
-42.619102374438,-28.5316890618624,-34.8849688121355,-36.3033068874257,-31.4585682095866,-38.3562073312749
-40.3314903618559,-27.3685995736272,-34.8039156343684,-34.214232033525,-27.2539576571848,-34.6166995815343
-37.9359109477379,-26.5376064101575,-36.2709750515551,-32.9884797900884,-24.009390937766,-28.9262320385155
-35.5345388726029,-26.089351224914,-36.7263668994028,-33.1449567948183,-19.2431742164112,-27.6039982112685
-33.2334587876084,-26.0470105411031,-35.5887582575291,-33.0295048870474,-21.1830780115983,-33.837539050025
-31.1495145510518,-26.4004839248588,-34.8085941070771,-33.9069734552128,-25.8833890605699,-26.8441061002974
-29.4035920868967,-27.1179703038462,-34.2819064260039,-35.1304185770398,-26.063992851654,-25.8095074094232
-28.103692227698,-28.1563096124654,-34.4066993436333,-35.4446791715629,-27.5548221431947,-29.1700575351455
-27.3338150762671,-29.4800844743199,-36.077574200683,-36.9153214794385,-30.0629519185242,-30.4195368129326
-27.1351752802601,-31.0468046822691,-37.8355133176281,-38.8255490612715,-30.9971196363452,-29.2356000909375
-27.4894680711335,-32.8056581040203,-39.0832640561006,-38.2328317815835,-32.8932207109824,-25.1485757686105
-28.3423535404102,-34.7050748424996,-38.7607082601447,-37.7650577793394,-33.6504316091584,-22.8113909323896
-29.6196479286201,-36.6887744945208,-36.5839206302593,-38.8841873678758,-31.2751004495472,-24.0743317750032
-31.2458337636994,-38.6688649531961,-35.6351906332013,-39.8273407034116,-31.2843250849934,-30.8323439030517
-33.1335655995195,-40.5308348163976,-37.7262343085689,-42.0144541634278,-35.034119932997,-30.1661278193965
-35.1732116847268,-42.1739948558432,-41.6311934153172,-44.3087327250001,-38.2923386884365,-30.043786889984
-37.2285397852517,-43.544624442864,-41.4168257888118,-45.8040925981642,-40.4392648951644,-30.1720120153135
-39.1574584027836,-44.5962455554829,-37.6055397341198,-46.4557180966333,-41.6035514195265,-30.2763844030547
-40.8449316538035,-45.2775668993825,-33.83472585893,-46.4117105768299,-38.8321702576672,-35.2372857257732
-42.2001010270674,-45.5417977776508,-33.6987816034508,-46.529342597094,-43.7128184781459,-40.6356561437405
-43.1502364059545,-45.3445703371061,-37.2881110143145,-48.1721763697777,-41.720299450262,-45.2548243764312
-43.6476749236742,-44.6642439024506,-40.568757049917,-48.7020734389738,-35.3022517875655,-41.5113704567004
-43.681024967689,-43.5167806203316,-40.6856907070896,-48.7445154023769,-36.1361107301382,-31.9816327168139
-43.2551368690928,-41.947782767405,-39.3429536489001,-45.7585400952146,-37.4697745637476,-33.8169677920153
-42.4030398231505,-40.0175955101154,-38.924578953789,-41.688452713787,-38.731585630921,-37.8020415052561
-41.1859897541462,-37.8076783358131,-40.2657871636205,-38.5768188372921,-36.2940178263632,-33.9122977830012
-39.6997822531472,-35.4269852186004,-41.1518015765116,-36.7337981132297,-35.0846674158481,-35.2180031686432
-38.0701289047736,-33.0255863428233,-39.931038607555,-37.0246655467694,-32.2452002659488,-39.0453503420802
-36.4281079693387,-30.7695602904333,-38.0160531562658,-38.3837696854772,-38.6047122399323,-38.1999111069203
-34.9033805352383,-28.8162682707589,-35.7207161968334,-37.1488752811641,-41.5076555132203,-37.1603687995345
-33.6079594279512,-27.3172076190038,-35.1094028204978,-32.1489562375754,-40.6363558209494,-37.4071476986148
-32.6382135378768,-26.3962772948381,-37.8793613150394,-26.3196022135151,-39.9975805160066,-35.8653981977782
-32.066130402314,-26.1332974523273,-41.7646972548688,-24.3675393914432,-36.2870188327401,-34.9048241378726
-31.9283251459646,-26.5476583209927,-43.2393831862281,-27.1286919064343,-32.6475717707707,-37.2069450496381
-32.2168278894851,-27.599846641992,-41.4149832601068,-29.2157167617236,-31.9375982426255,-32.8014681200515
-32.8853804441398,-29.1992080567419,-37.8225827719906,-32.544297617322,-31.5289092222004,-26.263002368445
-33.8719923837607,-31.2352729825883,-28.1749058277677,-35.5165354072774,-29.7896781309361,-21.6767964421741
-35.1017145181479,-33.5778864045694,-29.3931018707084,-36.8314171579297,-30.2334066011116,-27.0800321085303
-36.4788748255889,-36.0612950941491,-31.5224496467686,-36.1892647820937,-30.4363849149168,-28.4151893259902
-37.8896841121579,-38.5126490835441,-33.6357023324795,-34.1948574813968,-30.6933195321263,-27.8574758180224
-39.2287695469598,-40.750797450987,-35.565320251513,-34.4575610557341,-35.5173978971784,-30.103656815266
-40.4098395959785,-42.6041500664434,-37.8608009042004,-37.1298480624178,-34.0923383711798,-31.5248759215794
-41.3551140646734,-43.9500775101456,-40.3943754087842,-39.1241542657718,-36.8529203191298,-32.5318544552618
-42.0098652043026,-44.7389595607209,-40.8272575044568,-39.8142487272299,-42.36714342243,-36.0861555583633
-42.3423648586099,-44.9643829196175,-39.5390312800218,-39.2778937621935,-39.3449692113743,-33.309411972897
-42.3518190664687,-44.6555727500545,-37.6083147920689,-39.329059763778,-33.4179099183841,-29.1842306004431
-42.0591319045222,-43.8804571801098,-36.008033242586,-40.8149668178798,-34.1077987058202,-30.8137211009924
-41.5119075779049,-42.7319694446713,-36.2614726939601,-42.5258433125081,-31.4399447428869,-36.5395587463008
-40.7795313684873,-41.3028072316,-37.1236384542662,-43.0541422260795,-32.5816090122223,-35.3673458293786
-39.9391726347949,-39.6594097712718,-36.8057425053548,-42.5398745446195,-36.6126747381322,-34.9805870229348
-39.0745008641865,-37.863403524377,-36.0938683997096,-41.0066210163622,-35.304849510025,-40.6370927420971
-38.2680428962931,-35.9794047537222,-34.7695154897607,-38.5997962783574,-33.1172102751641,-38.4847992194198
-37.596605527647,-34.0609769276503,-33.1647811955208,-35.6418848624925,-33.5724646426693,-36.3045896385437
-37.1240726837324,-32.1504335101259,-32.2630163017277,-32.9952117315824,-32.2536914229386,-36.2470832483798
-36.884493894845,-30.3076190126726,-32.3883198481864,-30.1556445009417,-35.3399207428827,-38.9043617362658
-36.8767318097639,-28.6170223818082,-32.1769246234323,-27.4908534957622,-36.282374399017,-43.8766536191987
-37.0753403105944,-27.1751420105899,-31.118212119199,-26.9084986526355,-40.4121839438533,-43.1120258429679
-37.4342211696934,-26.0769570978004,-28.4196452232462,-27.7096993142656,-40.0385516155046,-43.6818636129872
-37.8896290361318,-25.3896894757117,-26.0140529128414,-28.3236050456922,-36.6022626136939,-39.3733484718833
-38.3859411649907,-25.1499051568362,-26.0529390006236,-28.5115577142436,-34.2359753860758,-47.3036230244596
-38.8711532784489,-25.3608844416087,-27.7881463888158,-30.8366574666225,-36.2598334271395,-46.1087661758448
-39.2794510048615,-25.9872567592052,-29.7655457454096,-33.3695369032262,-35.7811252077027,-46.7937843729637
-39.5410911633716,-26.9637037660689,-30.8118856348891,-32.2167865387401,-39.4935182750999,-44.6770564776618
-39.5928624123253,-28.2034557461427,-29.848591951169,-30.3841111119997,-41.3436902800693,-41.9024035186513
-39.3842295337402,-29.6116757982117,-28.1910906490613,-29.8105340098783,-32.9492186021527,-39.0346255491439
-38.8870057127559,-31.0921643247265,-27.1016904271535,-29.1746006572035,-32.8740796845935,-37.4759287423065
-38.0962661882858,-32.5446985589373,-26.7270225520988,-28.2276207310553,-30.8585124111549,-32.5386801228413
-37.0062810673987,-33.8909890836051,-27.1913676686674,-27.3347770758945,-28.9363884263144,-34.6648004932353
-35.6318859041818,-35.0561306889164,-27.6379147378688,-27.8724060160714,-32.9921590395776,-36.3460846514436
-34.0056904992568,-35.9605613497596,-27.1798080146493,-29.5057242655253,-30.1142596846192,-34.9260953656336
-32.1663986258826,-36.541405663548,-26.145000199906,-30.5866970740854,-26.1860233501257,-36.8395809356133
-30.1595473722445,-36.7742665660813,-25.2555359560475,-29.2090587115575,-24.0588502648557,-30.9677220662756
-28.0284229584829,-36.6576348087589,-25.7953773355177,-26.2240859323565,-22.4381174563975,-28.3850422839637
-25.8217845909697,-36.1911336140912,-27.3059197878416,-24.4737337833292,-24.0800724495356,-19.3771777417763
-23.5815513095688,-35.3874652262006,-28.9132625578861,-23.9081176263765,-28.187618725125,-15.1715097519946
-21.3415115709838,-34.2543615317542,-29.2302953330943,-23.0522326693484,-24.616708294161,-13.0926348910449
-19.1393019313234,-32.8008161199202,-27.8762474799495,-22.827297728249,-20.2589870189332,-10.0686888208326
-17.0062815111787,-31.0421142623998,-25.0536573299996,-21.2496846911262,-19.2757562711839,-5.94699612848648
-14.987015241774,-28.9958746437628,-23.2991986311915,-19.2951145469378,-14.9441341978538,-12.2725578562017
-13.1236292109446,-26.6848831568578,-22.0762324855953,-19.4103907554153,-16.2198247584758,-8.97126556853068
-11.4400178773801,-24.1521389000682,-20.9008393380559,-20.8289902585499,-17.0129094912771,-16.4830896888559
-9.93643217977455,-21.4775626716009,-18.054432615309,-21.1848188370277,-13.678139633671,-16.6966773903004
-8.61346761686238,-18.7567607583509,-14.9966541333802,-21.0097291126549,-12.3167162842733,-17.3888714164471
-7.48842991557797,-16.0797912412859,-12.3242298268571,-18.6513070316148,-13.9375721644436,-18.3870593505749
-6.57570008573259,-13.5178001093743,-10.2492348210167,-15.9168999940213,-15.9690288906391,-16.9293567604845
-5.88073062091154,-11.1352436401823,-8.97069706067273,-15.1200963755671,-16.0343051256688,-12.9159611564396
-5.40170799856124,-8.99969732114369,-7.17671276918782,-16.3082910783393,-17.7766830656787,-10.1309263935776
-5.13326452797966,-7.17678506760467,-5.09007834802348,-17.0631122580174,-20.1204938062061,-13.2450475551585
-5.07155707783646,-5.71034274819836,-3.45627982359031,-15.3858883638909,-17.2473139555607,-21.9338384454921
-5.22897040394156,-4.63800348757569,-2.60481836013617,-13.5452261620899,-18.2728232835451,-23.0904942847944
-5.61556807063729,-3.99223040099967,-2.17057021548872,-13.458964868051,-16.1050005856987,-23.2804645669175
-6.24094454258382,-3.75000544150522,-2.26178287203734,-14.9379899845008,-15.5898560267224,-0.953828323296561
-7.11176062959885,-3.85060083040032,-2.50291542712253,-16.2898068532557,-17.9509817624068,-2.68184835817537
-8.22650997022682,-4.26319746087727,-3.06471229494411,-15.1924170913061,-3.77370406282676,-3.43976871833509
-9.57171141646461,-4.92370003717995,-4.45197252093065,-12.7438758181003,-1.69671083087872,-7.59896154199185
-11.1164626566895,-5.73809188685505,-6.12060821659371,-10.4987040570987,-5.09934839171188,-10.3649953364842
-12.8088581645742,-6.62798854514595,-6.34505256522496,-9.21989849323003,-3.79705068531557,-12.4183368763375
-14.5981514109904,-7.55443018254677,-6.47511558431002,-10.0480725217082,-2.73702440712902,-18.1883544165613
