-53.7867446634625,-36.0911878841541,-45.725615925287,-51.6449211011757,-42.117097231705,-41.7297000351858
-54.3251360978293,-35.8485148157339,-41.4315448480269,-51.2921720324845,-41.1133524320636,-46.8763612955328
-54.5346967898063,-35.2649377447717,-39.9550574592351,-49.9780309525127,-41.3981526343248,-45.7600943958684
-54.3785322616692,-34.3458458519644,-40.5760489981938,-49.3627090174378,-37.3258910098457,-45.3040263184176
-53.8331479833373,-33.1171507332965,-43.4810350749781,-47.8146954887152,-32.9481281363943,-47.3414303671775
-52.8784069603924,-31.6754080852512,-45.6345039591878,-44.6314552805582,-29.6111720930914,-43.0315181753982
-51.5021519891667,-30.1625755331919,-45.0394595350751,-41.6825974722071,-30.035293898805,-43.1130427301962
-49.7050257296564,-28.7335737427695,-42.4066587846886,-39.539301197689,-29.1005628906769,-37.2618104409779
-47.5203151074258,-27.5047020430798,-38.904300025743,-37.4300869208485,-28.9330750472494,-36.2720107529783
-45.0356036525184,-26.5548487677563,-37.2817804447245,-35.3888011161484,-25.8947467200224,-31.258908771876
-42.3660409512725,-25.9729011511941,-37.113303519419,-34.1381245868123,-24.6325130144563,-25.4040262841454
-39.6299639485813,-25.828732028556,-36.3438326822227,-34.0378296556355,-21.6352586549004,-24.5141758132385
-36.9485237057033,-26.1621652500245,-35.3365869534848,-32.4751381958759,-23.4702606339366,-30.9271224603084
-34.4628360993295,-26.9626694847113,-35.2746776156652,-32.446583678606,-26.5053112429331,-23.895777872215
-32.3192741515633,-28.188255275777,-34.9771088691164,-34.0559141059876,-25.7408749313463,-22.6894506109135
-30.6397280199838,-29.772402341028,-35.1030335282304,-36.185167910411,-28.0313145107951,-27.3255095759834
-29.5173261603907,-31.6496763021317,-36.8067347170807,-40.0176234717182,-31.3413221056046,-27.6498196372111
-29.0121141986694,-33.7495128744456,-38.9777888121659,-44.1717169019969,-32.5731052860205,-28.8413770699127
-29.1353394048609,-35.9998590869635,-40.5100800682097,-44.8906467531362,-35.4904135987576,-25.5635942064043
-29.8634603181169,-38.3358359280736,-39.9439535570944,-44.7176008197582,-38.4836627297484,-24.6923747865947
-31.1483821828783,-40.7028930670923,-37.2642844825158,-45.9503810361752,-36.101167307709,-26.9645213809153
-32.9338076518407,-43.0265149419228,-36.303869705187,-46.2714334713269,-36.1935728198361,-34.4389403515849
-35.1443958422513,-45.2086359893597,-39.1875459684362,-48.0130366087553,-39.783815348851,-32.894602386537
-37.6712474305794,-47.1602227635536,-44.8763328070956,-50.1419301314572,-43.2531222706424,-33.6344197598898
-40.3663650886731,-48.8361096370415,-47.0567791483419,-50.7370349286496,-43.8664962540326,-32.7082351102648
-43.059418348858,-50.1962416881731,-45.2178489511083,-51.9814993302149,-46.0865297713969,-34.4475120268288
-45.5925658203247,-51.1834148138339,-42.4922825101016,-53.344004866816,-45.0770082431748,-42.6425820854717
-47.8256882866113,-51.7333597959868,-42.2376860893644,-54.5744241921528,-48.5560226139161,-49.5294967561291
-49.6413098559372,-51.7844572253379,-45.3210941822156,-55.9229635734894,-47.2952216721108,-54.0420893432792
-50.9506347034628,-51.3039513588878,-48.4308021693004,-55.3922580368926,-43.1052160302069,-49.5114806411112
-51.7005067407406,-50.3046812703444,-47.7100870683507,-54.8481548513842,-45.2782090126608,-41.4872799005692
-51.8586790290348,-48.8382583367371,-44.2639295670705,-51.2968104167519,-47.5030788147704,-44.9037624033851
-51.4362597832055,-46.9772538881748,-41.2624191061843,-46.4760035988391,-47.8945923808247,-50.1916029351133
-50.4806046946211,-44.8090797116707,-40.6697715470283,-42.200556791584,-43.908680935075,-48.2332711799636
-49.0827232060769,-42.4472083326721,-40.9190043526559,-38.9919386461533,-43.3336521063242,-47.6443760426058
-47.3751103317354,-40.0424582975415,-40.3326687076833,-38.3753118746187,-41.532659275428,-49.9230915045029
-45.5044693801962,-37.760427033204,-38.8026581142621,-39.919638801147,-45.9217636093084,-47.4949463467168
-43.6226613902049,-35.7583942845354,-36.3491668253119,-39.6931259938963,-49.0551796024232,-46.6621725935336
-41.8698675697503,-34.1883487536188,-35.3323794273317,-36.2779828270185,-49.1692304129718,-46.6424471889575
-40.3727773025324,-33.1720535632909,-37.2165871694547,-29.7983601885295,-49.2484286410919,-43.3040067125077
-39.2330589741738,-32.7822655232359,-40.1683706363339,-25.3075199782793,-44.4403654314899,-43.3430315307528
-38.5138688000388,-33.0313146130581,-40.842369755215,-32.1854678187024,-43.6464543207419,-44.223752752169
-38.2379597581727,-33.8714601568998,-38.5499733211778,-33.9034757072188,-43.585644821601,-38.6078161273945
-38.3866841919411,-35.2074291111651,-35.3604288166457,-37.2603331121304,-40.6172893795037,-32.4772510583934
-38.9157592705302,-36.9322769734615,-32.2614257812927,-39.7224972523777,-31.3333065473273,-28.4416617375663
-39.7658208020783,-38.9189521004722,-33.9820396574686,-41.5152718298891,-31.9619076241834,-32.998912074419
-40.8615773033523,-41.0053947505132,-37.5147679329653,-42.8347006981924,-32.9664389119755,-35.4225818332261
-42.1053247465649,-43.0271999971007,-41.6439475174852,-42.3019238098477,-35.1106732090181,-32.0129517029499
-43.4011267172578,-44.8109465721889,-45.4096267043851,-42.273721259317,-39.8796606133731,-32.848462975983
-44.6601704708303,-46.2052982783685,-48.084224990894,-43.9981947412767,-37.234652928561,-44.0642699969682
-45.7933591910578,-47.1194465614771,-49.6184266909115,-45.2618563736946,-38.1649142041129,-43.1902980953792
-46.7183054812529,-47.5427848561991,-48.5434314068671,-45.8097314233665,-43.7367627374984,-45.0530346322052
-47.3607893361683,-47.5039003980481,-46.2105058205672,-45.4845260525969,-41.8328319198301,-43.9302163551254
-47.6648667748778,-47.0446847248119,-44.5323800466644,-45.2475063703756,-36.6552080729982,-41.8689568471719
-47.6051250971057,-46.2339747500538,-44.0879500158952,-45.1500818870705,-35.7356876029264,-42.2186850718406
