-51.3829645678037,-42.8931265841651,-40.3326605153799,-47.8592638575105,-43.778922868449,-40.28460637181
-51.1522678348977,-42.1060865688903,-34.4010029310512,-48.3863289808629,-44.8936119095286,-45.8410999092461
-50.6229109328973,-40.9069133478223,-33.1194401953736,-47.9295304867322,-45.701048238322,-48.1968562076434
-49.8050213535293,-39.3469932111266,-35.5856101028492,-47.1975440503207,-42.7901229576865,-47.4561976661694
-48.7219103526243,-37.5045145019107,-39.9543318728542,-45.4096315992596,-38.9868204236925,-48.5255677411213
-47.3913080550994,-35.5162177170774,-42.2208790543454,-42.8261900839287,-35.3922786189626,-40.5696037375807
-45.8234664190608,-33.5394684128808,-40.7284692555284,-39.6208633376075,-34.0306301768912,-41.987071511148
-44.0282963525879,-31.7240759669941,-37.271293589582,-38.0845413578987,-32.7482303308682,-40.5136841917759
-42.0438326622417,-30.1744984452881,-34.2359849774371,-36.9916205954673,-31.2667793189912,-39.4874455718874
-39.9505911789581,-28.9483297360964,-34.2790445010169,-34.6786628750602,-28.4818070758263,-36.7333883625888
-37.8521335155614,-28.0815795809574,-36.5092661199637,-33.5474439211104,-27.1859524282739,-30.3524429022313
-35.8458099233197,-27.5849681694409,-37.9652786364481,-34.0319745950904,-24.753782466533,-28.3860244300963
-34.0190542856391,-27.4506583069253,-37.5296322231888,-34.7739415470846,-24.8880641005995,-34.1350159200666
-32.4559230104763,-27.6497520893598,-36.4622444704627,-36.1327856433319,-29.1748217363402,-28.3323286216625
-31.2376233879309,-28.1421938773819,-34.9958527373946,-38.0260107254746,-28.5348547489759,-26.8028941645211
-30.4300324372451,-28.8811564431553,-34.9276979711654,-39.3892226834698,-29.9881484246686,-29.6056775299786
-30.0790591650244,-29.8318323600979,-37.0337017473096,-40.8182810064754,-32.2699880103085,-30.0873706489154
-30.2018924620661,-30.967969733675,-39.8280006616047,-41.6435131092119,-33.1044146450987,-27.8134614909853
-30.7690403603322,-32.2686007339703,-41.9480625491788,-40.4284791985401,-35.6179100599623,-24.1442087980442
-31.7222608276513,-33.7188283805878,-42.0949801936067,-39.7370046502991,-35.6008844243607,-22.7811527859695
-32.986141773626,-35.3038760997919,-39.6704455271477,-40.7926074311179,-35.1215078872176,-23.6818975721961
-34.4929151278299,-36.9767558227369,-38.2240038780717,-42.2722369426737,-34.6933718639112,-29.7246533890815
-36.170501560663,-38.6569924637367,-39.948103129316,-44.2926777913453,-38.5469114907479,-29.3391139319486
-37.928365317055,-40.2603319280561,-43.355941281479,-45.8048577968869,-41.9501295592434,-29.0745463990427
-39.6516769223446,-41.7315790051815,-42.9858510003433,-46.674143280545,-42.9002826311387,-29.3902871284814
-41.2234794974738,-43.0157434164653,-39.4072451477694,-46.8364595730584,-42.3160927495216,-29.3597679105965
-42.5525266727024,-44.0609000000081,-35.9064302406132,-46.7193864054349,-40.4824146649166,-33.8155347459014
-43.5726247085251,-44.8120536989785,-35.3288753084636,-47.2291934013753,-44.3719722078064,-39.1109578483348
-44.2386945454454,-45.2068170706298,-38.2654339802953,-49.3533121650446,-42.3097283454427,-41.2978768475837
