-26.2893535505069,-24.2529783197752,-31.9787985907879,-27.3618337349552,-31.5376416869382,-41.0681983462401,-27.7337271750547,-27.5078121934852,-41.0117941070268,-28.1856947239403,-32.1836254946899,-25.4639549481242,-37.2587547739658,-26.6629182265278,-37.9498305512431,-34.7521579818059,-29.4979898622644,-26.289814252662,-28.0581311944948,-31.3255102927585,-32.0873901133877,-15.7001116384001,-25.9786293232174,-25.5372916888979,-27.0535499355035,-26.3836185303482,-30.7671915364327,-31.9428084048238,-30.21465675504,-26.0676954620568,-40.1586363081148,-37.1643891323597,-28.788830535327,-27.4431368633916,-32.7688640148791,-25.8172657010017,-31.1506870354912,-30.6099433391904,-22.7680948364593,-27.2164875599608,-25.7003685947722,-25.829179805193,-33.1469967800174,-30.2084151580165,-26.2824353640742,-27.2702203134219,-23.7051942714252,-29.3083888096437,-23.415464525898,-25.546176253267,-23.6980300282476,-23.4515761622201,-31.2182240357796,-25.1979779406407,-28.4384840042062,-23.0375997719648,-28.6173299880546,-25.6876543716192,-54.8934673491183,-31.389889514152,-26.4368280117651,-26.8670918957352,-28.6995342089618,-29.4419485923223,-26.7735009950051,-33.2281342492549,-37.9783002464664,-22.5543751591362,-27.0312574743621,-28.8239577511963
-26.0279284383285,-24.2273093632605,-31.3006887280271,-22.8754273817371,-31.9424032071692,-41.0974083812958,-27.1436989831626,-27.3219435819635,-38.8769769172474,-29.1771148077858,-32.6449628316855,-25.610652378734,-37.2263898440421,-26.7899781935729,-37.0046581342936,-35.1044026380053,-30.007332548527,-27.0878865427331,-29.5592227840412,-31.0342917475945,-31.5831771213808,-15.1354086454808,-25.9794438769771,-26.8636528072811,-27.2949009240288,-26.6949642528715,-30.555186951391,-32.2536020654265,-30.3033503915467,-25.133656584409,-40.8997349730333,-35.8097571031622,-28.6085495241089,-27.6709153954403,-31.796667179087,-26.7824809740903,-31.3106222166077,-29.7331530222957,-28.3279849517445,-26.5876056078843,-25.2486685880991,-25.870547333471,-32.5609147005617,-32.2856864625835,-26.6104433798031,-26.9058075375212,-23.6195543191509,-29.1542183883801,-24.1727550106926,-25.8200504412907,-23.8303568579247,-23.8905726854128,-32.4964530080257,-25.0731915304295,-27.7443100362637,-22.3527613192555,-28.533161690586,-23.5655433795979,-51.4650851561849,-32.2983789588415,-26.543681709532,-27.0965101624042,-28.2289248206445,-29.3454310584236,-26.8437211789116,-32.2179935690224,-38.3716108118026,-22.4480141021109,-26.8357326590941,-28.7953480623113
-26.0936775163762,-24.1366455115931,-30.995573214448,-22.9203629147201,-32.0773733480954,-40.7703426791588,-27.0000915811797,-27.2326121449335,-36.9218885025508,-29.5516635124592,-32.952993011228,-25.9409853838722,-37.3283828069153,-27.7321323582975,-36.6232480695937,-34.9929401404637,-29.8533268587938,-27.6899678195709,-29.0288464764319,-30.8839058190207,-31.578551012148,-14.5672152447944,-26.0200224417524,-26.7939220953812,-28.052065071303,-27.0226720188807,-30.4045954043273,-32.0363293423996,-29.922856551363,-25.3183641898208,-41.4327806199623,-34.8477316282702,-27.6947431651204,-27.5929138594201,-31.1303698235685,-27.3313738782383,-31.3025250231611,-30.9699806809051,-33.1434254208564,-25.7438199873347,-24.8342161201856,-26.1078816993898,-33.8982839761663,-33.9117314037792,-26.1346309219867,-26.6269608962629,-24.2948778395098,-29.124878479941,-24.8174093737344,-25.9098699187063,-23.5639395668596,-23.8397228485408,-32.8405676808232,-24.7438619372733,-27.6005748291819,-22.5362411189694,-28.5758120219714,-23.8698355837153,-46.1095218179744,-32.8222497271257,-26.4795373910996,-27.0210727602835,-27.4807732864716,-28.3236200382811,-27.3081286732507,-31.3214319951538,-37.5799111943516,-22.5969741002662,-26.7959258815411,-29.3546717229164
-25.7859962951896,-24.1874987208098,-30.8927365759951,-22.4404357240972,-32.2225015077052,-39.708184873489,-26.594009827096,-26.5829230678713,-33.1263684355363,-29.7447483142246,-33.1831773835748,-25.8745989247507,-37.6384327439541,-28.8754014766624,-36.6017427854333,-34.005545929736,-28.930370439153,-27.7498011886309,-28.6782860246498,-31.5161665545995,-31.74120080885,-15.4909325586207,-26.3402300783682,-27.3125554154837,-27.932882267536,-27.3135903083892,-30.0890609147702,-32.0350273530303,-29.8170517068209,-25.2832739562321,-41.5551117785468,-33.5385587602883,-27.9120090510394,-27.242448126742,-30.58535110696,-28.8564505570038,-31.4429914392149,-31.0808437822651,-34.5741553763835,-25.2778393159666,-24.4394316984817,-26.8932185907414,-31.5635928611441,-30.5948198142154,-25.4228535226293,-26.6033098883705,-24.852730560741,-28.7263219444808,-24.8920022644028,-25.3785832031406,-23.5230518776789,-23.7563663900122,-33.1809277670064,-24.631000167172,-27.0034766845165,-22.94174043317,-28.5233597738271,-23.5666144080427,-39.9885705494582,-32.9329128949181,-26.7441510173427,-27.0127804169344,-27.22252549161,-27.4041398958505,-27.1454490199026,-30.7279254658598,-39.1548642935236,-22.0808523349038,-26.8801645828296,-29.5649495590745
-25.5575787019387,-24.3298265925576,-30.7506417885213,-22.0584825405693,-31.9686706463698,-38.6292395764149,-25.9569652855562,-25.8441265028039,-35.4320573435129,-29.9638300383782,-33.3755263616526,-25.7851856792037,-37.7690984313483,-30.2737724262613,-36.3021873611664,-33.1712391333604,-28.9793882608003,-27.94944641968,-28.7234075547833,-30.9916413743418,-33.208373679304,-16.6678697891318,-26.5531207751362,-27.0700003474528,-27.8026971890992,-27.3449729579578,-29.3911541734446,-32.2852681510382,-30.2550738893278,-26.1655010106448,-41.5343836954851,-34.0024456050699,-27.2283572767753,-26.9283993953633,-29.6916638896751,-29.4962988521866,-31.7943211100923,-30.7558280950827,-35.2436494931441,-25.0466193731088,-24.0751465535748,-26.7145404157213,-32.0445445570885,-34.7729889740666,-24.885739593208,-26.8327234137647,-25.131855489568,-28.2442159245586,-25.0593628970343,-25.1612331416681,-24.0445853963356,-23.4496065843939,-34.3585359669741,-24.933827435498,-26.7801436036396,-23.4486622360781,-28.6623608385682,-23.0656759231777,-35.8889601938158,-32.9019519655513,-27.0568422725827,-26.7932098284513,-27.1304612467234,-27.2285133593293,-27.5677394195256,-30.1735670766901,-40.4265497170955,-22.4940958798167,-27.2656001632316,-29.929190172064
-25.0307835305992,-24.1220670936596,-30.8027866037171,-22.0650619006584,-31.9782944946406,-37.2744933399036,-25.1769114793343,-25.3924046294737,-32.1752839863013,-30.8378443240903,-31.9739007869,-25.7389538938087,-37.3924416721507,-32.6553234945721,-36.0841679925848,-32.8869132003137,-29.4814418024416,-28.6265071813408,-28.1286337630801,-29.9906787941753,-34.0639271419415,-16.868694281042,-27.2379341951877,-27.9718650505959,-28.7076641873872,-27.2458378242466,-29.060085267874,-32.5687874567485,-30.986164929937,-26.684713612797,-41.6496260506255,-32.2769169703131,-24.1039751995385,-26.847028868693,-29.2425031462342,-29.4406369584864,-31.7023497818019,-30.0991621355932,-35.8120590280683,-24.9769043038709,-23.7189078668623,-26.282786385537,-31.7505948843028,-30.4439448846391,-24.397205810508,-26.9329185618411,-26.489640807462,-27.6213296722927,-25.0756612429106,-25.2925663222869,-24.9702094107863,-23.8264218535841,-35.0510770948666,-25.174806778413,-27.1733729603668,-24.1059123269048,-28.5715017837702,-23.0919923122448,-34.7898934814529,-33.1474420641275,-27.2747510284083,-26.4571199728687,-27.4048584011573,-27.4636458822695,-27.8931297125374,-29.7462282808912,-41.2256316972066,-22.028183934585,-28.2301351032583,-30.2320153009785
-24.7745154426558,-24.1471617000951,-30.9015277983684,-22.5094849342028,-32.438897484537,-36.4447092375328,-25.2176816709483,-25.0550564766688,-29.4310227167561,-30.6734676966511,-33.0628552747874,-25.9932962182026,-36.6552599218496,-34.3693926333279,-34.8015478694743,-33.0582193867549,-30.3681246893982,-29.1568550275195,-27.6603650823385,-29.634566989772,-33.6194758931909,-17.4167153558111,-28.0970953803728,-28.7026168276194,-29.4672228963965,-27.4565375396199,-28.7722183720835,-32.3985368284246,-30.2477325608322,-26.4932444608652,-42.4114676365015,-32.190434234768,-23.9591415641923,-27.6471364625157,-28.9418576656781,-29.6727579768791,-31.2929334954942,-31.0278763745672,-35.6286298920859,-25.2088430531449,-23.5232436642971,-27.0647014727687,-29.9285329137115,-34.1214179561307,-24.0393146352229,-26.7651063504255,-26.8958419842595,-27.1680213423721,-25.2122690227876,-24.7992791942473,-24.6359168761999,-23.7957485126595,-36.2822842287345,-25.6792841779921,-28.2318305095754,-24.0880813957877,-28.6019891433599,-23.9995290640838,-33.5607288508118,-33.8043713012086,-27.2743935256252,-26.3474290090038,-28.1357868042203,-27.9084374017076,-28.2322255173597,-29.2253878162564,-41.2083384332835,-22.1435983108193,-27.5277302345224,-29.7923740681853
-25.1148220415194,-24.053026728884,-30.8212997144036,-23.2760978988961,-33.2352466412866,-36.8278186121995,-26.5279266692277,-25.452132384686,-29.8781520899774,-29.9019780941988,-33.9376691087465,-25.859148729674,-36.7419247498871,-35.4223921805404,-33.4560577153022,-33.4389533124017,-29.7965969499737,-29.1930320858935,-27.3069055092546,-29.2497406309918,-33.9594853023119,-17.9768231150977,-28.3840059839852,-27.9938355376641,-29.3189847075896,-27.8942324934799,-28.6960728931525,-32.101790227209,-29.0819373003067,-25.6693262765931,-43.9006589497658,-32.2836944064262,-23.7448709121468,-27.3337306760726,-28.2905013195567,-30.0806340052108,-31.4632323586086,-31.3504390724236,-34.6421461566057,-24.9317557348751,-23.3301662129966,-26.5434508082783,-29.2747002392985,-30.9094576111431,-23.8332139470204,-26.4948793355688,-27.7858019835696,-26.5877801111497,-25.2780713296145,-25.8104381230157,-25.5528966990153,-23.8002044772078,-36.1294344297065,-25.669636442753,-29.0547398220783,-23.8298168932016,-28.6109670641306,-25.2577149489707,-31.4245420826529,-34.5414894110325,-27.261795573155,-25.9074623139038,-28.5234784337009,-28.0977022128575,-29.055485534546,-28.7322320405152,-40.5474600593748,-22.0514692745999,-28.5554211212783,-30.0826349798677
-25.0450514874298,-24.2458372496879,-30.6289072274525,-24.265610029343,-33.708096424609,-35.8555889285402,-26.9292371258096,-25.5784549992912,-30.0895862202779,-30.2936786334794,-33.8653411415622,-26.1664486503305,-36.712259922411,-37.0913557983384,-32.5695321544214,-33.2739538630468,-29.2326784012202,-29.4982995849598,-26.9911884492002,-29.149890952704,-34.1938506196733,-18.7577344113897,-28.3941743617296,-27.4629548815592,-29.2365623807795,-29.914657049948,-28.71109369844,-32.078968456316,-28.4617082034194,-25.2385072317687,-44.0227207650233,-31.7247650413126,-23.0145931278954,-27.418891255536,-28.9094435699797,-30.3234667060937,-31.9839258698101,-31.3659882301234,-34.4273170316557,-25.0132135337684,-23.5437407916424,-28.7883740076735,-30.4753979973372,-29.0038211303971,-24.1519574265181,-26.9654327080743,-28.6128235463692,-26.6520441814198,-25.2986247656027,-25.0882687105873,-25.1170994822906,-23.8487644118189,-36.0164405880907,-25.7828476575668,-29.6905155656763,-23.9198773309988,-28.9188657307206,-25.5234840271881,-29.6218026651821,-34.6110833104872,-27.2617938902024,-25.731764949382,-28.4210574982567,-28.0496381509065,-29.1058188150047,-28.2402475913301,-39.5135622819664,-22.1094159221747,-28.5863305198594,-31.6354602743819
-25.2362658259552,-24.3521432438108,-30.4325194017478,-24.3843900628783,-33.6936065221148,-36.2222031615089,-26.4300444165034,-25.444498078417,-30.2043099432238,-30.6478065547721,-34.0789185990091,-26.5606963630404,-36.0191145822665,-38.6525814755563,-34.5662295440908,-32.5644913457555,-28.8469066490784,-29.6195167130908,-26.5910349110656,-28.3375008590144,-36.4199512302383,-19.9577599905455,-28.7447551683364,-28.0570255369222,-29.0303044836367,-29.4912351582286,-28.7239889692324,-32.0507503750828,-28.3102026538687,-25.3861407857212,-43.80348959905,-31.7946635580308,-23.0226528548345,-27.3687084854863,-29.005814632515,-30.4158435100627,-32.423018105589,-30.2400838430388,-34.7787775778571,-25.5629544528997,-24.1411297328714,-30.024621236172,-30.130269013175,-27.3300476750513,-24.0309959133693,-27.0016496212129,-28.8902909542249,-26.8628830227805,-24.7823979666616,-22.4101136516616,-25.8874841262763,-24.0472863022381,-33.7882519632982,-25.9008992174168,-29.5907952166754,-24.1305104132154,-29.0273932511631,-25.6164837412711,-29.3480456781819,-34.6187374452831,-27.0699267302181,-25.7707636981197,-27.6348052837296,-27.7858467751138,-29.151753480187,-27.7911421485074,-39.3811248114528,-22.0608796791592,-29.2715703428784,-32.8869958969705
