-22.4801861971458,-20.3844015725648,-20.9270100339118,-19.4013312831794,-21.6455653712563,-25.153215674857,-18.5677882513551,-21.4555424602896,-24.893029703144,-21.0627642416414,-23.6046453670305,-19.2776961500605,-24.7704771948296,-17.0912533261641,-23.9014078393241,-30.1404387381498,-14.6084831312852,-19.6017420522598,-21.5456728611558,-22.7867414352766,-17.6546573011433,-14.7353437132197,-26.5279243860063,-18.9985192494176,-18.9553220074085,-19.1666556695027,-20.7005582378562,-21.9536795720573,-22.369823352529,-16.8026637537279,-27.233316227603,-35.0706353743447,-21.1180459824311,-19.9312343954797,-16.7597250514086,-18.6080717154566,-20.6811263312967,-20.0145336154932,-14.5069405522431,-20.65161325748,-17.480167435878,-20.159441234537,-20.8748736101867,-20.7242754244273,-19.0506730551612,-16.9539207216635,-19.7546946521588,-19.1065743119916,-16.9358321937639,-19.6154706363283,-14.0504293625238,-18.0722887117868,-19.3701924142339,-16.9396226255964,-19.5018858458662,-13.75950868734,-19.194319358445,-19.4894525177187,-40.6743789141831,-21.0525173027646,-16.3071271302981,-19.3565653955892,-20.2957326294847,-20.4480447871669,-19.284000579836,-18.3755456890412,-30.7301362187722,-14.4160825682378,-17.7276790678024,-22.7251131347136
-22.2265185376291,-19.9302582289013,-20.8277524741786,-16.3422847933608,-22.0156064671434,-25.1243258182652,-18.9567037358637,-21.0915782377996,-23.3960642065759,-21.4676020769855,-23.6167653786884,-19.2429304024708,-24.5962824183298,-17.0767441631867,-23.4176394156137,-28.246952788194,-14.3596274096283,-19.8566522684824,-20.5126063704137,-22.9450906204903,-17.7435786972166,-14.5520991543319,-26.4968202225173,-19.8994352724036,-19.1752226950495,-20.0621733513927,-20.6801365420033,-22.0266558282753,-23.0110636731942,-16.5100658702953,-27.5800799353119,-35.2881534538779,-20.5574082382638,-19.7710948042454,-17.2029780613337,-18.6849854226848,-20.894684176686,-19.3600424160516,-19.8738923493561,-20.3858344142713,-17.7190057851831,-19.8318871290881,-20.1208910884097,-20.7128265878523,-18.5158406173173,-16.619258954293,-19.5830946358741,-19.1949263860853,-17.8104935713237,-19.38733760036,-14.3288518516666,-17.9394673185429,-20.4162327898136,-15.9887719463063,-19.3617588328257,-12.9561948834476,-19.2180086865501,-18.8620636230229,-37.7590215881417,-21.8187355435786,-16.217628987804,-19.5649580701801,-20.5622144414237,-20.3319916818172,-19.3436545425957,-18.4526164330071,-31.1780610862742,-14.2392018229091,-17.4354254466238,-22.6791780444136
-21.8248407697247,-19.6948043057772,-20.3166298579024,-16.3500891842114,-22.561662170136,-25.0366154582116,-19.3291653852655,-20.7850788298882,-22.6123206865631,-21.6621958108221,-23.555134608031,-19.4430964587791,-24.4565773066885,-17.711285036678,-23.3318799989828,-27.7348808672405,-14.5784475757356,-19.8499456319113,-20.5040947365168,-22.8020906017107,-18.5323616076903,-13.6669873632972,-26.6653635815753,-19.9577585055793,-19.9794459471211,-20.1154284933913,-20.8808437112283,-22.1318122060008,-22.9198530387227,-16.6159777300366,-27.6535436257499,-35.2287367653456,-19.7696558158297,-19.6852604578272,-18.1475416752427,-18.781145373821,-20.9418066763862,-19.9823993984651,-21.1466405637497,-20.1038538184676,-17.9293593321154,-19.7096868543548,-20.4227361586414,-20.5783112572933,-18.0294310961082,-16.4001824381537,-19.6950048621088,-19.4629684261554,-18.555990053488,-19.0299877206754,-14.7666207503956,-17.6563162689699,-19.9642766069463,-15.133585905914,-19.141695974889,-13.2788939135358,-19.1775814132431,-18.8556537423742,-33.5403974698838,-22.1252427626314,-16.2679631566832,-19.5321582359477,-20.4527885920694,-19.5316639403245,-19.6191526524727,-18.6161206637531,-31.3525959436935,-14.4073893673292,-17.2382326195608,-22.8534403062465
-21.3435999765385,-19.5022053955525,-20.0883089026122,-16.0692788476369,-23.2187349821135,-24.6695570082371,-19.5158347882601,-20.4292811816723,-20.7659881063478,-21.6048369301175,-23.4395866384185,-19.4763162919991,-24.7505453071661,-18.7365809941472,-23.7242467635129,-28.2856927590873,-14.9108020978296,-19.9689085272991,-20.2847790350793,-23.0364193899423,-19.3868439977427,-14.103328004875,-26.1337714929809,-20.2397383163727,-19.6983011836825,-19.9932499430882,-21.1556859161917,-22.0249724001849,-23.1634198632485,-16.6627723666506,-27.8020830983901,-34.5792096455372,-19.4785554573721,-19.454408927461,-18.8109355691759,-18.580415829399,-20.99400225787,-20.0292399825441,-23.6783684345114,-20.091342620671,-18.0946182359033,-20.5467107009979,-19.1451809209128,-19.9911706031694,-17.7642324268862,-16.6439847499053,-19.7339616574558,-19.3015813909757,-18.6335814205792,-18.6572295256508,-14.9113785028236,-17.5457666310584,-19.4641687832214,-15.3187808565922,-18.9664589816772,-14.0242701365056,-18.9860507573444,-19.0929966815385,-29.0813587189251,-22.3289097700163,-16.5254877314441,-19.4782227688066,-20.4979794804351,-18.828986747602,-19.4546999708534,-18.9105041557781,-32.2194087020144,-13.8363360446403,-17.0148225276361,-22.9858455934547
-21.0826394496176,-19.0566213282701,-20.0938147892006,-15.9164326413646,-23.6681687465803,-24.3211464119792,-18.9251467819717,-20.6458200779518,-22.0955298578823,-21.5816815302335,-23.2440844361522,-19.7006034054701,-24.9083217421528,-20.3598627713401,-23.8166611337663,-28.7011814673182,-15.182077528824,-20.1857640683408,-19.815075303433,-22.749691618354,-21.582071753782,-13.862292069421,-26.2598586873772,-20.1740198410385,-19.31230193262,-19.6623542272991,-20.9863502423103,-21.8344118625726,-24.3045477221445,-17.1688652221623,-27.8301722238406,-33.3249800104792,-18.8152950837203,-18.7788968157632,-19.0204606806084,-18.5581659542204,-20.9401899298851,-19.8796031419617,-25.3807080444702,-19.7983350821284,-18.1524742067946,-20.2305783134913,-19.5896522614398,-22.8778964778002,-17.7954576298716,-16.7847790041072,-19.8726807698873,-19.112808499361,-18.6487326755643,-18.1527698901545,-14.9379433073936,-17.4671490974115,-19.4368300031889,-16.4106060221196,-18.8491416504907,-14.6798783407279,-18.9558373951706,-19.3735494518524,-26.488148917886,-22.296089750116,-16.7018544957536,-19.2417844092547,-20.5345177713758,-18.7026471865799,-19.7257703058461,-19.258497396821,-32.7417550245129,-14.4159831223944,-16.8539717142388,-23.0922938554257
-20.9340066852858,-18.9694853409178,-20.2580919637079,-16.0770973902576,-24.2387426200366,-23.8681148716975,-18.473881785668,-20.8019167256671,-20.5085766393786,-21.4619317231667,-21.88741613808,-20.1659794244881,-24.7869270137622,-23.497927768272,-23.7945777544576,-28.908051143409,-15.4326210632496,-20.1837017796395,-19.6453209430875,-22.1848531432785,-22.6229198364243,-12.9955688009393,-25.4113800433101,-20.6438273957496,-20.2149378742854,-19.3806681666913,-21.0099555583953,-21.7338543276681,-25.8928404862374,-17.9043073547166,-28.4164200143303,-32.2159135293947,-17.312819303352,-19.0955598175962,-19.4538553665606,-18.6597757695748,-21.0126128807983,-19.5274058622892,-25.5364660182314,-19.8665868993382,-18.1229278734351,-19.6711617909264,-19.0988655728791,-21.8548747157607,-17.9428328393624,-16.6624146208903,-20.4977149286324,-18.8881540788638,-18.610059448875,-17.3829278981696,-15.3554029192698,-17.5797037811564,-19.0483021747829,-17.3758581684384,-19.861240914982,-15.0762582947477,-18.8724228847089,-19.5760974037632,-25.8345774931107,-22.8160137159006,-16.6877256117857,-18.9664357939083,-20.5641549066347,-18.9249245907235,-19.9107882242351,-19.6718793870283,-32.7690024625085,-13.948263229268,-17.0431458723791,-23.071803056668
-20.7528079335369,-18.2723983744397,-20.3127958390048,-16.5388520808699,-25.0549635651097,-23.5310863002882,-18.6413655277481,-20.2127451825675,-18.9524976734655,-21.5597901824948,-22.2663515467595,-20.9082355930588,-24.4211341193581,-25.9498114281561,-22.8254839975849,-28.4656873529822,-16.2401533241474,-20.3935211127322,-19.3608039056802,-21.8986066953876,-22.8412281893553,-13.0506365298308,-24.3151792561349,-21.0335223543171,-20.9362675108361,-19.4827739224273,-20.930698615456,-21.635340563826,-25.1189237256089,-18.6046133903591,-29.16769893845,-31.8572245243373,-17.0706788353499,-18.4753112277599,-19.5410722975678,-18.6096572942202,-20.983095732727,-20.1038749111843,-25.3207548121184,-20.017984222427,-18.1761307387359,-20.916865701887,-18.3521720177044,-22.3535189566333,-18.002685086684,-16.6223866585054,-20.7591909214778,-18.8650914590493,-18.6895436256879,-16.3650388250673,-15.7812768625665,-17.6437742946681,-19.4348578018054,-18.2080742145033,-19.983995041373,-14.7550676416378,-18.9095833147793,-19.7764813135511,-24.6661821984251,-23.8665957071371,-16.5012353855965,-18.9221904238386,-20.9480409165785,-19.3064576333193,-20.1085539341694,-20.0327131909612,-32.3018853763825,-14.1697771674339,-22.0893953788607,-22.998915817977
-20.5088624413671,-18.1195805285704,-20.2895814456415,-17.2869135786266,-25.8127338928582,-23.6600613530276,-19.6342125169171,-19.5977210970937,-18.9536778178671,-20.9184101235592,-22.6222098715838,-21.075641523393,-24.6309054482461,-27.1268630960308,-22.03601295745,-26.4335124252921,-15.9065997979741,-20.5637339616673,-19.1302361996092,-21.5925980446927,-24.0557654719877,-13.1163768663994,-24.2478523980345,-20.5731493920611,-20.5771867018545,-19.7921987850536,-20.8700425550972,-21.4286497221627,-23.9456109310266,-18.8380222317667,-29.7936950142238,-29.8738605599557,-16.8734014948331,-18.012477697002,-19.4792841852568,-18.4479807457008,-21.0823002208308,-20.3432461931198,-24.0811274719337,-20.3019081677357,-18.0709033565035,-17.4229712282338,-19.1032303866079,-20.1625852969394,-17.9527757607935,-16.552183899189,-20.9736430282559,-18.818389077143,-18.7296237327388,-15.1256538529652,-15.9247465725317,-17.4320866189244,-19.8087430368825,-18.5792411210255,-20.308350805313,-14.3423417586318,-18.9021466862513,-19.7052725496868,-23.190186445395,-24.9562516480062,-16.2243373792525,-18.6062561737638,-21.2574450301188,-19.591550102109,-20.5835469104402,-20.3625329662991,-31.6527646196423,-14.1306184944791,-21.9029249819387,-23.0941075633259
-20.3028693765637,-17.5831095938277,-20.1784457575689,-18.0664787311962,-26.35980264522,-23.2672071838297,-20.4521153937137,-19.0766877760146,-18.937392272676,-19.7908079343376,-22.4581007505384,-21.2893345620865,-24.9403356908039,-28.3051423915302,-21.9805789957872,-25.5562140663926,-16.8331835901685,-20.5114631948494,-18.9985863808441,-21.3717928297973,-25.6802139585573,-13.3166774357088,-24.3534745765706,-20.1359350604918,-20.3385797540867,-22.330748465987,-20.9089896263867,-21.1869246027102,-23.7673914737853,-18.9459574053134,-30.2763009445723,-27.9049517056086,-16.6034901939196,-18.469097635468,-19.6731663359297,-18.2680936614021,-21.5804412916488,-20.390289966343,-23.8347499514445,-20.3897411161511,-18.0979058765278,-18.3593929596418,-19.6962254799777,-19.5779213071609,-17.7607382475379,-16.5034927711737,-21.1207213297946,-18.9264506122593,-18.7201309753874,-14.2364053585487,-16.8662290620814,-20.133164892444,-20.6397160763161,-18.9889043975966,-20.436197243151,-14.2813065647763,-19.0856225425352,-19.5318348123865,-22.63535851739,-25.3001555488518,-16.1060745558743,-18.4622372014179,-21.6042693870755,-19.6983471430364,-20.5596455817708,-20.4459477159756,-30.8590557881989,-14.2557596228871,-21.9056806478469,-23.4652604135615
-19.9484715558255,-16.9298056324385,-20.0458215343668,-18.3287711533687,-26.9850901090746,-23.4809717794884,-20.4427432207491,-18.8276877373558,-18.9432681352098,-19.5792304515647,-22.4971209108199,-21.335189010393,-25.2826356520041,-30.0397631968939,-22.8767099653033,-25.1001892190293,-17.3857056932237,-20.429144048353,-18.964877271131,-20.9590604475031,-28.6705606384722,-14.2653893113566,-23.8942920088227,-20.579723735935,-19.9973164280833,-22.4036615912653,-21.0221624262603,-21.016409325583,-23.8901472733909,-19.0194475612083,-29.9099578564112,-27.5559855020244,-16.6185095495627,-18.7365095761446,-19.74569874112,-17.9800727840175,-22.128234215312,-19.826296456599,-24.6965646736219,-20.5451083273402,-18.1844700087044,-19.9297541007832,-20.1966263052981,-19.6435582048092,-18.1927354274222,-16.7277334735921,-21.0173864423925,-18.953482897151,-20.1797816689352,-13.6132285527861,-16.4521234219251,-20.0204364106559,-20.4132554252509,-19.3726279465902,-20.3546268178286,-14.6423067208201,-19.1233124965795,-19.4173915505349,-22.1939950178593,-25.1101678527475,-16.645834299851,-18.4792625386175,-21.5639659829015,-19.5290980952734,-20.5853017278059,-20.3532430788268,-30.2506416259605,-14.2454257204583,-21.887949895127,-23.7283719006219
