-19.937688345156,-13.2133144149205,-24.8589722022448,-19.2482260494026,-25.3903566053526,-32.2723992613306,-19.9708324084775,-22.3770282518246,-39.0039617268668,-24.3132864647421,-27.0885629936599,-18.3281953356283,-28.880834482163,-20.8263705404433,-30.622010688494,-31.3726216961873,-22.3063227989373,-20.3045769599173,-22.1119933274492,-22.9170345510237,-25.139178307648,-12.6441808983369,-22.1676327965267,-18.7831124486295,-17.4538567259369,-20.7880838103061,-23.4444261883647,-21.6035428889369,-22.7788685557892,-19.2615694157064,-33.5700887174942,-36.579486234846,-23.83440726457,-21.1488017342417,-26.6916818990681,-16.9232085803785,-23.6837140295444,-25.0881444113855,-11.5067155175042,-19.843399032668,-15.3607040021279,-15.1019725203488,-25.5958159452826,-21.7581077128897,-18.2630586288142,-15.8418190927452,-14.919172124833,-21.2836234912858,-18.0725585550896,-18.963505011867,-16.1238422557946,-16.5384921186501,-23.5878063523439,-15.5692745526997,-20.9220498196933,-15.4040274880041,-18.0012798829418,-17.9951767719008,-46.3989763768932,-24.5066740567796,-16.6750208605969,-20.3038649122714,-22.3537640402245,-21.2614467485891,-21.1142678800682,-23.279295670418,-28.7942493423078,-16.909814471396,-22.2770285559139,-23.7077722856665
-19.9149942974087,-13.8486741377252,-24.0931844257653,-17.8910150165114,-25.8115110108129,-32.4778011271823,-20.0099171001716,-22.0574009734857,-35.7624170870738,-25.2527183986665,-27.3402138503758,-18.2353083891014,-28.7247424411818,-20.9576958856416,-29.8534713418914,-30.976794552333,-22.511526701015,-20.7628157549547,-22.9815932518222,-22.5823405149786,-24.7324609931781,-11.784684500577,-21.843470071898,-19.9320833072239,-18.1691131434008,-21.4583546159213,-23.0975802229651,-21.7007508155165,-23.1977236741646,-18.4540228493479,-34.2432151997601,-36.1309326097076,-22.6858488702163,-21.2402626543178,-25.5873840399309,-17.4537359994621,-24.139695087478,-24.2283389246218,-19.5243555561241,-19.1346878047361,-14.9026247177688,-15.663722716528,-24.8793136330702,-23.2690583311225,-18.5683518803775,-16.2872274532952,-14.7055878161401,-21.1008276515021,-17.3788259771948,-19.0943413419397,-16.5108696850661,-17.2355482330595,-25.0455006974967,-15.2460482946897,-20.3681991834715,-15.3560026881442,-18.0710587973688,-16.8051995061821,-42.9302991065313,-25.6321024370209,-16.8727592760979,-20.8306645022125,-22.305065649139,-21.106727679,-21.1216044125314,-22.934569425973,-29.3736154313957,-16.7289963903237,-21.5808268350143,-23.6307339989429
-19.9932876866623,-13.9778320124023,-23.5619663291296,-17.7856333251646,-26.0625069111248,-32.1147189600231,-20.246162680766,-21.7259118221693,-33.9425218230493,-25.752120249999,-27.2862730092778,-18.3860100901646,-28.6470106838361,-21.7659538232075,-29.3924687740389,-30.7957322327841,-22.8322301524936,-20.9709324139677,-22.4559836186482,-22.5762431365002,-24.5247942524816,-10.9846759924707,-21.5483970735645,-20.0944333517414,-19.4027931225398,-21.6777959788281,-22.7827821939682,-21.772485074179,-22.9686760704556,-18.5700052489858,-34.6751563405365,-35.5861279494801,-21.480934990153,-21.3400704038371,-24.3238243319118,-17.7173590581621,-23.9768191601018,-25.552323041147,-21.2020701051131,-18.2751908041663,-14.2899002801597,-16.3219733302209,-26.2837224701234,-24.5189089821155,-18.1530608620319,-16.4959090481114,-15.4383637154862,-20.9509762253074,-16.9152037226533,-18.9099341559694,-17.3090116270417,-17.6374285940498,-25.2644185694087,-14.5361257760225,-20.1692889623432,-15.508072308192,-18.1585381322169,-17.1024545947353,-38.1518180864126,-26.3112028944334,-17.1107540605269,-20.6813013164637,-21.6437124673094,-20.1050950174646,-21.556932550833,-22.7660711384868,-29.3806997217016,-16.7756790529208,-21.0980335690772,-24.1635812325921
-19.6149042383695,-14.1864132958129,-23.3463512797434,-17.0918333408753,-26.5275636180357,-31.0643171309906,-20.1579681898858,-21.3639610281025,-29.8414357753805,-25.7841590244925,-27.1436438196982,-18.2909030944155,-29.0732428328986,-22.8020223664799,-29.3111815864882,-30.5667055980718,-22.5894360928876,-20.9439189663283,-21.9986800522165,-23.1678429628808,-24.5388116549061,-12.1791263413557,-21.4837704098847,-21.0650548408805,-19.1265155477217,-21.5033257026823,-22.2463255322242,-21.8063718057198,-22.8608587687671,-18.5617428673952,-34.7271693656304,-34.2934874003583,-21.2748899193256,-21.3180966678148,-23.4266577460031,-18.7069545675126,-23.9958359348107,-25.6735593518013,-23.9722263875051,-17.941881468606,-13.3021494343751,-16.779732320935,-23.829802258912,-22.5985087062374,-17.556001562657,-16.2388469558301,-16.1606026866535,-20.647691785037,-17.119652108963,-18.4096550004178,-17.5797105321399,-17.6780285910217,-25.1029107143855,-14.2625549790244,-19.5915121646913,-15.8139853323216,-18.0321330490709,-16.8381267935916,-33.3427323216689,-26.5587594763234,-17.5544168547607,-20.750649557521,-21.3280504593745,-19.0312127037929,-21.0063787595308,-22.5862024307191,-31.103447395756,-16.3672116812193,-20.9086517470385,-24.4304038303777
-19.5077947538471,-14.7673331904404,-23.190212377111,-16.6990054929581,-26.523800403859,-29.9317620055213,-19.3392673318181,-21.5931380574157,-27.726042646994,-25.7104410261111,-27.0803169865808,-18.3429939090282,-29.2844668023113,-24.0657058377856,-29.0075380436965,-30.3671018299023,-22.7605507966177,-21.0397486926476,-21.7635832135949,-22.2972364193552,-25.6284892269919,-13.7809804785355,-21.4688177054479,-20.8797694413072,-18.7354331965712,-21.3042329652807,-21.2867890060673,-21.6312281838139,-22.6277583110175,-19.9190741979118,-34.5201593580925,-33.3809020545116,-19.6980605454209,-21.0519490070394,-22.4962248505551,-19.0037346086674,-24.0465030278629,-25.4106210695775,-26.1355535399399,-17.6057583170511,-12.6861716611188,-17.3489739114041,-24.8138908317404,-25.5887297033615,-17.2947571094282,-16.0177123820788,-16.5646901037713,-20.3003997943259,-16.6600935483891,-17.9288593778818,-17.3969026328973,-17.3130706331253,-25.6284471615426,-15.1116580249438,-19.2947111244612,-16.0878949464487,-18.2113207552205,-16.3914497892791,-30.7672989400661,-26.6572502910679,-17.9301002741845,-20.4404085878612,-21.3040233359408,-18.8510160453347,-21.3835239909446,-22.2673787185885,-32.4950572721851,-16.7900328496441,-21.307173554962,-24.7158978897014
-19.2449720547785,-14.6507911707657,-23.2595831792314,-16.5385278639419,-26.872119327193,-28.4798336864442,-18.6005171036337,-22.0615593135995,-25.556444329062,-25.9315885816847,-25.0374837365011,-18.5860500191926,-29.0123718965603,-25.9716884788581,-28.6350158496586,-30.2105533591617,-23.0113778519413,-21.2813079059791,-21.0773861479614,-20.9339039404137,-26.6054662195424,-13.6434970126453,-21.8462754681222,-21.3738382375985,-19.6143795336267,-21.0582733225348,-20.7866413895172,-21.6210994177329,-23.5341168657357,-21.1105413707036,-34.6410314992328,-31.5201429476279,-16.8207268786016,-21.3173756955088,-21.5686827324938,-18.8942484972084,-24.3131645397725,-24.3642095745817,-26.3755638461792,-17.1491644537012,-11.8242114362223,-17.9390763173454,-25.0989380806777,-22.8473916560127,-17.0892761895374,-15.7940696074381,-18.0179358021721,-19.8827449282403,-16.7349269293871,-17.4816649589648,-17.3685303469893,-17.3361201952318,-25.93223946591,-15.9025325681124,-20.5187306963222,-16.2316757449012,-18.1447105433712,-16.4351416021791,-30.0559373712774,-27.0979056411593,-18.2026207084949,-19.7637172355681,-21.1596875635289,-19.0360948797834,-21.5373066791414,-22.0459335851434,-33.2726100286375,-16.4335911499062,-23.068664770644,-24.7616103585827
-19.0446887830279,-15.6753772920822,-23.3709709120002,-16.7890251810026,-27.985473516065,-28.0096762124692,-18.6814296732138,-21.6467605816649,-25.6807850119631,-25.8773275660823,-26.1594708020296,-19.1299181228478,-28.4025497944282,-27.4116787770118,-27.5350242271053,-30.0108464684133,-23.773540020506,-21.5983713788919,-20.4619737508259,-20.5074558288838,-26.355994759687,-13.8149424051915,-22.2503193999426,-21.3306399905487,-20.8156148515644,-21.2721633956669,-20.3862502864287,-21.5087028993136,-22.4068792328159,-21.3235737717091,-35.462371149873,-30.836773203484,-16.402610239584,-21.5813743114031,-21.2041227288844,-19.1600147654092,-24.2701119028016,-25.1458628616447,-26.2940156527827,-17.8330595967454,-11.9969684331944,-18.5303737782939,-23.6355189570148,-25.313417139337,-16.9922699179587,-15.2926584152772,-18.3444814359444,-19.5336901553789,-16.53329093664,-16.7864450866212,-17.8481028009376,-17.2589541387514,-26.5690127535063,-17.2206144122977,-21.0790681338541,-16.1649597729461,-18.347091389452,-17.234653596939,-28.5240835269088,-28.018889297697,-18.3602871696625,-19.5076401552337,-21.4569218728881,-19.3891713883889,-21.8056544321853,-21.9584788701031,-33.3515872779796,-16.5316936058947,-20.8287236631978,-24.3133798474456
-19.2294418478482,-15.1871791376216,-23.3144227259637,-17.3494926396149,-29.1419862185783,-28.6472509380155,-19.8899166347362,-21.0203535345071,-25.0195239233712,-25.5637315249749,-26.7365191932482,-19.1950893896507,-28.7374402478569,-28.3870888839125,-26.614858273178,-29.7029567373387,-22.5795807710913,-21.6550787709154,-19.9441321060147,-20.3524009209374,-26.5216357264947,-13.9502058568542,-21.9081334979204,-20.2204776179762,-21.0825316983539,-21.5628254095714,-20.2713582642849,-21.3676958900316,-20.9321063936159,-20.7782922989122,-37.0627801714489,-30.1508345544824,-15.8848796653284,-21.2060524016967,-20.8731443976621,-19.6138426070149,-24.4757359610668,-25.5185301418754,-24.5866550197188,-17.6269122539092,-11.5258311368881,-18.0345375406749,-23.2136752772634,-23.0670668203339,-16.9166244273408,-14.4908599683785,-19.2224740166053,-19.0213389235919,-16.4342201441928,-16.2932870907753,-17.3420072125504,-17.3912009724693,-26.6852299094093,-17.1228614386394,-21.9590092322324,-16.1229557209265,-18.2913709614314,-18.2707343879889,-26.898755095817,-29.0217996318969,-18.6185622840368,-18.5755459254857,-21.8571725618743,-19.5574231832976,-22.6075678139289,-21.8667299047404,-33.1211853497512,-16.4803335816127,-21.6322000009161,-24.5149752080282
-19.3997821808107,-15.1417793912819,-23.1467435867435,-18.4748344684437,-29.4593941334196,-28.0626443364025,-20.6017025822176,-20.6036100571363,-24.7529957022035,-25.857720394688,-26.0913282746858,-19.5680052352945,-29.0895947792117,-29.8354986803071,-26.3287756231347,-29.5020383885289,-22.6752025036422,-21.7281518385148,-19.4512327960037,-20.3373999544465,-26.2405099323232,-14.4730811348651,-21.2301539684601,-19.5654670864567,-21.5879669648528,-25.1337354377063,-20.2615659198803,-21.4707185259042,-20.5098479305027,-20.4188823487532,-37.3172110056585,-29.1312523377745,-15.6385937959807,-21.4970963576675,-21.0384644751583,-19.8951513568445,-25.269546545177,-25.4379912633332,-24.262406725739,-17.9446364385933,-12.0025428973144,-19.4287147996802,-24.4069345868751,-21.4700892533483,-17.2676019496792,-14.2809874621497,-20.0851688226145,-18.8209455595445,-16.3471875281423,-15.3248308912606,-18.5359468594474,-19.5169824535013,-27.0819311085338,-17.1919474641199,-22.4132117937449,-16.345138142319,-18.7168744314328,-18.2755308098554,-26.6743601019602,-29.2296455488537,-19.0020099909538,-18.2186313754369,-22.3212102853895,-19.5605347909265,-22.4655848192164,-21.9472242303558,-32.6994699454291,-16.5326564188343,-22.0878792402366,-25.8476989599117
-19.5883359637988,-15.7125135880864,-22.9702492921647,-18.6615427171921,-29.4528255517897,-28.3774720070487,-20.3518761168356,-20.5022369954756,-25.4520906653711,-25.8516368616327,-25.9979788937453,-19.9616070996338,-29.1415644872105,-31.1771114742605,-27.1438855438195,-29.263777626703,-22.7057596501843,-21.6851487839736,-18.9043025363766,-19.2545931822496,-28.0122157115867,-15.5701617938424,-21.0672306409493,-19.849211810238,-21.2104745435952,-25.0703603093124,-20.2566195994425,-21.4920428119443,-20.2008565397901,-20.3231961178498,-37.0479133704623,-28.5536258284779,-15.6761939188539,-21.6578179031266,-20.970956516916,-19.8340026648292,-26.0466984297309,-24.0926857691987,-25.4110995062082,-18.5772959128461,-13.4431323821481,-21.3225905327049,-23.6400478509134,-20.1405161383255,-17.2576671919667,-14.1713630193194,-20.4046031595737,-18.6795559573883,-17.1187277365322,-13.7350903363809,-17.797041774301,-19.18559060684,-26.0227141434425,-17.316987460198,-22.9374716482518,-16.8844252112145,-18.8555585947903,-17.9003041493232,-25.9620016019684,-29.3451100233359,-19.5375315258456,-18.2726334061974,-22.0804351730841,-19.3809571067921,-22.5731487079489,-21.9152109361398,-32.7199083199187,-16.4399506534821,-22.6845112811429,-26.8608612037997
