-51.0716824636188,-33.8065706316835,-43.9313628503575,-51.6804362196748,-39.9708982812371,-40.9075517305757
-51.7992607417875,-34.7994044425879,-39.7441450459871,-51.9599261193562,-38.033916104346,-44.9354082097231
-52.2867478215379,-35.4128878616623,-38.5285693557562,-50.461438017467,-39.7525630470715,-43.3074086645165
-52.5013318468212,-35.5938791884909,-39.7317689812849,-48.9592246329572,-36.1721033844343,-43.865910545846
-52.4145084764091,-35.3163058310759,-43.3875741293668,-47.1623572739284,-29.764164655165,-46.8396114980003
-52.0052369501326,-34.6352270191192,-46.1772835081896,-45.3129208443392,-25.9249824517171,-40.7304081747456
-51.2574636697757,-33.6633343840879,-46.0709596196903,-43.1045871935899,-27.9043190021137,-41.6536787251919
-50.1616760290284,-32.5421442235417,-44.0682602368205,-40.0460983395292,-28.4849251176755,-35.4544386091271
-48.742658542312,-31.3877668656466,-41.1449025120738,-37.0488682579701,-29.2165269909172,-34.517067247678
-47.0699967867927,-30.2958347398826,-39.9207160290811,-34.5719109575857,-25.2738683490135,-32.8871386358835
-45.2338030549988,-29.3933920187786,-39.607551139426,-32.9490303285666,-24.3939591182,-27.7777465469502
-43.3257511537037,-28.79994510131,-38.8324634204907,-32.4198169173446,-21.46583267724,-25.7351387305879
-41.4344691329118,-28.6060821894443,-37.7336422761958,-31.8969063011513,-24.9007799726693,-32.3113470658841
-39.660353815572,-28.8463609873897,-37.8593851158708,-33.7659986781157,-27.5146017145693,-25.8289245981735
-38.1045935030434,-29.5131396581699,-37.7851683587316,-36.5911730975676,-25.6975567368941,-23.9621558444028
-36.8551367479384,-30.5657782334133,-37.7127006521024,-38.2790372509776,-28.6644307384583,-27.3318252606328
-35.9833906561531,-31.9537354463947,-39.0023727668491,-41.3742882836695,-33.6482581382183,-28.1989637417214
-35.5300243759746,-33.6173725661439,-40.1783146776232,-44.891635741603,-33.978981062867,-28.008770788983
-35.4908157006746,-35.492913516065,-40.7382464769101,-44.6996823389512,-37.3212547400081,-26.8237404943491
-35.8375420012579,-37.515956799203,-39.851254792838,-44.0268878453594,-39.6376863321924,-24.1334364845721
-36.531008890201,-39.6279512429891,-37.172518691269,-44.5415316128451,-36.0250986996552,-25.6559910034993
-37.5287283999767,-41.7463045290297,-36.2329434549233,-44.5366668461213,-35.7649385244165,-32.5732008295561
-38.7778651239645,-43.7658498100646,-39.0133317288318,-44.958150280348,-38.5826731857611,-32.9361766094977
-40.2009184105045,-45.5921739620399,-44.3732452644518,-46.2188507422989,-41.5403315613176,-33.3005564307511
-41.6905978828667,-47.1757216761616,-46.2814685876191,-47.5489006850679,-42.58393577726,-33.3543973321245
