-25.0109288180728,-23.0935155391896,-30.3415747768654,-26.4564153791887,-29.4463499766154,-39.2498562149531,-26.4964949366936,-25.1812765082647,-40.9140266587208,-26.6068286015043,-30.7709982220141,-23.6341573653122,-36.0601180423029,-25.9931480065219,-36.1777227773402,-34.982671627216,-28.6836584373712,-24.9082820871745,-28.0648594240111,-29.742325250672,-28.8680746373957,-15.6374868775256,-26.8515731946997,-25.2885524033218,-24.3432315305784,-25.5934981166338,-29.327709501361,-30.3883238401552,-28.6980791979342,-24.3453095745023,-38.8375494956441,-37.6437543477066,-28.5881871701519,-25.6832835420739,-32.3413403302835,-24.7212814540537,-28.9415958951368,-28.6786575838158,-20.7999776890018,-25.5609550009754,-23.9480458198605,-23.0787232945435,-30.9116100610101,-29.1983227021554,-23.8640654339651,-25.5191960855202,-21.5345676142947,-26.789277903933,-19.4518018453733,-23.6718145772662,-21.1790964285533,-22.1794320930624,-29.5501611423171,-24.7476323029399,-27.6699203317804,-19.7731605404149,-26.283872948165,-24.9218654079015,-50.3158031124987,-30.0485472988842,-25.3017706699347,-26.4213883590541,-26.950307490107,-27.2682240224748,-25.093049933246,-30.6235831272801,-35.1184421119392,-20.1838396346353,-25.2334250353105,-28.0818542625553
-24.8001535664208,-22.8872149077984,-29.5889139760213,-21.9132611756922,-29.9455080504624,-39.3479986104154,-25.9559020214436,-25.0194880464631,-38.3354761458975,-27.4940350311866,-31.2289012729928,-24.0672973628791,-36.0431497011583,-26.1795556930929,-35.4230877575906,-35.0616677649919,-29.0716231898373,-25.8444400480891,-29.1384598205778,-29.3776187839236,-28.4659146204217,-14.9811548005367,-26.6896428165811,-26.5762509831709,-24.6496475418751,-25.531556926326,-29.1391105524997,-30.6701306316596,-28.8003170588404,-23.3565764789118,-39.5881689754111,-36.2521031028849,-27.903268669436,-25.9308042065669,-31.2801831591651,-25.2696016418525,-29.0926012007322,-27.9683472574942,-26.827902752958,-24.9552272911233,-23.6887773070435,-23.1236681740715,-30.527969612523,-30.7798010351847,-24.2020317933261,-25.0851767970343,-21.4928990708149,-26.6734469611367,-20.4492034033974,-23.8085227886161,-21.3910391295177,-22.3370547349962,-30.8836459936726,-24.8478398286664,-26.8688923806166,-19.1158416118714,-26.2317896891635,-21.4536047885258,-46.9792477140157,-31.0664150496984,-25.4861901566857,-26.7272047786396,-26.5861532838041,-27.1386138482044,-25.1139800647115,-29.7734428285559,-35.5170128778854,-19.966185654757,-24.9000336566447,-27.9973123522488
-24.9495102569628,-22.7573450035831,-29.2452509498012,-21.9383194621121,-30.2115206919085,-38.9987228480289,-25.8128222257251,-24.8870503970767,-36.3871064900068,-27.8792267433083,-31.5233058659577,-24.659701889361,-36.1680327650141,-27.035755936461,-35.0144811529464,-34.8748024221571,-29.0711686502676,-26.4604104002899,-28.5882766177624,-29.2926001576185,-28.7553371507822,-14.2467509121614,-26.5200124170918,-26.516878552715,-25.4617749046308,-25.805650130203,-28.9161099750748,-30.5168628950399,-28.4236697580802,-23.6107372053919,-40.0587770358669,-35.2735289864875,-26.7455216876042,-25.8635336160057,-30.4208698053256,-25.554236661082,-29.1446294614784,-29.0786047493472,-30.4579850643699,-24.1227875160978,-23.3005371618151,-23.3667503343123,-31.7175557148808,-32.0485316837651,-23.7994690516193,-24.7280169198132,-22.1935022941034,-26.6587851108945,-21.2351140633716,-23.9685616853829,-21.3745622010496,-22.2801065413934,-31.1314810032109,-24.5836761985518,-26.652370926126,-19.3425913366976,-26.2494009504072,-21.7769066756041,-42.1589365641499,-31.7068912302084,-25.4511253025003,-26.6580502623146,-25.8884830474965,-26.1291665238507,-25.564203081968,-29.0500319233232,-34.7676659639676,-20.0532540884755,-24.7297855469565,-28.5352207994167
-24.6983454124966,-22.8032555451745,-29.1219644621403,-21.3247512928329,-30.535638126653,-37.9585186758102,-25.4015689817911,-24.3250738418911,-32.52460941785,-28.0800286167138,-31.7331736605566,-24.7929958752004,-36.5829484170944,-27.8311773065514,-34.838454433399,-34.0388947140381,-28.1789635436689,-26.5970046435539,-28.1212291123618,-30.1054071701025,-29.2856660588609,-15.1244998649192,-26.6645802213557,-27.1706990151838,-25.3859246965556,-25.9366867448832,-28.4702153111564,-30.5084866904365,-28.3175814182429,-23.6438758833137,-40.1691409179967,-34.0180237578753,-26.6109456441706,-25.4468428486414,-29.8006090176798,-26.2863378610905,-29.3061034611197,-29.2391964513994,-32.7282073478663,-23.6427241776973,-22.6478687262458,-24.2189513674306,-29.9461512048748,-29.327043311241,-23.1473497927808,-24.9079607794123,-22.6705662604884,-26.3469945769507,-21.3974915818747,-23.5506463066714,-21.4561308633531,-22.2943553503654,-31.3559554110782,-24.4089051110067,-25.9991267748578,-19.8539412678413,-26.1241497152784,-21.609080352144,-36.9658080443446,-31.8223341859684,-25.6990948388044,-26.590315524272,-25.6723652833284,-25.3504861419341,-25.2538244953678,-28.5732400233735,-36.4050327676511,-19.528395044669,-24.7769693277004,-28.8125256978415
-24.5308912623347,-22.8217209616337,-28.9593469906829,-20.889884704497,-30.4586916945215,-36.8601670228434,-24.6180684213757,-23.7470790613203,-33.2407518779005,-28.3230435844795,-31.9249802804272,-24.8771391093682,-36.7931531963948,-28.993702163863,-34.4171694885854,-33.3198050517733,-28.2469430317529,-26.9098629929724,-27.947078348757,-29.5161277849464,-31.2612805203857,-16.1591629766147,-26.7480923386535,-26.9342756658707,-25.3391740399263,-25.6034207360109,-27.837889690235,-30.638820306539,-28.5744620235069,-24.3413470589465,-40.1437706028054,-34.475723094303,-25.5566884552652,-24.9427985665015,-28.8171312100312,-26.649694978573,-29.6218643238703,-28.9906276642761,-33.9778548463753,-23.4745705247609,-22.2254599341748,-24.1293136421498,-30.1502882246842,-33.6855613712986,-22.7796278624058,-24.8374831521304,-22.938702360255,-25.9942604347893,-21.4015699868123,-23.4088083774902,-21.9128934289229,-22.2170405304262,-32.3748116401163,-24.6007033465722,-25.6620548620272,-20.4573106927425,-26.2335779145276,-21.2539202109073,-33.8617989963883,-31.8026435498689,-26.0317026398731,-26.1999961652298,-25.6158405922674,-25.1265828480177,-25.6853653150983,-28.1193617091666,-37.7530736083571,-20.0489913898905,-25.32010785838,-29.3316801450889
-24.0530463476267,-22.6548571334666,-29.005129736636,-20.8232715453228,-30.6519576763378,-35.4661466747048,-23.725102909768,-23.6147238704535,-30.3512316338073,-28.9426394209608,-30.5124598529137,-25.0083000228546,-36.4291733817404,-31.5255587957412,-34.0662813987481,-33.0626189451142,-28.693705059059,-27.5809703049578,-27.2835560335175,-28.3266185750222,-32.6285168527184,-15.9264397881496,-27.3492383545535,-27.8606572423564,-26.2361199024073,-25.1626474968342,-27.4749407231699,-30.8371897209642,-29.3508915943592,-24.7632634398277,-40.3769646474387,-32.8198963888643,-22.6407018756534,-24.9218741868415,-28.1023817657701,-26.6702168552279,-29.512075363842,-28.5096732450896,-34.4039664822145,-23.5288711525908,-21.6505920434619,-23.8146445266262,-29.862732316105,-29.8689290806975,-22.4418101406957,-24.8918591602335,-24.5059179582482,-25.5437414708581,-21.4714177485679,-23.7155146850733,-22.7652081850182,-22.4089331588277,-32.8985898904632,-24.6315212583782,-26.2799624110708,-21.2331416098354,-26.1172759260376,-21.3922206671142,-32.9456204316158,-32.1045228754232,-26.3369074191974,-25.7354720605007,-25.8426520128022,-25.3305854967278,-25.9709909461466,-27.7905902953568,-38.6253664735677,-19.6079057430657,-26.7101829446728,-29.7196211412624
-23.8012444765099,-22.366468782039,-29.1128991564121,-21.2452457457684,-31.3497363073537,-34.7773511986409,-23.7082395939035,-23.3871566779519,-28.5350099926947,-28.8658135594573,-31.5508505110835,-25.3839309581136,-35.6506940037017,-33.5961149731402,-33.0255510345481,-33.1380091257416,-29.7729782200813,-28.2231156061523,-26.718207851864,-27.9442597185072,-32.4328041186057,-16.2494287466719,-28.0384579796137,-28.5366368225181,-27.0447854007473,-25.3567273870683,-27.2235855760342,-30.6537702218143,-28.6134303598534,-24.7206364886156,-41.2755991899225,-32.8794545380158,-22.3674358154457,-25.7444671233701,-27.7574418115964,-26.7437534744479,-29.1334821819278,-29.3572019697883,-34.1321127780477,-23.7004166323218,-21.3980177811881,-24.8977325881226,-28.2105210417818,-32.8227476089137,-22.1874335436073,-24.9736263371412,-25.0945958961416,-25.214747966312,-21.6759414754043,-23.5724842813022,-22.6402212716823,-22.2448186787713,-34.000753325729,-24.9702535903442,-27.4433073654482,-21.1123664884914,-26.167197643767,-22.3824174881626,-31.676592612741,-32.8935672449709,-26.4169691318209,-25.626066416711,-26.5447812285572,-25.6930267309444,-26.3145632307313,-27.4140273256002,-38.6925057860307,-19.7510206190239,-26.3181528899788,-29.361076440648
-24.150330032332,-22.2946317061527,-29.0293150581017,-22.0012681959022,-32.2896442396179,-35.1815504109291,-25.0053251568095,-23.555048269833,-28.5503169158817,-28.0654087217298,-32.3900037383049,-25.3786865064116,-35.8156439754538,-34.1600663047187,-32.0474626471391,-33.2244965183048,-28.5088551889278,-28.3611191532489,-26.2571276225794,-27.6523251628621,-33.2032522784037,-16.5973758818253,-27.8793431086043,-27.7812648608934,-26.9985914592787,-26.0076296385966,-27.2009477750243,-30.3581843529651,-27.4086643257248,-23.9542601310666,-42.8435101638592,-32.4277242762197,-22.1220094387263,-25.2607593369952,-27.1761510415175,-26.8580734918461,-29.2961739448374,-29.6421124278048,-32.9597516555292,-23.4284437238886,-20.9934601326789,-24.7911285996607,-27.2923830694434,-29.3671977253441,-21.9896505324256,-24.7037842760348,-26.0986669094348,-24.7551527284347,-21.9594220425061,-24.643291579989,-23.3634314702541,-22.2010410468547,-33.9276229366221,-24.8443367712067,-28.3717760684367,-20.6604991800085,-26.1546716774041,-23.5656324399559,-29.9774205089972,-33.7231752756824,-26.503386296727,-25.0805107768307,-26.9539819319394,-25.9597434191878,-27.1579297461766,-27.0603230901568,-38.1434962642838,-19.6520871725494,-27.1501616075267,-29.761465880522
-24.1203326396473,-22.3292638851228,-28.8266079994518,-23.1746904559179,-32.7751989910852,-34.3696650355893,-25.453842645037,-23.5870937717937,-28.5605295024151,-27.8519447868525,-32.2634763023767,-25.8455779551775,-35.9082398726465,-35.8612758060261,-31.4446453795623,-32.9717101020084,-28.1176413445079,-28.6390554465862,-25.8668793062366,-27.6464938718485,-33.8707989590893,-17.2650473033672,-27.4228763415932,-27.2525458986196,-27.0843434227335,-28.1150406758744,-27.2310469783589,-30.333406789027,-26.7891990653769,-23.5703439821416,-43.0897400814244,-31.4214410956957,-21.6460588775295,-25.4360283277526,-27.6216152716765,-26.9082693639107,-29.7840221358186,-29.7991711092774,-32.7022331770506,-23.493257377864,-21.1728380074047,-26.9340804108947,-28.3637790534178,-27.5237795117915,-22.2752734228498,-25.2740437297221,-26.9900537909578,-24.7181414877821,-22.2389146540862,-23.9722480025728,-23.3845823112943,-21.986497854443,-33.9813952484129,-24.8508109637458,-29.0005216301352,-20.7243432993138,-26.4833426811632,-23.7778457112515,-29.0499788535197,-33.8300672389343,-26.5883190827984,-24.8536914929454,-26.9782637388181,-26.0490609218498,-27.1520938981133,-26.7053577037741,-37.2460261329569,-19.6783284287492,-27.2754372047455,-31.2207506031079
-24.3753463048755,-22.1479262323005,-28.6206954544159,-23.3233171379267,-32.7946650820882,-34.6337019274914,-24.9508925369822,-23.4508200940857,-28.8308697578171,-27.9839787483634,-32.4435576611116,-26.3886641884714,-35.3489172545995,-37.2605547149358,-32.8064443058148,-32.3066465987612,-27.794980268576,-28.7082085926007,-25.4317743115085,-26.7645132425971,-36.7315771124173,-18.516143875128,-27.5963806617739,-27.6377396958426,-26.895800071471,-27.687008202478,-27.22633072889,-30.2868975657274,-26.6143947441288,-23.8638737781263,-42.7872971640078,-31.7394320656102,-21.7031717544532,-25.4136727912331,-27.5859887097912,-26.9418138216086,-30.1959722860224,-28.835860174019,-33.3097030905726,-24.0703643960105,-22.1230623201292,-28.3217169945344,-28.1231709669237,-26.1518117448534,-22.1885766544919,-25.515996567663,-27.2360666374436,-24.7639874619812,-23.560764452504,-21.670465528162,-23.8583425457201,-22.0926692560219,-32.0322739400004,-24.7964912031011,-28.8218056384759,-21.1577636194096,-26.5867150965451,-24.0108840576387,-28.8525347023451,-33.801076419462,-26.1188979813085,-24.9238049469835,-26.3120165292951,-25.8715600782247,-27.2442397118948,-26.3420596603904,-37.2357080464804,-19.5639917758326,-27.9030036242185,-32.4230196037554
