-26.0346170314025,-19.1914555442707,-28.9112751403355,-24.2800085354667,-29.4018054675468,-37.0828256016725,-25.361464918946,-26.4223292978826,-42.1466036311287,-28.6433314542715,-31.1143158630471,-24.1560007453006,-33.873964937655,-27.3748572503765,-34.493332325048,-36.0708621656835,-27.9058679144125,-26.8984755821706,-28.1057857228072,-28.3227408984784,-30.9225669738568,-19.6764745038983,-26.0329297736216,-25.2191709909579,-23.3675592629757,-26.4332254918674,-28.0214144188703,-26.9574123742113,-27.6601018996516,-24.212475924887,-36.1899759043791,-42.0053698020492,-29.0156450788512,-26.0112777680475,-32.135371356228,-24.059170913266,-28.097149613603,-29.9593013481809,-18.6340150893933,-26.3417627404678,-21.0737055418204,-22.5284718486241,-29.9518106437099,-27.7885598186181,-24.1061274093361,-23.2175105445878,-21.9868706577418,-25.8993434558851,-25.022253531906,-24.5667523505978,-22.182393063422,-22.4622243532016,-28.1757141902764,-22.4595935799648,-25.8819679961512,-21.36738086447,-22.6647122691371,-23.6464450309047,-47.022538754509,-29.2118439676828,-23.7188345203915,-26.6092760908605,-27.0138360772504,-26.1748048710438,-27.2917475273428,-28.9365440490281,-33.0406838992177,-21.7995778057647,-27.4692130778454,-29.2455773275682
-25.8933840699376,-19.7366445368074,-28.1792400571114,-24.2441264163116,-29.8017099982622,-37.3462064695533,-25.5142409648527,-26.3569741754415,-39.4805135032795,-29.3951561357916,-31.3470404953503,-24.2116629102508,-33.8233694195184,-27.4558320600181,-33.8524636140058,-36.2843036785379,-27.8814970919629,-27.5737796265156,-28.3105491313999,-28.0398677087642,-30.4381969197916,-18.7930899815283,-25.7904052861278,-26.227607190354,-24.0607226230769,-27.0259538751722,-27.8023734876906,-27.0150324745507,-28.0451539651718,-23.4418800772894,-36.7465512318861,-41.6681643184249,-27.9752434511418,-26.0798331149678,-31.117339027025,-24.2408393854759,-28.4983435422263,-29.4163821121599,-25.9530515386176,-25.7541637859794,-20.7866429564675,-22.9653134753736,-29.4208631100397,-28.8464094159978,-24.4382021842126,-23.434612138382,-21.8721661969044,-25.7676065739857,-24.3518898420981,-24.4303595152034,-22.478978343055,-23.4690965690578,-29.4991232943031,-22.1141837901433,-25.5777520002903,-21.136313845924,-22.7257696530086,-22.8673587437566,-44.1042094409135,-30.2062916388378,-23.8855222047977,-27.1425455555047,-26.7982035817524,-26.0409192162216,-27.3596958098813,-28.7820498107098,-33.5560989834562,-21.6645891372682,-27.042237526323,-29.151622275657
-25.8159549004162,-19.8711072574271,-27.748279955247,-24.1846388473768,-30.0427378652728,-36.9562998385126,-25.8173551844003,-26.4069836826616,-37.857018119733,-29.8368515736748,-31.3377576041523,-24.4398901100353,-33.8810700335743,-28.0602744308769,-33.4642446753496,-36.2965875285387,-28.2548715657745,-27.9384714664344,-27.9078034073815,-28.0280293897636,-30.1760414740271,-17.9455242995076,-25.5854073188967,-26.3359837952734,-25.1267689548064,-27.1802316041146,-27.6519116662535,-27.0647494386226,-27.8141435132589,-23.5671909357348,-37.0956048311973,-41.1504876187457,-26.9456505575097,-26.1880478643776,-29.7777471656493,-24.5742428578469,-28.5309747055394,-30.6336412746077,-26.8081955442308,-25.0267037447386,-20.3688195314466,-23.4052287087774,-30.5888477144198,-29.8243581407653,-24.1429414057323,-23.494518918147,-22.5793006705768,-25.6813751853011,-23.9202118873029,-24.3590478154476,-23.1106396335889,-24.198016017277,-29.6378927419239,-21.7004739931517,-25.4505814724446,-21.1987615843339,-22.8083260806921,-23.0951816787527,-40.1298045619137,-30.8193888368451,-23.9482471041007,-27.0002959107934,-26.1822122033434,-25.2821698651403,-27.7030530582687,-28.7594034219392,-33.4510105111324,-21.7427924346331,-26.8587198937245,-29.6365032029506
-25.5272855050539,-20.1083607772111,-27.5896285920444,-23.653098433134,-30.4399428271457,-35.8198394917499,-25.8261626393689,-26.3134099282544,-34.4134170135189,-29.9150552406957,-31.2456809165381,-24.3218900203844,-34.28897946624,-28.8917669397941,-33.3374077035881,-35.6552652269516,-28.1364583719295,-27.7938727633775,-27.4698123944615,-28.4990832510042,-30.150152621902,-19.0823560734246,-25.6889453727144,-27.1573010117694,-25.0231235729554,-27.0000269964865,-27.348594076437,-27.1118153428332,-27.6162603495925,-23.5350922859871,-37.1811993555033,-40.0778498271816,-26.6782070618442,-26.2101554319895,-28.8265643821468,-24.904878011357,-28.6410618816353,-30.8422670145285,-29.2921049230341,-24.7117555179859,-19.63532833425,-23.5602514299229,-28.6931518689278,-28.5764137556188,-23.6484924809688,-23.3506532414575,-23.0811109908201,-25.487408457233,-24.1015487182626,-24.1217466309034,-23.4763928566258,-24.3285540100639,-29.4563294082933,-21.5876290554502,-24.9807063823105,-21.3687822002581,-22.7000601995799,-23.0604661624579,-36.1405188110935,-31.0337896925091,-24.2406887578876,-27.072689662004,-25.893109560742,-24.4344771732201,-27.3913760564436,-28.62778300262,-35.1573986979474,-21.4121505094714,-26.8707475617601,-29.8694957361259
-25.2959256237137,-20.5230237296324,-27.444919586105,-23.3511304226108,-30.4411758134803,-34.5986256609165,-25.1688793752698,-26.4917332548813,-33.0807528515386,-29.9291956717256,-31.2329116035307,-24.2986756711452,-34.5178946127696,-29.7555047033088,-33.0625472138956,-35.2700389011798,-28.2953537534698,-27.8102499457337,-27.0890459566307,-27.7609285739297,-31.013915939076,-20.5951059615506,-25.8222486625929,-26.9399025527868,-24.8955122999194,-26.7137392423932,-26.6395480765365,-26.9933894785328,-26.9500199614029,-24.4414474560616,-37.0637748448952,-38.9480506275888,-25.3355193276294,-26.0000502836995,-27.9175127786859,-25.0434445519463,-28.6926513234858,-30.587551300645,-31.1032929859851,-24.4516261349511,-19.2478518807489,-23.90091658229,-29.4143178136801,-30.9482040520879,-23.4599453719485,-23.1129334726941,-23.2977936646544,-25.3052432000295,-23.6768700137021,-23.8618214928368,-23.4437060534752,-23.8420657758321,-29.812487149422,-22.1948649212314,-24.6258192002012,-21.6456869383439,-22.8474359945699,-22.9115265875862,-34.0398172461519,-31.1444044039643,-24.5245933360845,-26.7664554222839,-25.8499884081567,-24.3363361285847,-27.6361278084886,-28.3775342646845,-36.5436848045634,-21.808178917277,-27.2047331664177,-30.132696905809
-24.9366482679406,-20.4209746143743,-27.5111559348093,-23.1966762517959,-30.7296374985752,-33.0506532070692,-24.5940107126826,-26.2127162249492,-31.0948167084158,-30.0231952777513,-29.6567139612422,-24.4962276609152,-34.3094635765815,-30.869875492469,-32.7827227156082,-35.1163325046654,-28.4505806630383,-28.2194557784083,-26.4977525270703,-26.5679419977995,-31.9328597218576,-20.279256019786,-26.4191088641102,-27.3870513871095,-25.6108197158737,-26.3713544702347,-26.302156639875,-27.035157857058,-27.6466068154587,-25.1238195630895,-37.2790296453982,-37.5134006970695,-23.1204695556311,-26.2974268658293,-26.7773750590075,-25.0868957095925,-28.8636763824845,-30.1030219852712,-31.2291395782341,-24.0214444543347,-18.6727045415569,-24.2761616574479,-29.440439129705,-28.8546113081251,-23.3003813634787,-22.9712922236771,-24.7672323318915,-25.092513344428,-23.7287339495324,-23.7340940458321,-23.4704612675463,-23.6990548023176,-29.9790831610765,-22.8881996828599,-26.127213649207,-22.1499056975345,-22.7995286135885,-23.0613009473577,-33.4162998282692,-31.5639698120984,-24.7837012666974,-26.0894423904822,-25.7470460531554,-24.5217260859581,-27.7474653289636,-28.2004817378429,-37.3432590990205,-21.5306103883998,-28.6603845883149,-30.1686330830079
-24.6977107969471,-21.2297915060678,-27.615032950549,-23.3519117356768,-31.6395187298406,-32.6221191208267,-24.7666483586347,-25.9143431997226,-30.8283635962003,-30.0313970810705,-30.4624361465875,-24.9023802855219,-33.8210283465772,-31.5512500543287,-31.978516959132,-34.6673576933266,-29.310679529867,-28.6252283460788,-25.9124958131664,-26.1165435901221,-31.6079667062235,-20.3451100002077,-27.050414002967,-27.3697399362273,-26.6911024231699,-26.4764266225854,-25.9959657349639,-26.9498065803546,-26.4785487840455,-25.1397092271626,-38.0211052002641,-36.8640640692511,-22.7620296195333,-26.4716781369581,-26.2907907026565,-25.2371415130942,-28.8196132850478,-30.8900890767545,-31.0874305766303,-24.5730879327298,-18.8916340716323,-24.5394547636942,-28.1070222524124,-30.4882222599133,-23.2282608329677,-22.7142407782531,-25.2867286572568,-24.9318472256105,-23.5205435802707,-23.5801390676556,-24.1850749980698,-23.6950491763692,-30.5499060290447,-23.8245198268612,-26.5876818893783,-22.1363611793409,-22.9680164339095,-23.7592037875988,-32.126471521865,-32.4157226759499,-24.8815995685981,-25.8339272024254,-25.9645478366441,-24.8727956316684,-27.9088563645695,-28.2194071947056,-37.4343700811505,-21.6482268901736,-26.4937341231459,-29.7232376309118
-24.7168817061931,-20.9154843315468,-27.5507676090122,-23.7106666961593,-32.6010221421027,-33.4600016339652,-26.0288496186104,-25.8892494186168,-30.3811509026244,-29.702158548372,-30.9066517582125,-24.8591793270297,-34.2123567959019,-32.4887197742954,-31.283295640879,-34.880051358336,-27.7734744049954,-28.5726429277481,-25.418348634798,-25.9161731798919,-31.6610002544488,-20.3771582562614,-26.8842345330734,-26.3892181153081,-27.1470967539286,-26.7140118584287,-25.8930853523158,-26.8310918036046,-25.0112875435102,-24.5717296070967,-39.2830014971303,-35.8658661824405,-22.3388561489312,-26.1894221973773,-26.1368234717923,-25.5003483762875,-28.9854163693704,-31.0682700565035,-29.7943118199902,-24.3215123819014,-18.6332729931243,-24.0621107987259,-27.7389031605965,-28.5090790003791,-23.1575172390035,-22.1645643998914,-26.3465343828325,-24.6511166859422,-23.3862397148444,-23.2785341786242,-24.0251435204717,-23.8224040784098,-30.7806999207397,-23.7759767691457,-27.2168194405484,-21.8846918539954,-22.9372164962938,-24.4810436185868,-30.8166951858278,-33.2909446236013,-25.1567540230721,-24.9062084366677,-26.2330817660821,-25.0359439253274,-28.473056193859,-28.2550978809613,-37.1898055592672,-21.6031093413179,-27.3745587508491,-29.905226276774
-24.6771398220621,-20.8982463888453,-27.3793805862138,-24.5625350120013,-32.8712453330705,-32.8970152031404,-26.8184242282171,-25.7492893132496,-30.1971325443691,-29.5349681881621,-30.3779062029547,-25.1004166096973,-34.5300323817791,-33.5589940042184,-31.0122358103442,-34.834618232137,-28.16035661158,-28.692540977172,-24.9763407597456,-25.8366927197225,-31.2357204606069,-20.8233459759279,-26.3850285453722,-25.8234819309671,-27.8200469692119,-29.4716828401813,-25.889886749344,-26.9658963472765,-24.5939295355305,-24.2604787943016,-39.5428593382992,-34.6512467111543,-22.2160061164041,-26.5148818445294,-26.0191584555079,-25.7757693460733,-29.6348292294311,-31.0767061775429,-29.5437898867754,-24.5713681913066,-19.0599410949759,-25.3544515589755,-28.6182493665453,-27.0255840836174,-23.4778206322674,-22.1925462745201,-27.2452647547185,-24.5687407815034,-23.2536416460969,-22.7071014900941,-25.1999777515826,-24.5391020261827,-31.2640555060528,-23.7697733203766,-27.568707851978,-22.0083948014345,-23.3111273720209,-24.4570731930808,-30.7172056378588,-33.4929921315894,-25.5667989259282,-24.5516705697937,-26.5063417142664,-25.0263858210281,-28.3887654131828,-28.4645631518582,-36.7588686376387,-21.6405114015705,-27.5529343357948,-31.1544958269448
-24.6763036138216,-21.4062938090553,-27.200278337793,-24.6839081171302,-32.8051890184259,-33.2904590503162,-26.6102599455761,-25.705255616151,-30.6963692839691,-29.4054563174752,-30.2919445075232,-25.3077007385654,-34.3740021650273,-34.6179153620545,-31.8731282659093,-34.498407152931,-28.3244725341867,-28.6266469105848,-24.5337587042429,-24.9372770127128,-32.6714072994765,-21.8847175858494,-26.4145157708191,-26.0353489820738,-27.5911640394502,-29.4453303499627,-25.8962817060144,-27.0291420029594,-24.1845032389927,-24.3282247895734,-39.297782618765,-33.9823355502145,-22.2645247499592,-26.727085678616,-25.8533407593414,-25.8269756668492,-30.2769035480852,-29.9850556233476,-30.4723567317187,-25.0946742079729,-20.2339867640744,-27.0035146471102,-28.0873766526323,-25.8604847450468,-23.4330355540347,-22.2758038074989,-27.5280774103572,-24.5378576269045,-23.3526083517169,-22.1888026402236,-24.5344890631773,-24.2364625977162,-30.5756529286609,-23.8761513068948,-27.954424619619,-22.3906907747615,-23.4310697671424,-24.3189284675486,-30.1751824931611,-33.5947475862982,-25.5651313056267,-24.6048368834475,-26.2475264804253,-24.8358330951862,-28.4118936159979,-28.551731942366,-36.8673222720267,-21.5712570291076,-28.0949192381344,-32.1067187998531
