0.092522,0.0029375,0.025748,0.021145,0.0015249,4.8491e-05
0.088495,0.0022869,0.026917,0.023204,0.0014318,4.1454e-05
0.084726,0.001828,0.027731,0.02476,0.0014541,3.921e-05
0.08124,0.0015177,0.029664,0.024802,0.0014511,3.896e-05
0.077986,0.0013098,0.032127,0.024165,0.0014325,3.7807e-05
0.07483,0.0011644,0.033528,0.0236,0.0011901,3.325e-05
0.071555,0.001058,0.031912,0.023244,0.0012423,3.2321e-05
0.067902,0.00098525,0.028389,0.024377,0.0013523,4.1799e-05
0.063776,0.00094423,0.024027,0.026983,0.0010744,4.9437e-05
0.05929,0.00092641,0.020723,0.026005,0.00088046,4.6636e-05
0.054639,0.00092129,0.020732,0.020224,0.0014309,6.0543e-05
0.050014,0.00091963,0.025544,0.018336,0.0015175,5.7123e-05
0.045575,0.00091622,0.031839,0.021131,0.00078116,3.0241e-05
0.041448,0.00091114,0.035417,0.023027,0.00064528,2.5252e-05
0.037713,0.00091115,0.037789,0.026781,0.00048269,3.2609e-05
0.034401,0.00092552,0.038929,0.03034,0.0005302,3.4254e-05
0.031536,0.00096551,0.036536,0.031756,0.000373,3.2418e-05
0.029113,0.0010444,0.033508,0.031705,0.00036451,3.4579e-05
0.027105,0.0011755,0.033129,0.031244,0.00043646,3.4678e-05
0.025498,0.0013671,0.03609,0.031178,0.00055058,3.5559e-05
0.024286,0.0016097,0.03931,0.031958,0.0005672,3.1889e-05
0.02346,0.0018741,0.041362,0.032234,0.00043565,2.9733e-05
0.023004,0.0021216,0.043126,0.031794,0.00045394,2.4331e-05
0.022905,0.0023175,0.045871,0.031741,0.00040309,2.2129e-05
0.023153,0.0024395,0.049577,0.032126,0.00037577,2.2415e-05
0.023736,0.0024795,0.053825,0.033083,0.00048197,2.2513e-05
0.024633,0.0024444,0.056916,0.034013,0.0004795,2.3091e-05
0.025812,0.0023519,0.056857,0.033449,0.00046032,1.9595e-05
0.027241,0.0022286,0.054594,0.030565,0.00053114,2.9922e-05
0.028882,0.0021154,0.05312,0.029043,0.00050589,2.5647e-05
0.030687,0.0020636,0.051942,0.026879,0.00058889,3.4324e-05
0.032591,0.0021207,0.05162,0.021666,0.0007687,3.9069e-05
0.03452,0.0023282,0.053354,0.016957,0.00081032,2.4847e-05
0.036413,0.0027263,0.055106,0.015696,0.0012001,2.5551e-05
0.038226,0.0033522,0.056198,0.015899,0.0015159,3.1444e-05
0.039952,0.0042314,0.056969,0.01814,0.0012551,3.1011e-05
0.041637,0.0053609,0.057886,0.01985,0.001129,2.7068e-05
0.043372,0.006699,0.058241,0.019744,0.0012518,2.5752e-05
0.045249,0.0081891,0.057586,0.018689,0.0012827,2.9586e-05
0.047311,0.0098021,0.055237,0.017068,0.0014555,3.3611e-05
0.049555,0.011539,0.052096,0.015942,0.0014996,2.9275e-05
0.051952,0.013414,0.048775,0.015491,0.0013637,2.7959e-05
0.054462,0.015439,0.046288,0.015172,0.0013182,2.8554e-05
0.057042,0.01762,0.044597,0.014476,0.0013206,2.6192e-05
0.059649,0.019957,0.043041,0.012937,0.0013277,2.794e-05
0.062236,0.022438,0.041529,0.010151,0.0013575,2.7429e-05
0.064748,0.025026,0.040623,0.006753,0.0014419,2.8187e-05
0.046397,0.018696,0.05869,0.024781,0.00046351,2.6636e-05
0.044619,0.016249,0.054516,0.025307,0.0004807,3.3028e-05
0.043405,0.013852,0.048656,0.026212,0.00046937,3.0505e-05
0.042764,0.011606,0.042962,0.025344,0.00032791,4.3507e-05
0.042669,0.0096114,0.038132,0.021159,0.00062094,4.2928e-05
0.043076,0.0079379,0.034203,0.016115,0.00065811,4.0192e-05
0.043942,0.006613,0.031172,0.013298,0.00043528,3.0563e-05
0.045217,0.0056353,0.028494,0.012939,0.00049919,3.3852e-05
0.046846,0.0049869,0.026566,0.014076,0.0005386,3.373e-05
0.048742,0.0046462,0.02593,0.014395,0.00037011,3.0897e-05
0.050779,0.0045979,0.025963,0.012318,0.00046492,2.8309e-05
0.052813,0.0048236,0.024379,0.00939,0.00044146,2.4472e-05
0.054681,0.0053044,0.019842,0.0075374,0.00044833,3.8183e-05
0.056194,0.0060305,0.015345,0.0056986,0.00048874,2.8411e-05
0.057172,0.0069971,0.014548,0.0043372,0.00051363,2.7165e-05
0.057486,0.0081883,0.016581,0.0048494,0.00051832,2.6182e-05
0.057055,0.0095786,0.018884,0.0055547,0.00056837,2.8677e-05
0.055832,0.011134,0.020045,0.0058484,0.00058087,2.8942e-05
0.053812,0.012808,0.018806,0.0058563,0.00059349,2.6831e-05
0.051026,0.014534,0.016525,0.0055604,0.00058446,2.8516e-05
0.047541,0.016228,0.015047,0.0054362,0.00058742,2.9999e-05
0.043457,0.017794,0.015021,0.005509,0.00055828,3.6224e-05
0.038926,0.019141,0.015905,0.0053616,0.00053959,3.29e-05
0.034162,0.020182,0.015984,0.004974,0.00062196,3.3597e-05
0.029417,0.020849,0.015043,0.004879,0.00060905,3.1762e-05
0.024943,0.021092,0.013224,0.0050417,0.00053229,3.0543e-05
0.020957,0.020882,0.011774,0.0048935,0.00061752,3.6976e-05
0.017631,0.02022,0.011259,0.0043067,0.0008837,4.6506e-05
0.015067,0.019144,0.010823,0.0051086,0.00096908,4.03e-05
0.013314,0.017734,0.0096694,0.0067121,0.00086813,3.9117e-05
0.012384,0.016086,0.0082653,0.007155,0.00078377,3.795e-05
0.012274,0.014286,0.0071374,0.0058583,0.00098793,3.139e-05
0.012951,0.012409,0.0059279,0.0052203,0.0009342,3.1615e-05
0.014337,0.010527,0.0049647,0.0065438,0.00069126,3.7117e-05
0.016285,0.0087032,0.0049181,0.0072756,0.00064678,3.2186e-05
0.018602,0.006993,0.0062349,0.0072251,0.00062776,2.9005e-05
0.021085,0.0054466,0.0079627,0.0071092,0.0006184,2.5687e-05
0.023554,0.0041094,0.0088556,0.0071757,0.00060746,2.5007e-05
0.025873,0.0030146,0.0086039,0.0073545,0.00058413,3.0095e-05
0.027934,0.0021747,0.0075967,0.0073378,0.00069826,2.9625e-05
0.029661,0.0015863,0.0075998,0.0073949,0.00070399,2.7815e-05
0.031029,0.0012323,0.0091909,0.0077244,0.00062256,2.3723e-05
0.032051,0.0010915,0.01158,0.0085982,0.00057221,2.4336e-05
0.032772,0.0011428,0.013172,0.0093759,0.00056449,2.5924e-05
0.033265,0.0013654,0.013064,0.010291,0.00045769,2.8472e-05
0.033618,0.001744,0.011442,0.010824,0.00035913,2.8448e-05
0.03393,0.0022706,0.010764,0.0099286,0.00038666,3.2333e-05
0.034296,0.0029411,0.011982,0.0076966,0.00047973,4.2077e-05
0.034798,0.003753,0.013859,0.0059813,0.00041056,3.6529e-05
0.035495,0.004697,0.014137,0.0059215,0.00034489,4.8908e-05
0.036388,0.0057516,0.01353,0.0063569,0.00029066,3.2779e-05
0.037456,0.0068821,0.013757,0.0067718,0.0002495,3.206e-05
0.038666,0.0080448,0.015712,0.0077896,0.00027115,3.665e-05
0.039969,0.0091903,0.019025,0.0086826,0.00028881,3.411e-05
0.041303,0.010268,0.022251,0.0090495,0.00029025,3.5004e-05
0.042593,0.011233,0.023764,0.0089351,0.00044011,3.3557e-05
0.043757,0.012043,0.023247,0.0090076,0.00040925,3.0575e-05
0.044705,0.012663,0.022211,0.0091568,0.00028498,3.0161e-05
0.04535,0.013059,0.022076,0.0082995,0.00033994,3.4002e-05
0.045631,0.013211,0.023138,0.0066827,0.00045851,3.8155e-05
