0.19085,0.0031098,0.058369,0.1099,0.020971,0.0012364
0.18364,0.0039113,0.066749,0.11185,0.017221,0.001385
0.17544,0.0049992,0.074908,0.11024,0.015609,0.0015734
0.16656,0.0062874,0.074797,0.1091,0.013647,0.0016355
0.15734,0.0077117,0.056831,0.10802,0.014517,0.0016761
0.14803,0.009267,0.044669,0.10966,0.014164,0.0017661
0.13893,0.010994,0.041242,0.1018,0.014244,0.0018601
0.13034,0.012919,0.044523,0.074313,0.015609,0.0019828
0.12257,0.015025,0.049881,0.059915,0.013824,0.002046
0.11586,0.017275,0.048156,0.063709,0.012156,0.0020177
0.11037,0.019646,0.043948,0.069369,0.011393,0.0020433
0.1061,0.022167,0.044729,0.068436,0.011907,0.0021628
0.1031,0.024874,0.047543,0.069754,0.01195,0.0021911
0.10127,0.02782,0.052405,0.076175,0.011048,0.0021932
0.1004,0.031029,0.051988,0.072512,0.013347,0.0021771
0.10038,0.03449,0.053027,0.061668,0.019062,0.0022949
0.10103,0.038173,0.048471,0.060068,0.024832,0.0022495
0.10203,0.042064,0.042971,0.068183,0.025962,0.0020893
0.10299,0.046171,0.042792,0.067753,0.026861,0.00199
0.10358,0.050504,0.051138,0.066018,0.025907,0.0020149
0.10341,0.054992,0.069064,0.069864,0.024377,0.0018792
0.10219,0.059555,0.083237,0.077278,0.023931,0.0017481
0.099791,0.064205,0.089321,0.07594,0.024492,0.0017808
0.096189,0.068969,0.095786,0.072929,0.026233,0.0018589
0.091451,0.073772,0.10633,0.069305,0.0274,0.0017864
0.0046835,0.062186,0.11304,0.062009,0.012476,0.0016378
0.0034827,0.057017,0.096695,0.069399,0.010802,0.001626
0.0026808,0.052323,0.083263,0.072725,0.0096246,0.0015566
0.0022139,0.048306,0.071718,0.067071,0.010257,0.0014985
0.0020476,0.045151,0.06181,0.055191,0.01162,0.001425
0.0021819,0.042997,0.051967,0.049802,0.011747,0.0014268
0.0026509,0.041879,0.042895,0.04605,0.012792,0.0013127
0.0035283,0.041805,0.035357,0.043969,0.01351,0.0012922
0.0048905,0.042796,0.030607,0.047769,0.013873,0.0012739
0.006822,0.044857,0.030164,0.050788,0.015744,0.0011983
