0.17144,0.0045319,0.041403,0.0097406,0.0031131,0.00035101
0.15606,0.0045119,0.042083,0.0094969,0.0028594,0.00037285
0.14196,0.0045741,0.037657,0.0092212,0.0034897,0.00035239
0.1291,0.0046625,0.030587,0.010996,0.0039125,0.00033312
0.11738,0.004768,0.022166,0.01188,0.0041674,0.00035475
0.10663,0.0049224,0.015046,0.0093973,0.0060789,0.0003615
0.096661,0.0051985,0.01287,0.006364,0.0066358,0.00037746
0.087242,0.0057242,0.012192,0.0037879,0.0075632,0.00032932
0.078118,0.0066961,0.011279,0.0030722,0.0084911,0.00030195
0.069104,0.0083737,0.010546,0.0037702,0.0085652,0.00028052
0.060142,0.01108,0.010943,0.0041301,0.0085634,0.00027612
0.051365,0.015148,0.012604,0.0038181,0.0086091,0.00027173
0.043075,0.020854,0.014992,0.0036373,0.0080443,0.00030643
0.035704,0.028391,0.01766,0.0032469,0.0078069,0.00034695
0.029784,0.03784,0.021231,0.0035847,0.0076084,0.00038045
0.025917,0.049082,0.026698,0.004662,0.0077542,0.00051064
0.024746,0.061789,0.032823,0.006743,0.0080225,0.00048549
0.026897,0.075435,0.03852,0.0097924,0.0084644,0.00050874
0.032927,0.089428,0.043722,0.015596,0.008553,0.00050968
0.043259,0.10318,0.050429,0.019951,0.0087341,0.00055368
0.19126,0.095519,0.027049,0.025984,0.011294,0.00068442
0.16993,0.085046,0.019979,0.02598,0.010545,0.00082267
0.15176,0.074975,0.018666,0.023469,0.011054,0.00094368
0.13681,0.065545,0.022017,0.024603,0.010754,0.00099148
0.12498,0.057035,0.02456,0.024766,0.011504,0.0012156
0.11611,0.04968,0.027004,0.023883,0.010709,0.0014442
0.11004,0.043649,0.024341,0.021968,0.012024,0.001366
0.10658,0.039069,0.023297,0.022972,0.01153,0.001468
0.10551,0.035978,0.024238,0.026388,0.011505,0.0015858
0.10666,0.034336,0.028398,0.025555,0.011123,0.0015634
0.10995,0.03405,0.032761,0.020233,0.011973,0.0016875
0.11525,0.034965,0.031313,0.017095,0.011424,0.001903
0.12236,0.036884,0.023325,0.015985,0.011453,0.0017764
0.1311,0.039631,0.019968,0.015916,0.010646,0.0017816
0.14121,0.04303,0.020534,0.009972,0.0118,0.0018323
0.15241,0.04689,0.026034,0.0051431,0.011314,0.0018419
0.16453,0.051006,0.028369,0.0051301,0.011363,0.0020026
0.17723,0.055202,0.029454,0.0058774,0.011662,0.0020061
0.1901,0.059328,0.035404,0.0085661,0.011075,0.0019018
0.20263,0.063268,0.042714,0.0090765,0.011752,0.0017347
0.21423,0.066924,0.053779,0.0090907,0.012008,0.0014773
0.22432,0.070199,0.063942,0.0093245,0.0124,0.0013353
0.23237,0.073013,0.069457,0.011262,0.011855,0.0013863
0.2379,0.075322,0.069604,0.011642,0.010891,0.0012812
0.24049,0.077113,0.072468,0.012402,0.0103,0.0012374
0.23982,0.07843,0.073765,0.012667,0.0092301,0.0011361
0.23579,0.07942,0.07528,0.013501,0.0080258,0.00087882
0.22849,0.080272,0.074947,0.012593,0.0084828,0.00084016
0.21806,0.081138,0.072522,0.011744,0.0079547,0.00082493
0.20489,0.08218,0.067229,0.011292,0.0079108,0.00078494
0.18962,0.083572,0.066211,0.012059,0.0079976,0.00081038
0.17325,0.085452,0.067219,0.011891,0.0078233,0.00089036
0.15689,0.087893,0.064035,0.014023,0.0082044,0.00079796
0.1417,0.090913,0.055196,0.022433,0.0081057,0.00080514
0.12907,0.094392,0.043273,0.028103,0.0071327,0.00089356
0.12052,0.098118,0.031513,0.02493,0.0074656,0.00081203
0.11742,0.10192,0.024391,0.020762,0.0066985,0.00082597
0.12098,0.10561,0.023196,0.016837,0.0050827,0.00089235
0.13213,0.10903,0.021718,0.015839,0.0058517,0.00081381
0.15142,0.11199,0.021787,0.017625,0.0054186,0.00081705
0.17894,0.11439,0.026229,0.019481,0.0062384,0.00078209
0.21435,0.11619,0.037426,0.024868,0.0059745,0.00075423
0.26954,0.035345,0.042201,0.01498,0.00733,0.00045528
0.22442,0.03732,0.038823,0.014326,0.0080641,0.00039969
0.18387,0.039404,0.031668,0.016171,0.0079662,0.00036672
0.14833,0.041381,0.027289,0.015904,0.0073962,0.00038377
0.11807,0.04304,0.025863,0.011547,0.0076823,0.00043435
0.093174,0.044179,0.026395,0.011591,0.0059818,0.00039811
0.073514,0.044613,0.024069,0.014059,0.0061469,0.00042768
0.058861,0.044208,0.022287,0.014205,0.0070008,0.00055326
0.048851,0.042905,0.020071,0.013428,0.0089414,0.00057165
0.042958,0.040699,0.018643,0.011723,0.0098128,0.00066361
0.040518,0.037656,0.018355,0.011322,0.010396,0.00066526
0.04078,0.033917,0.019646,0.012591,0.010026,0.00069716
0.042985,0.029703,0.02245,0.013325,0.0094435,0.00070345
0.046417,0.0253,0.023505,0.012181,0.0095863,0.0007108
