0.016747,0.043551,0.042068,0.04784,0.0041626,0.00022594
0.016025,0.047033,0.041159,0.050198,0.0042485,0.00023968
0.016582,0.050434,0.039811,0.05228,0.0039713,0.00025668
0.019011,0.05359,0.039287,0.052762,0.0037894,0.00023215
0.023879,0.056382,0.038916,0.052526,0.0035597,0.00022671
0.031694,0.058762,0.035594,0.050178,0.0035353,0.00023901
0.042903,0.060725,0.032264,0.050354,0.003799,0.00027446
0.057816,0.062292,0.033253,0.055501,0.003407,0.00028172
0.076502,0.063482,0.039451,0.058622,0.0032681,0.00030029
0.098711,0.064353,0.0458,0.05402,0.003993,0.00030672
0.12388,0.065025,0.049432,0.044676,0.0037395,0.0003228
0.15124,0.065641,0.045287,0.038967,0.0037595,0.00047248
0.17982,0.066331,0.035097,0.041241,0.0044185,0.00043814
0.20853,0.0672,0.035787,0.044335,0.0031122,0.00044455
0.23614,0.068339,0.051683,0.043503,0.0035874,0.00050784
0.26148,0.069796,0.068245,0.040043,0.0035865,0.00045368
0.28346,0.071585,0.077603,0.03453,0.0032594,0.00042457
0.30096,0.073731,0.076088,0.030901,0.0031341,0.00038612
0.31298,0.076206,0.071116,0.029615,0.0028532,0.00036544
0.31879,0.078903,0.073601,0.027641,0.0026115,0.00034024
0.31805,0.081659,0.086908,0.02744,0.0025276,0.00032713
0.31079,0.084257,0.10186,0.026506,0.0025645,0.00030516
0.29743,0.08649,0.10353,0.026803,0.0028824,0.0003024
0.27873,0.0882,0.089327,0.031962,0.0025498,0.00029699
0.25583,0.08933,0.071159,0.036365,0.0023332,0.00028729
0.23018,0.089899,0.06226,0.037459,0.0024407,0.00030383
0.20337,0.089936,0.064604,0.032336,0.0021008,0.00027707
0.17699,0.089485,0.071968,0.024302,0.0024553,0.00023076
0.15234,0.088622,0.074489,0.02126,0.0022535,0.00023633
0.13048,0.087465,0.069089,0.022387,0.0012101,0.00014188
0.11221,0.086127,0.060086,0.022916,0.0015612,0.00012263
0.098296,0.084629,0.053251,0.023816,0.0020082,0.00017682
0.089191,0.082978,0.048754,0.029735,0.0016654,0.00016703
0.084954,0.081207,0.046211,0.037002,0.0020965,0.0001433
0.085281,0.079353,0.047367,0.039865,0.0017731,0.00015043
0.089541,0.077459,0.053188,0.039033,0.0023462,0.00013417
0.09688,0.075577,0.060965,0.035563,0.0023124,0.00011789
0.10625,0.073776,0.066972,0.030969,0.0022171,0.00010643
0.11651,0.072099,0.069657,0.027502,0.0023589,0.00011506
0.12653,0.070538,0.070365,0.028021,0.0023096,0.00011263
0.13524,0.06906,0.070694,0.02769,0.0022696,0.0001335
0.14178,0.067671,0.07525,0.025637,0.002901,0.00015687
0.14548,0.06637,0.079222,0.025441,0.0035368,0.00017093
0.14596,0.065071,0.079491,0.0251,0.0039041,0.00021368
0.14305,0.063664,0.075752,0.027878,0.0038169,0.00019698
0.13683,0.062059,0.072464,0.032176,0.0032325,0.00020353
0.12761,0.060166,0.0749,0.034869,0.0032051,0.00021685
0.11598,0.057906,0.080561,0.0333,0.0034199,0.00024959
0.10273,0.05522,0.081977,0.030267,0.0036684,0.00025715
0.088713,0.052066,0.073649,0.027692,0.0038878,0.00025709
0.074792,0.048419,0.061017,0.025605,0.004044,0.00026515
0.0617,0.0443,0.051669,0.027678,0.0042796,0.00030983
0.050002,0.039766,0.045086,0.029808,0.0044463,0.00037245
0.040102,0.034911,0.040316,0.033045,0.0040333,0.00033957
0.10155,0.030739,0.029062,0.036983,0.011762,0.00049026
0.11841,0.027962,0.026881,0.034826,0.010013,0.00054424
0.13616,0.025072,0.02452,0.034042,0.0094973,0.00065369
0.15423,0.022205,0.028025,0.034724,0.0091307,0.00064992
0.17206,0.019465,0.038398,0.032822,0.0083014,0.00077701
0.18913,0.016937,0.042634,0.030481,0.0078533,0.00093173
0.2049,0.014679,0.039007,0.024684,0.0066325,0.0010386
0.21887,0.012755,0.032839,0.019799,0.0065365,0.0010881
0.23063,0.011169,0.029084,0.014469,0.0063512,0.001203
0.23988,0.0098927,0.024186,0.017797,0.0098296,0.0011108
0.2464,0.0088696,0.02498,0.033089,0.0097171,0.0011208
0.25003,0.0080582,0.031559,0.043692,0.010874,0.0010539
0.25072,0.0074195,0.044878,0.05432,0.011847,0.0010705
0.24866,0.0069299,0.059425,0.05983,0.011548,0.0011196
0.24412,0.0065688,0.056658,0.064582,0.010792,0.0011512
0.2374,0.0063055,0.045585,0.069964,0.010211,0.0011685
0.22884,0.0061124,0.037311,0.073451,0.010764,0.0011629
0.2188,0.0059607,0.03688,0.070978,0.011161,0.0011925
0.20772,0.0058173,0.042968,0.070875,0.011804,0.0012238
0.19599,0.0056566,0.052626,0.071601,0.010907,0.0012891
0.18389,0.0054692,0.054224,0.071451,0.010301,0.001191
0.1717,0.0052455,0.047456,0.072828,0.010718,0.0010892
0.15969,0.0049723,0.038128,0.07637,0.010075,0.00098871
0.14798,0.0046631,0.036514,0.075573,0.010654,0.00088456
0.13654,0.0043645,0.043761,0.069078,0.011113,0.00094911
0.12539,0.0041132,0.049892,0.065859,0.010815,0.00098398
0.11464,0.0039274,0.043859,0.069573,0.0078031,0.0010227
0.10435,0.003828,0.029026,0.066424,0.0061752,0.0010666
0.094528,0.0038433,0.017979,0.054366,0.0054611,0.0011152
0.04317,0.05621,0.076505,0.1219,0.0048917,0.00024413
0.051302,0.063069,0.081635,0.10381,0.0053674,0.00026066
0.059865,0.070117,0.095736,0.087392,0.0037712,0.00023614
0.068508,0.077144,0.10109,0.083156,0.0036029,0.0002174
0.076851,0.083954,0.092041,0.076976,0.0037337,0.00024794
0.084501,0.090415,0.082071,0.068627,0.0038065,0.00023746
0.09103,0.096562,0.070364,0.064119,0.0035522,0.00026581
0.09602,0.10255,0.059834,0.064454,0.0038844,0.00028522
0.099138,0.10848,0.062752,0.062005,0.0039564,0.00028976
0.1002,0.11435,0.074924,0.060308,0.0039453,0.00025931
0.099206,0.12014,0.086038,0.063091,0.003516,0.00025517
0.096255,0.12574,0.094405,0.065311,0.0033187,0.0002752
0.091532,0.13105,0.10191,0.063271,0.0032911,0.00024071
0.085319,0.13592,0.10331,0.062142,0.0025892,0.00025942
0.073992,0.0068823,0.10364,0.14143,0.008028,0.00017622
0.072929,0.0067359,0.10217,0.15295,0.0078685,0.00014668
0.071746,0.006651,0.098327,0.15914,0.0078482,0.00012418
0.070318,0.0066332,0.094157,0.15416,0.007224,0.0001186
0.068545,0.0067066,0.092707,0.14658,0.0072893,0.00012914
0.066374,0.0069214,0.094761,0.13344,0.0083098,0.00013876
0.06381,0.007327,0.10305,0.12251,0.007907,0.00014299
0.060918,0.0079462,0.10887,0.12208,0.0078888,0.00012595
0.057752,0.0087905,0.10427,0.12147,0.0078937,0.00012444
0.054303,0.0098683,0.094734,0.10858,0.0075803,0.00013098
0.050589,0.01111,0.082234,0.092774,0.006951,0.00015389
0.046721,0.012377,0.068051,0.07308,0.0075193,0.00016776
0.042941,0.013523,0.05813,0.05645,0.0058806,0.00021622
0.039594,0.014419,0.057792,0.050984,0.0047376,0.00012867
0.037,0.01498,0.057112,0.051139,0.0044251,0.00013281
0.035373,0.015162,0.054156,0.048654,0.0042845,0.00016511
0.034842,0.014974,0.05024,0.038557,0.0046473,0.00016644
0.035489,0.014481,0.044954,0.026134,0.0046238,0.00018211
0.03737,0.013785,0.037956,0.019004,0.0045532,0.00019454
0.040522,0.01301,0.029726,0.014399,0.0046659,0.00021217
0.044988,0.012282,0.023797,0.014796,0.0036348,0.00019265
0.050764,0.011723,0.021378,0.015487,0.0030795,0.00018195
0.057746,0.011465,0.019987,0.014352,0.0030792,0.00021826
0.065755,0.011637,0.017258,0.012408,0.0036163,0.00022322
0.074539,0.01235,0.015765,0.012697,0.0034518,0.00028612
