0.28055,0.037839,0.053451,0.055463,0.0071338,0.00070779
0.24207,0.028244,0.057771,0.054291,0.0061596,0.00061219
0.20876,0.022377,0.068157,0.055777,0.0062386,0.0005831
0.18045,0.019466,0.069641,0.060113,0.0065598,0.00053579
0.15677,0.01879,0.063511,0.065351,0.0068948,0.00050671
0.13717,0.019693,0.058087,0.064536,0.0064034,0.0005307
0.12097,0.021583,0.060333,0.053954,0.0071141,0.00048202
0.10741,0.023947,0.066129,0.042673,0.0070996,0.00048813
0.095804,0.026334,0.067066,0.036831,0.0061605,0.00050525
0.085605,0.0284,0.058146,0.030828,0.0059584,0.0005289
0.076412,0.029938,0.04837,0.027489,0.005926,0.00055313
0.067978,0.030889,0.039077,0.023236,0.0064009,0.00051832
0.060271,0.03129,0.03426,0.015925,0.0062486,0.00052316
0.053384,0.03117,0.034874,0.013665,0.0056393,0.00052185
0.047399,0.030528,0.036242,0.013636,0.0055232,0.00048174
0.042395,0.029394,0.036389,0.014964,0.0051759,0.00047289
0.03842,0.027833,0.03486,0.018549,0.0049645,0.00046362
0.035425,0.02595,0.031733,0.01934,0.0050833,0.00045154
0.033285,0.023907,0.027583,0.015932,0.0053813,0.00045425
0.031817,0.021899,0.024317,0.013537,0.0053308,0.00044371
0.030817,0.020126,0.022877,0.011647,0.0048738,0.00049457
0.030059,0.018781,0.022257,0.0098067,0.0052771,0.00049889
0.029339,0.017998,0.022277,0.0097226,0.0044375,0.00053739
0.028489,0.017844,0.023211,0.010349,0.0045582,0.00056769
0.027372,0.018329,0.02225,0.010668,0.0044187,0.00056399
0.025897,0.019432,0.021472,0.010644,0.0040901,0.00055125
0.024071,0.02108,0.023439,0.011087,0.0038513,0.00056179
0.022013,0.023133,0.027183,0.013399,0.0038816,0.0005182
0.019962,0.0254,0.025686,0.021019,0.0056876,0.00055007
0.01827,0.027692,0.023334,0.030849,0.0077097,0.0005147
0.017385,0.029883,0.020216,0.0398,0.010985,0.00047646
0.017803,0.031917,0.01861,0.043639,0.014223,0.00045756
0.020003,0.03377,0.018043,0.049613,0.015849,0.00050015
0.024409,0.035441,0.02042,0.065731,0.015022,0.00045929
0.031378,0.036957,0.025686,0.073615,0.015178,0.00044646
0.041188,0.038367,0.032814,0.071995,0.016698,0.00042764
0.053994,0.039719,0.038382,0.068442,0.017682,0.00040797
0.069687,0.041062,0.040255,0.064791,0.018247,0.00036881
0.087949,0.042414,0.037537,0.064081,0.018055,0.00035669
0.10834,0.043773,0.035786,0.07022,0.018924,0.00031329
0.13032,0.045124,0.043216,0.079429,0.017181,0.00034849
0.15314,0.046454,0.055454,0.08601,0.0173,0.00036583
0.17595,0.047778,0.065313,0.082246,0.017353,0.00032316
0.19771,0.049132,0.067305,0.073379,0.017207,0.00028139
0.21736,0.050562,0.066118,0.065629,0.016062,0.00024002
0.23395,0.052082,0.072386,0.063191,0.013564,0.0002268
0.24664,0.053696,0.083414,0.059895,0.01109,0.0002433
0.25485,0.055386,0.091116,0.057461,0.0082906,0.00025638
0.25816,0.057094,0.09353,0.045133,0.0067425,0.00027808
0.25641,0.058745,0.082576,0.034213,0.005855,0.00026991
0.24971,0.060233,0.070234,0.022987,0.0052309,0.00027026
0.23836,0.061399,0.064787,0.022285,0.0057379,0.00028771
0.22294,0.062113,0.063904,0.031192,0.005156,0.00031047
0.20421,0.062283,0.064011,0.038064,0.005637,0.00029355
0.18312,0.061863,0.065483,0.040439,0.0065725,0.00031793
0.16075,0.060833,0.069466,0.03902,0.0064866,0.00033322
0.1382,0.059192,0.06887,0.038398,0.0048593,0.00036302
0.11655,0.056945,0.061413,0.038152,0.0044054,0.00037072
0.096698,0.05414,0.052099,0.039033,0.0045282,0.00043303
0.079377,0.05085,0.041621,0.043606,0.0049526,0.00042811
0.065179,0.047147,0.032611,0.046557,0.004582,0.0004188
0.054476,0.043139,0.028299,0.043936,0.0046856,0.00038678
0.047424,0.038958,0.025414,0.037207,0.0056803,0.0004348
0.04409,0.034721,0.021767,0.035345,0.0060518,0.00037383
0.044462,0.030533,0.01988,0.038335,0.0056042,0.00034128
0.048237,0.0265,0.021548,0.038949,0.0066375,0.00039987
0.054876,0.022721,0.025276,0.038629,0.0072843,0.00041016
0.063793,0.019334,0.02683,0.03699,0.0078609,0.00042257
0.074399,0.016497,0.025545,0.035874,0.0074798,0.00046945
0.086084,0.014294,0.022879,0.030249,0.0070859,0.00053396
0.098213,0.01272,0.022255,0.023489,0.0065117,0.00058763
0.11017,0.01173,0.023991,0.016628,0.0063374,0.00063815
0.1214,0.011236,0.026363,0.013543,0.0057979,0.00060731
0.13142,0.011134,0.026056,0.013738,0.0059055,0.00057141
0.13989,0.011328,0.024831,0.015289,0.0060366,0.00055819
0.14665,0.011732,0.02505,0.017579,0.0063749,0.00054284
0.15166,0.012285,0.028602,0.018897,0.0065087,0.00055738
0.15491,0.012955,0.036299,0.019603,0.0065502,0.00056105
0.15652,0.013716,0.046587,0.020113,0.0059469,0.00057702
0.15662,0.014554,0.054996,0.02216,0.0056552,0.00057341
0.15544,0.01544,0.060516,0.024208,0.0046851,0.00056162
0.15313,0.016365,0.060467,0.025029,0.0042119,0.00054735
0.14987,0.017309,0.056477,0.026475,0.0033844,0.00056677
0.14587,0.018232,0.050449,0.028277,0.0027757,0.00050301
0.14138,0.019098,0.046378,0.029685,0.0025235,0.00045022
0.13668,0.019882,0.046228,0.030616,0.001606,0.00042883
0.132,0.020543,0.046947,0.029008,0.0020898,0.00039031
0.1276,0.021009,0.046464,0.02777,0.0022498,0.00040683
0.12376,0.021222,0.046325,0.028826,0.0020315,0.00036599
0.12077,0.021146,0.049617,0.030292,0.0018538,0.00033685
0.11887,0.020751,0.053897,0.029767,0.0022977,0.00036471
0.11824,0.020028,0.05175,0.027761,0.0042047,0.00034259
0.11892,0.019021,0.046192,0.027364,0.0045831,0.00035243
0.12092,0.017792,0.038506,0.02516,0.0058449,0.0003843
0.12412,0.016448,0.03432,0.023207,0.0067073,0.00040872
0.12831,0.015104,0.033271,0.021092,0.0081724,0.00044599
0.13328,0.013857,0.033081,0.020415,0.0096636,0.00050394
0.13886,0.01277,0.032811,0.020521,0.010436,0.00040997
0.1448,0.011874,0.031479,0.019441,0.01154,0.00041722
0.15085,0.01116,0.02996,0.019367,0.011634,0.0004253
0.15671,0.010585,0.029478,0.018877,0.011102,0.0004429
0.16203,0.010088,0.029011,0.019568,0.010665,0.00042451
0.16653,0.0096402,0.029129,0.01937,0.011397,0.00042005
0.16998,0.0092238,0.029246,0.023283,0.012369,0.00037265
0.17221,0.0088364,0.029771,0.030889,0.01192,0.00035785
0.17309,0.0084807,0.0336,0.031648,0.01168,0.00035945
0.17252,0.0081598,0.040783,0.030963,0.011254,0.00035422
0.17045,0.0078733,0.043846,0.02672,0.011739,0.0003725
0.16695,0.0076146,0.040711,0.027832,0.011283,0.00037711
0.16223,0.0073625,0.035744,0.028552,0.013333,0.00036222
0.1567,0.0071039,0.031458,0.028575,0.015013,0.00041323
0.15073,0.0068718,0.031345,0.028936,0.014933,0.0003504
0.14481,0.0067078,0.032475,0.033751,0.013255,0.00035487
0.13945,0.0066335,0.032963,0.038886,0.010062,0.00037471
0.13514,0.0066509,0.033006,0.036531,0.0095185,0.00032915
0.13222,0.0067701,0.035792,0.035363,0.0099789,0.00033907
0.13091,0.0070361,0.037458,0.034077,0.011341,0.00034906
0.1314,0.0074966,0.037708,0.035972,0.011939,0.00035253
0.13383,0.0081632,0.035619,0.037261,0.012379,0.00036845
0.13832,0.0090195,0.030931,0.035503,0.012803,0.00036939
0.14484,0.010045,0.025724,0.029935,0.013096,0.0003735
0.15334,0.011238,0.022858,0.023288,0.013456,0.00038767
0.16363,0.012613,0.024045,0.02116,0.013754,0.00037153
0.17541,0.014181,0.027539,0.022443,0.013996,0.00043958
0.18826,0.015931,0.033169,0.026454,0.013221,0.00039998
0.20185,0.017766,0.041275,0.031007,0.011033,0.00033439
0.21596,0.019532,0.048069,0.032585,0.01115,0.00031113
0.23035,0.021077,0.050209,0.030537,0.013309,0.00037815
0.24495,0.022246,0.045785,0.045468,0.01292,0.00032528
0.25967,0.02294,0.045241,0.060229,0.012116,0.00027401
0.27457,0.023114,0.054894,0.068597,0.012219,0.00025869
0.28977,0.022788,0.061339,0.066143,0.013426,0.00027837
0.30534,0.022089,0.051889,0.065596,0.014123,0.00029321
