0.33474,0.0523,0.065417,0.010323,0.0012767,0.00010519
0.34867,0.059274,0.081954,0.0081669,0.0016888,0.00011415
0.36143,0.06548,0.099742,0.010583,0.00091613,6.9495e-05
0.3726,0.070661,0.11322,0.013104,0.00061069,5.1511e-05
0.38176,0.074631,0.12169,0.012995,0.0010346,4.7738e-05
0.38862,0.077287,0.12607,0.011467,0.0010984,4.5332e-05
0.3929,0.078601,0.12853,0.010047,0.0010088,4.0512e-05
0.39422,0.078617,0.12901,0.0097894,0.00094883,3.9964e-05
0.39229,0.077417,0.12868,0.010222,0.00096708,4.3808e-05
0.38702,0.075106,0.12741,0.012116,0.0010986,5.211e-05
0.3784,0.071793,0.12275,0.014944,0.0012418,5.9111e-05
0.36657,0.067622,0.11547,0.017559,0.0011488,6.5922e-05
0.22683,0.07758,0.15263,0.025313,0.0005273,4.6986e-05
0.23949,0.081317,0.16494,0.027449,0.00061428,4.3029e-05
0.25046,0.08344,0.17275,0.029564,0.00047997,3.7235e-05
0.25954,0.083914,0.17566,0.029997,0.00051018,3.9163e-05
0.26666,0.082813,0.1768,0.02872,0.00049929,4.185e-05
0.27179,0.080289,0.17839,0.027086,0.00053445,3.8619e-05
0.27493,0.076542,0.18016,0.027371,0.00062689,5.3513e-05
0.27609,0.071822,0.18112,0.031695,0.00093852,4.4235e-05
0.27533,0.066409,0.18115,0.036119,0.00060845,5.9539e-05
0.27271,0.060604,0.17689,0.036528,0.00090398,5.3375e-05
0.26843,0.054708,0.16707,0.03324,0.0010671,6.0528e-05
0.26274,0.048992,0.15098,0.029836,0.0014035,9.6192e-05
0.2559,0.043687,0.13072,0.028371,0.0015586,9.9926e-05
0.16603,0.022719,0.1484,0.07551,0.0010798,5.831e-05
0.1678,0.028587,0.17033,0.076972,0.0012322,5.3519e-05
0.16928,0.034991,0.18675,0.076296,0.0010865,5.1945e-05
0.17029,0.041716,0.19193,0.075277,0.0008814,5.1031e-05
0.1707,0.048497,0.18746,0.071758,0.00079753,5.0584e-05
0.17043,0.055021,0.18074,0.066945,0.0010615,6.7364e-05
0.16947,0.060938,0.1784,0.058811,0.001418,8.7197e-05
0.16787,0.065895,0.18118,0.048912,0.0019596,8.2395e-05
0.16581,0.069568,0.18332,0.04321,0.0020224,6.5386e-05
0.16353,0.071731,0.18174,0.043776,0.0021838,5.517e-05
0.16136,0.072282,0.17733,0.047643,0.0021249,5.7971e-05
0.15956,0.071221,0.17255,0.049039,0.0018955,5.503e-05
0.15836,0.068645,0.16877,0.044271,0.0017973,5.1205e-05
0.15796,0.064736,0.16125,0.037003,0.0017544,4.9123e-05
0.15847,0.059764,0.1459,0.032453,0.0020508,5.6147e-05
0.15998,0.054037,0.12388,0.030455,0.0024755,8.1685e-05
0.090179,0.041014,0.19111,0.045938,0.0011101,9.8401e-05
0.096633,0.047438,0.21244,0.052725,0.0010782,5.2986e-05
0.10464,0.055882,0.23341,0.059858,0.0011607,4.2777e-05
0.11394,0.066262,0.25589,0.073242,0.0011695,8.1503e-05
0.12426,0.078409,0.28878,0.094911,0.0014427,0.00010787
0.1353,0.092019,0.33285,0.1112,0.0019499,0.00011048
0.14682,0.10663,0.37342,0.11762,0.0016088,0.00011489
0.15853,0.12165,0.39546,0.11719,0.0012901,7.5352e-05
0.17009,0.13646,0.39779,0.11495,0.0010409,8.7823e-05
0.18111,0.15051,0.39123,0.10821,0.0012191,6.982e-05
0.19131,0.16317,0.3885,0.095389,0.0013709,7.2757e-05
0.2006,0.1738,0.39059,0.084222,0.0014161,5.893e-05
0.20899,0.1819,0.38995,0.080407,0.0011196,3.7417e-05
0.21644,0.18717,0.38244,0.081927,0.0010608,4.8551e-05
0.22285,0.18942,0.36949,0.085168,0.00105,3.5821e-05
0.2281,0.1885,0.35533,0.085467,0.0010941,3.3685e-05
0.23203,0.1844,0.34217,0.080214,0.0010645,3.414e-05
0.23455,0.17723,0.32843,0.070999,0.0010596,2.9878e-05
0.23559,0.1672,0.30813,0.062896,0.00098305,3.5644e-05
0.23511,0.15463,0.2742,0.056031,0.0011811,5.3504e-05
0.23307,0.13993,0.2287,0.045032,0.0011379,7.2327e-05
0.22944,0.12361,0.18495,0.030086,0.00063132,4.3495e-05
0.22423,0.10629,0.15224,0.0201,0.00057605,1.4065e-05
0.21755,0.088622,0.12368,0.016744,0.00081736,3.6415e-05
0.20959,0.071366,0.096304,0.01603,0.0015605,8.8739e-05
0.20057,0.055281,0.069993,0.018864,0.0023829,0.00012108
0.21885,0.038272,0.1351,0.038563,0.00094971,9.5747e-05
0.22088,0.03883,0.13099,0.035505,0.001011,9.5453e-05
0.2225,0.038584,0.13174,0.033198,0.0010735,9.4099e-05
0.22413,0.03765,0.1363,0.034577,0.0012803,0.00010101
0.22617,0.036219,0.13941,0.037243,0.001109,0.0001102
0.22895,0.034531,0.13812,0.039166,0.0010618,9.6975e-05
0.23264,0.032881,0.13381,0.041184,0.001033,9.9414e-05
0.23737,0.031602,0.12717,0.042379,0.0011811,0.0001173
0.24324,0.031018,0.11395,0.041406,0.0029892,0.00011874
0.25031,0.03135,0.10123,0.045039,0.0036008,0.00010942
0.2586,0.032696,0.09303,0.051893,0.0041483,0.00011514
0.26802,0.035103,0.092364,0.067376,0.0037519,0.00013675
0.27841,0.038583,0.10074,0.081126,0.0027556,0.000118
0.28954,0.043081,0.11097,0.080793,0.0027417,9.7629e-05
0.30113,0.048442,0.11551,0.07284,0.0031019,0.00012199
0.3129,0.054391,0.11133,0.061576,0.0037398,0.0001203
0.32454,0.060555,0.10281,0.053563,0.0034091,7.9672e-05
0.3358,0.066489,0.099609,0.054494,0.0030038,9.607e-05
0.34651,0.071711,0.10876,0.060415,0.00322,6.8008e-05
0.3567,0.075741,0.12452,0.063651,0.0028912,4.411e-05
0.36662,0.078185,0.1345,0.065244,0.0029736,3.2505e-05
0.37655,0.078798,0.12772,0.065872,0.0032821,4.629e-05
0.38676,0.077514,0.10683,0.067061,0.0030646,6.839e-05
0.39738,0.074485,0.088556,0.067719,0.002921,6.2297e-05
0.40838,0.070059,0.085417,0.068307,0.0031262,6.8433e-05
0.41966,0.064745,0.091982,0.069938,0.0017882,4.1296e-05
0.4311,0.05914,0.097743,0.065887,0.0011891,3.7993e-05
0.44254,0.053865,0.096571,0.059572,0.0011306,5.9482e-05
0.13104,0.09075,0.24783,0.063082,0.0004324,4.1292e-05
0.11452,0.087531,0.24231,0.063297,0.00066704,4.2225e-05
0.10031,0.082153,0.23143,0.061439,0.00053882,4.0067e-05
0.088487,0.074846,0.2171,0.057683,0.00043705,3.1076e-05
0.07906,0.0661,0.20262,0.05233,0.00035765,2.8981e-05
0.07192,0.056577,0.18838,0.04851,0.00035921,3.618e-05
0.066885,0.046994,0.17373,0.046539,0.00059743,5.6046e-05
0.063705,0.03801,0.15824,0.045275,0.00065757,8.9132e-05
0.084871,0.021216,0.16366,0.073883,0.0014516,6.1678e-05
0.088343,0.024455,0.18027,0.077625,0.0022332,7.2398e-05
0.092522,0.027916,0.19548,0.076954,0.0020726,5.6561e-05
0.09724,0.031508,0.20545,0.076215,0.0019548,4.4224e-05
0.1023,0.03515,0.20871,0.076119,0.0018662,5.144e-05
0.10746,0.038756,0.20868,0.075609,0.0017053,3.0581e-05
0.11246,0.042212,0.21129,0.072837,0.001705,3.5985e-05
0.11703,0.045353,0.21776,0.068764,0.0020363,5.1254e-05
0.12096,0.047984,0.22092,0.066186,0.0021249,3.9977e-05
0.12407,0.049912,0.21576,0.071935,0.0022469,3.8325e-05
0.12622,0.050979,0.2078,0.086945,0.0019857,5.3509e-05
