0.070814,0.036356,0.04246,0.011071,0.0016973,8.5749e-05
0.077057,0.039826,0.05131,0.013116,0.0013422,7.1092e-05
0.082719,0.043335,0.058191,0.017576,0.0013338,5.979e-05
0.08767,0.046708,0.062196,0.022168,0.0012637,5.5647e-05
0.091784,0.049776,0.064051,0.023824,0.0013458,5.2469e-05
0.094959,0.052383,0.065134,0.022366,0.0014846,5.0816e-05
0.097095,0.054398,0.066108,0.020654,0.0014733,4.7425e-05
0.098116,0.055712,0.066082,0.020561,0.0014227,5.135e-05
0.098001,0.056246,0.064763,0.022211,0.0014145,4.378e-05
0.096773,0.05596,0.062274,0.024436,0.001404,4.9267e-05
0.094489,0.054878,0.060131,0.026168,0.0013841,4.9284e-05
0.091238,0.053044,0.059924,0.027172,0.0013128,5.3264e-05
0.087139,0.050514,0.060701,0.025907,0.0012503,5.3486e-05
0.082368,0.047366,0.060389,0.025326,0.0010339,5.5526e-05
0.077165,0.043698,0.057506,0.025998,0.00082066,5.6609e-05
0.07178,0.039628,0.052757,0.026432,0.00076581,5.5296e-05
0.066417,0.035314,0.045804,0.026653,0.0007316,6.2217e-05
0.061235,0.030939,0.036768,0.02641,0.0008528,6.0773e-05
0.083139,0.05651,0.025295,0.0069714,0.00078763,5.6419e-05
0.098954,0.067317,0.032789,0.0074272,0.0011636,0.00012602
0.11582,0.078407,0.046069,0.011581,0.0016474,0.00013338
0.13346,0.089319,0.065898,0.016468,0.00079458,0.00010479
0.15153,0.099571,0.089024,0.018471,0.00060637,6.7177e-05
0.16961,0.1087,0.10892,0.021046,0.00056127,5.5271e-05
0.18721,0.11632,0.12284,0.024293,0.0005396,5.4099e-05
0.20384,0.12212,0.12866,0.02691,0.00051025,5.3146e-05
0.21897,0.12588,0.12775,0.029622,0.00048405,5.4659e-05
0.23208,0.12747,0.12604,0.032136,0.00051637,5.4887e-05
0.24271,0.12685,0.12718,0.033237,0.00055339,6.3996e-05
0.25042,0.12409,0.12975,0.033755,0.00065292,6.1554e-05
0.2549,0.11938,0.13073,0.033966,0.00054321,6.3366e-05
0.25596,0.11304,0.12862,0.033692,0.00055245,6.5344e-05
0.25356,0.10547,0.12556,0.033855,0.0006141,7.2239e-05
0.2478,0.097074,0.12511,0.035783,0.00078639,7.7848e-05
0.23889,0.088273,0.12851,0.038222,0.0007256,7.0925e-05
0.22715,0.079495,0.13225,0.038623,0.00078242,6.8528e-05
0.21292,0.071166,0.13036,0.036602,0.0009111,6.4587e-05
0.19663,0.063688,0.11869,0.033779,0.00076656,6.4044e-05
0.17874,0.057377,0.098434,0.03137,0.00097056,7.3688e-05
0.15985,0.052416,0.075884,0.028044,0.0011098,0.00010994
0.14057,0.04888,0.059151,0.01978,0.0013297,0.00011219
0.12146,0.046757,0.050709,0.010527,0.0012493,0.00010138
0.10305,0.045946,0.047366,0.0061433,0.00091302,6.3903e-05
0.085765,0.046267,0.045607,0.004756,0.00095607,5.9165e-05
0.069946,0.047468,0.043423,0.0044391,0.00091213,6.505e-05
0.055846,0.049253,0.040981,0.0046674,0.00098009,7.2223e-05
0.034846,0.03994,0.040719,0.022033,0.0023897,0.00013228
0.03192,0.040846,0.047386,0.026289,0.0025662,0.00011595
0.029048,0.041279,0.051079,0.026745,0.0025283,0.00011638
0.026294,0.041212,0.051856,0.028363,0.0024244,0.00010464
0.023739,0.040573,0.053084,0.031844,0.0022575,9.5252e-05
0.021468,0.039293,0.054824,0.036064,0.0022214,8.2558e-05
0.019572,0.037352,0.054891,0.043687,0.0025223,8.6808e-05
0.018126,0.034803,0.055764,0.05441,0.0024565,8.7954e-05
0.017165,0.031761,0.058925,0.060667,0.0021622,7.9543e-05
0.016693,0.028376,0.061327,0.061092,0.001877,6.746e-05
0.016693,0.024812,0.061873,0.062109,0.0017183,6.5098e-05
0.017134,0.021242,0.063279,0.067435,0.0016984,6.0722e-05
0.017952,0.017867,0.06335,0.072136,0.0018544,5.7222e-05
0.019056,0.014927,0.060988,0.076538,0.0018144,6.0888e-05
0.020351,0.012707,0.057131,0.076477,0.0016261,5.8648e-05
0.021773,0.011486,0.05207,0.070648,0.0015118,7.0092e-05
0.023299,0.011482,0.04638,0.060486,0.0017505,7.4245e-05
0.024932,0.012848,0.041742,0.052434,0.0011196,6.2113e-05
0.026673,0.015687,0.039478,0.051662,0.001993,9.0647e-05
0.028508,0.020058,0.038025,0.059916,0.0026164,9.7899e-05
0.030444,0.025947,0.041864,0.067083,0.0020568,8.3468e-05
0.032512,0.033244,0.052392,0.066659,0.0024965,4.8414e-05
0.034784,0.041697,0.064116,0.066975,0.0025042,4.3068e-05
0.037311,0.050979,0.071984,0.068417,0.0024698,4.7654e-05
0.040104,0.060718,0.077124,0.066582,0.002435,6.0706e-05
0.043121,0.070529,0.079048,0.065334,0.0025129,5.9753e-05
0.046301,0.080017,0.078816,0.064778,0.002748,6.4965e-05
0.049571,0.088767,0.079395,0.061565,0.0027285,0.00010089
0.052853,0.096367,0.086375,0.056674,0.0034426,0.00010757
0.056047,0.10249,0.10096,0.054053,0.0029759,5.7997e-05
0.059037,0.1069,0.1164,0.053654,0.0028578,6.3552e-05
0.061727,0.10945,0.12726,0.05647,0.0030901,5.5024e-05
0.06406,0.11004,0.1337,0.06058,0.003333,6.0018e-05
0.065994,0.1087,0.13954,0.061196,0.003682,5.6299e-05
0.067434,0.10548,0.14324,0.059477,0.0035217,5.017e-05
0.068225,0.10056,0.14547,0.056138,0.0032902,5.0365e-05
0.068207,0.094169,0.14352,0.053903,0.0032038,5.1379e-05
0.06728,0.086634,0.13703,0.051623,0.0027986,5.4609e-05
