0.16763,0.051618,0.34079,0.13329,0.0023789,0.00017458
0.17335,0.052916,0.32589,0.10369,0.0032892,0.00025102
0.17779,0.053411,0.32842,0.080579,0.0016461,0.00018508
0.1807,0.053216,0.33477,0.073491,0.0013464,0.00012754
0.18197,0.05246,0.33595,0.07217,0.0015571,0.00013601
0.18172,0.051297,0.33393,0.075896,0.0019747,0.00013732
0.18022,0.049866,0.33496,0.083699,0.0017074,0.00016802
0.17774,0.048279,0.34095,0.089322,0.0018181,0.00017383
0.1745,0.046612,0.34556,0.088336,0.0018709,0.00014446
0.17066,0.044914,0.34137,0.082832,0.0015374,0.00014228
0.16639,0.043214,0.32754,0.075387,0.0016591,0.00016323
0.16185,0.04155,0.3087,0.065086,0.0021882,0.00017044
0.15718,0.039967,0.294,0.054752,0.001368,0.00016092
0.1525,0.038528,0.28294,0.051573,0.0010586,0.00018548
0.14788,0.037314,0.27121,0.048706,0.0014963,0.00018875
0.14339,0.036456,0.25854,0.043307,0.0023842,0.00018143
0.13894,0.036196,0.24941,0.039587,0.0019962,0.00020399
0.1343,0.03674,0.2434,0.041317,0.0021001,0.00014104
0.12926,0.038033,0.23664,0.045244,0.0021374,0.00014237
0.12384,0.039801,0.2278,0.048535,0.0020341,0.00015033
0.11828,0.041714,0.21793,0.050626,0.0019435,0.0001606
0.11287,0.043467,0.20917,0.048539,0.002098,0.00018076
0.10785,0.044784,0.20176,0.043867,0.0022674,0.00016992
0.10338,0.04543,0.19158,0.041358,0.0021248,0.00016438
0.099528,0.045244,0.17537,0.041289,0.0025371,0.00021533
0.096313,0.044189,0.15265,0.044159,0.0026052,0.00019677
0.039818,0.061551,0.17392,0.053777,0.00078923,7.4985e-05
0.036071,0.07649,0.19255,0.049433,0.001288,8.4282e-05
0.032517,0.092982,0.21097,0.037132,0.0013572,0.00010151
0.029246,0.11062,0.23178,0.029997,0.001169,5.5149e-05
0.026323,0.12902,0.2545,0.033679,0.0016007,4.8913e-05
0.023804,0.14771,0.27921,0.047085,0.0016802,7.1586e-05
0.021717,0.16614,0.30774,0.062858,0.0016676,9.7956e-05
0.020053,0.1837,0.3397,0.067936,0.002508,8.3228e-05
0.018799,0.19976,0.36746,0.065405,0.0024264,6.7628e-05
0.017936,0.21369,0.38527,0.063879,0.002061,5.9131e-05
0.017456,0.2249,0.39554,0.069334,0.0020274,5.3413e-05
0.01738,0.23284,0.40436,0.081959,0.0026173,6.9509e-05
0.017717,0.23715,0.41004,0.094565,0.0025793,5.3819e-05
0.018443,0.23769,0.40772,0.10426,0.002581,6.3192e-05
0.019494,0.23459,0.39894,0.10813,0.002786,6.9067e-05
0.02081,0.22801,0.38648,0.1018,0.003367,8.6925e-05
0.022342,0.21816,0.37287,0.095591,0.0037133,7.5383e-05
0.024065,0.20524,0.36002,0.094091,0.0040875,6.9138e-05
0.026008,0.18959,0.34656,0.094974,0.0053252,7.5569e-05
0.028238,0.1717,0.3282,0.097303,0.0060179,7.3079e-05
0.030833,0.15241,0.3024,0.093085,0.0063828,8.1261e-05
0.033874,0.13267,0.27065,0.080144,0.0073006,0.00012943
0.037478,0.11339,0.23766,0.063422,0.0071713,0.00015016
0.041801,0.095348,0.21053,0.051539,0.0058586,8.7657e-05
0.04699,0.079228,0.18968,0.046643,0.0060542,9.9964e-05
0.053184,0.065556,0.16443,0.04634,0.0065258,0.00011192
0.060497,0.054633,0.13468,0.048106,0.0064795,0.00015829
0.068991,0.046495,0.10664,0.041984,0.0060107,0.00015505
0.078673,0.040965,0.089112,0.027767,0.0066653,0.000145
0.089507,0.03775,0.080918,0.017768,0.0064947,0.00014474
0.10141,0.03651,0.079007,0.014953,0.0064148,0.00014929
0.11423,0.036878,0.081359,0.013208,0.0068512,0.00014274
0.12775,0.03845,0.08546,0.012514,0.0057975,0.00013337
0.14165,0.040784,0.089232,0.010616,0.0052864,0.00014488
0.15554,0.043412,0.093664,0.0099292,0.0047805,0.000124
0.10218,0.0013026,0.13484,0.11632,0.0013871,6.4383e-05
0.098797,0.00084762,0.15216,0.14371,0.0016183,6.348e-05
0.096338,0.00057265,0.17053,0.17136,0.0013633,9.4111e-05
0.094832,0.00064782,0.18331,0.18472,0.0012636,7.5124e-05
0.094244,0.0012387,0.18825,0.19271,0.001325,7.8854e-05
0.094471,0.0024913,0.19148,0.2056,0.0015407,0.00011678
0.095386,0.0045156,0.20076,0.21705,0.0022524,0.00010856
0.096897,0.007345,0.21613,0.21983,0.0023949,0.00012949
0.098924,0.010917,0.23407,0.21723,0.0028595,0.00012977
0.10135,0.015112,0.25256,0.21684,0.0026961,7.9492e-05
0.10406,0.019764,0.27307,0.21946,0.0033322,0.00013539
0.10691,0.024692,0.29924,0.22456,0.0026708,0.00015147
0.10976,0.029709,0.33246,0.22751,0.0024051,0.00014584
0.11246,0.034614,0.35471,0.22635,0.002621,0.00015094
0.11488,0.039169,0.35821,0.21669,0.0021363,0.00014333
0.11692,0.043117,0.34924,0.19806,0.0023432,0.00011845
0.11852,0.046231,0.33751,0.18106,0.0026987,0.00011912
0.1196,0.048374,0.32374,0.16971,0.003179,0.00015243
0.12008,0.049456,0.31138,0.14247,0.0044318,0.0002219
0.11993,0.049445,0.30921,0.10642,0.0040584,0.00015451
0.1191,0.048389,0.31053,0.087143,0.0031333,0.00011462
0.11753,0.046411,0.30665,0.081286,0.0036313,0.00015132
0.11515,0.043705,0.30013,0.081022,0.0032905,0.00012751
0.11196,0.04053,0.29538,0.082052,0.0029876,0.00012315
0.10801,0.037179,0.2859,0.0806,0.002848,0.00011548
0.10342,0.03391,0.2655,0.078809,0.0022035,0.00013851
0.098384,0.030888,0.23502,0.067902,0.0024862,0.00012617
0.093107,0.028212,0.20303,0.049452,0.0030595,0.00010519
0.071515,0.0054068,0.06124,0.093082,0.0038439,0.00014848
0.066708,0.0044003,0.073108,0.099681,0.0043124,7.9785e-05
0.062491,0.0034651,0.083824,0.11019,0.0037041,5.819e-05
0.058755,0.0026863,0.092318,0.12668,0.0035118,5.2749e-05
0.055403,0.0021244,0.10117,0.14383,0.0031785,7.2981e-05
0.052423,0.0018228,0.10938,0.15048,0.0031888,6.2896e-05
0.049881,0.0017966,0.11029,0.15565,0.0033216,6.7475e-05
0.047887,0.0020027,0.10721,0.16732,0.0034534,9.5597e-05
0.04658,0.0023295,0.11044,0.17864,0.0034836,0.00016562
0.046085,0.0026331,0.12532,0.18004,0.0038253,0.00013157
0.046466,0.0028085,0.14206,0.18027,0.0037751,9.08e-05
0.047708,0.0028363,0.15635,0.19054,0.0034065,9.9509e-05
0.04973,0.0027776,0.16832,0.19874,0.0029214,0.0001399
0.052428,0.002758,0.18131,0.19829,0.0027595,9.388e-05
0.055714,0.0029528,0.18849,0.19586,0.0025474,8.9713e-05
0.059515,0.0035559,0.18732,0.19732,0.0026692,0.00010727
0.063742,0.0047329,0.18375,0.19785,0.0023434,0.00011423
0.068271,0.0065892,0.18472,0.19341,0.0030481,0.00014631
0.072959,0.0091867,0.1903,0.18975,0.0035666,9.7319e-05
0.077692,0.01256,0.19187,0.18731,0.0051386,0.00011524
0.082359,0.016714,0.19525,0.19111,0.0056135,0.00019592
0.086808,0.021623,0.21869,0.19755,0.0039301,0.00018347
0.090875,0.027222,0.25962,0.19663,0.0045149,0.00013979
0.094398,0.033396,0.29316,0.18766,0.0048159,0.00011055
0.097217,0.039975,0.30892,0.17955,0.004259,8.5689e-05
0.099214,0.046717,0.31803,0.17613,0.0042944,7.9723e-05
