0.028919,0.022656,0.015982,0.035182,0.010019,0.00025236
0.035017,0.027731,0.017494,0.036199,0.0093383,0.00022471
0.042823,0.033699,0.019668,0.038255,0.0082892,0.00022332
0.052426,0.040583,0.021087,0.040715,0.0080802,0.0002346
0.063683,0.048322,0.021854,0.03875,0.009241,0.00026442
0.076346,0.05681,0.024303,0.048,0.011786,0.00039946
0.037717,0.042319,0.037299,0.064411,0.010859,0.00023442
0.03751,0.033743,0.034587,0.060364,0.0077226,0.00022636
0.038902,0.026509,0.037812,0.056346,0.0061518,0.00022396
0.041278,0.020831,0.039295,0.055477,0.0049008,0.00023713
0.044028,0.016825,0.033329,0.052884,0.0056281,0.00021333
0.046638,0.014451,0.024832,0.05101,0.005454,0.00018933
0.048758,0.013583,0.017371,0.042818,0.0061307,0.00020268
0.050201,0.014082,0.016221,0.032089,0.0066755,0.00019541
0.050952,0.015792,0.017833,0.02305,0.0065506,0.00020837
0.051118,0.018524,0.020556,0.013848,0.0064463,0.00020424
0.050892,0.02204,0.019509,0.011758,0.0056686,0.00018964
0.050651,0.026138,0.015261,0.011969,0.0053128,0.00020162
0.050911,0.03062,0.013309,0.013138,0.005047,0.00020983
0.052176,0.035293,0.014171,0.013754,0.0046593,0.00020436
0.054787,0.039982,0.014281,0.013456,0.0050897,0.0002462
0.058857,0.044536,0.016407,0.015846,0.0052795,0.00020555
0.064382,0.048812,0.020622,0.018945,0.0053569,0.00023486
0.071323,0.052641,0.025305,0.016836,0.0091329,0.00022934
0.079489,0.055879,0.030848,0.017763,0.010018,0.00023817
0.088592,0.058422,0.037874,0.016679,0.010558,0.00021739
0.098383,0.060149,0.047706,0.01696,0.010439,0.00020538
0.10867,0.060949,0.058511,0.018927,0.0087139,0.00020752
0.11919,0.060815,0.069296,0.017747,0.0079217,0.00021357
0.12971,0.059841,0.07608,0.017261,0.0080369,0.00027554
0.13993,0.058206,0.074079,0.02381,0.0087693,0.00023754
0.14961,0.056183,0.072881,0.028759,0.0095739,0.00022834
0.15848,0.054035,0.076176,0.029409,0.01115,0.00023286
0.16616,0.051954,0.082286,0.027323,0.012336,0.00021894
0.17228,0.050145,0.08577,0.026685,0.012712,0.00024581
0.17662,0.048863,0.081594,0.025107,0.013808,0.00024672
0.17907,0.048311,0.075625,0.02421,0.01451,0.00024489
0.1796,0.048731,0.072055,0.027817,0.014605,0.00022413
0.17821,0.050409,0.074689,0.033689,0.014127,0.00023346
0.17505,0.05351,0.082245,0.039076,0.01376,0.00020586
0.17031,0.058064,0.088382,0.044899,0.011929,0.00021201
0.16423,0.064043,0.083476,0.041232,0.011419,0.00020991
0.15711,0.071292,0.072366,0.035866,0.011504,0.00021527
0.14937,0.079385,0.068612,0.035108,0.011422,0.00023301
0.14145,0.087781,0.077011,0.031555,0.011496,0.00017032
0.13382,0.096014,0.087762,0.027137,0.011724,0.0001619
0.12692,0.10372,0.090672,0.025634,0.011545,0.00014554
0.1211,0.11052,0.089213,0.023404,0.01095,0.00015921
0.11673,0.11598,0.087608,0.022359,0.0097882,0.00014856
0.11416,0.11974,0.086761,0.024958,0.0087978,0.00016132
0.11357,0.1215,0.08573,0.03334,0.0082519,0.00014632
0.11507,0.12104,0.0847,0.039444,0.011344,0.00019908
0.010469,0.026004,0.040634,0.063487,0.012204,0.00019595
0.013764,0.028839,0.04144,0.049874,0.011192,0.0002192
0.018719,0.032416,0.041142,0.041278,0.01027,0.00022487
0.025178,0.036877,0.04074,0.037377,0.0097945,0.00021767
0.032963,0.042387,0.038664,0.038325,0.0097226,0.00022319
0.041861,0.049029,0.037908,0.035596,0.0095132,0.00021694
0.051623,0.056747,0.040901,0.031052,0.0093527,0.00021994
0.061961,0.065378,0.044368,0.028629,0.0095883,0.00026385
0.072597,0.074668,0.046308,0.031861,0.0082513,0.00023685
0.083311,0.084236,0.04912,0.036246,0.0073957,0.00023268
0.093932,0.093565,0.054492,0.038961,0.0070102,0.00023664
0.10425,0.10217,0.058645,0.037943,0.0072059,0.00025068
0.11403,0.10964,0.064783,0.029469,0.0084962,0.00028839
0.12303,0.11568,0.075579,0.018187,0.011784,0.00026793
0.13103,0.12006,0.085958,0.015065,0.011723,0.0002512
0.13782,0.12271,0.091236,0.021603,0.010102,0.00024627
0.14317,0.12358,0.093606,0.023649,0.0097363,0.00027323
0.14691,0.1226,0.096657,0.024681,0.0085285,0.00026786
0.14895,0.1199,0.10026,0.020253,0.0081397,0.00029313
0.1493,0.11575,0.097633,0.018049,0.008074,0.0003135
0.14795,0.11037,0.094157,0.019104,0.0082709,0.00032846
0.14485,0.10393,0.092961,0.022597,0.008369,0.00035672
0.14005,0.09661,0.091915,0.026147,0.0084884,0.00035611
0.13379,0.088604,0.09236,0.026049,0.0083484,0.00037683
0.12641,0.080079,0.090864,0.025308,0.0083722,0.00041636
0.11831,0.071245,0.088268,0.024506,0.008183,0.00038872
0.11001,0.062298,0.0853,0.02304,0.008626,0.00039046
0.102,0.053435,0.082173,0.023079,0.0092248,0.00040393
0.094778,0.044843,0.080354,0.027025,0.0077004,0.00037264
0.088851,0.036701,0.079672,0.0234,0.0059483,0.00030852
0.084661,0.029251,0.079631,0.016077,0.0052202,0.00030687
0.082516,0.022759,0.081205,0.0097452,0.0041887,0.00033279
0.082585,0.017445,0.082319,0.0089107,0.0044978,0.00033995
0.085004,0.013542,0.081633,0.013493,0.0048035,0.00035269
0.089794,0.011291,0.081311,0.021102,0.003873,0.00035634
0.096823,0.01086,0.083804,0.024859,0.0040711,0.00031892
0.10586,0.012372,0.088748,0.024239,0.0039567,0.00026317
0.11658,0.015871,0.094227,0.022655,0.00361,0.0002486
0.12859,0.021335,0.096676,0.02156,0.0037996,0.00026042
0.14137,0.028737,0.096118,0.021195,0.0039675,0.00024203
0.15441,0.038028,0.097124,0.021616,0.0048565,0.00022987
0.16724,0.049142,0.098877,0.025319,0.0044142,0.0002296
0.17943,0.06195,0.10487,0.028763,0.0047776,0.00027697
0.19058,0.076237,0.11555,0.027114,0.0053371,0.00029634
0.2004,0.091663,0.12655,0.025283,0.0048753,0.00032825
0.20876,0.10771,0.13191,0.023579,0.0050039,0.00032934
0.21577,0.12369,0.13065,0.023932,0.0049739,0.00034263
0.2216,0.13887,0.12512,0.024461,0.0049925,0.00040342
0.22656,0.1526,0.12334,0.023957,0.0054705,0.00034848
0.23112,0.16428,0.12754,0.01977,0.0060713,0.00033542
0.23564,0.17342,0.13031,0.016133,0.0058674,0.00034151
0.24047,0.17964,0.12433,0.013527,0.0058762,0.00035143
0.2459,0.18266,0.11424,0.013349,0.0057277,0.00037606
0.25208,0.18235,0.10589,0.014194,0.0056214,0.00037631
0.25901,0.1788,0.098395,0.01664,0.005998,0.00041358
0.26656,0.17222,0.095256,0.019358,0.0061051,0.00041884
0.27461,0.16291,0.096368,0.017819,0.0068342,0.00036211
0.28305,0.15121,0.093876,0.015487,0.0073148,0.00037413
0.29182,0.1375,0.08573,0.013468,0.0072805,0.00035629
0.3009,0.12231,0.073565,0.014131,0.0068249,0.0003895
0.3102,0.10628,0.061201,0.018196,0.0070835,0.00039102
0.3194,0.090196,0.054904,0.021143,0.0070072,0.00033323
0.328,0.07487,0.057433,0.01888,0.0075381,0.00030811
0.3355,0.061053,0.059542,0.014711,0.0084701,0.00027331
0.34137,0.049349,0.056552,0.015752,0.0075676,0.0002877
0.34508,0.040258,0.045445,0.016424,0.0069536,0.00030353
0.34622,0.034145,0.03587,0.016174,0.0076814,0.000292
0.34461,0.031179,0.036017,0.016972,0.0071629,0.00034981
0.34017,0.031408,0.043911,0.017774,0.0069595,0.00026771
0.33287,0.034773,0.051667,0.015367,0.0070629,0.00026083
0.32289,0.041041,0.055675,0.01366,0.0068087,0.00028318
0.3105,0.049876,0.060984,0.013403,0.0066814,0.00033933
0.29598,0.060918,0.0725,0.018707,0.0065536,0.0003604
0.27966,0.073811,0.093424,0.026067,0.0052782,0.00039406
0.2619,0.088097,0.12331,0.023999,0.0072375,0.00037303
0.24314,0.10312,0.15437,0.024292,0.0077049,0.00033213
0.2237,0.11831,0.17431,0.033378,0.0089164,0.00032796
0.15837,0.051407,0.073531,0.048215,0.011243,0.00034647
0.1607,0.053337,0.086108,0.043699,0.010599,0.00036708
0.16181,0.055582,0.093053,0.04102,0.010681,0.00038895
0.16167,0.057849,0.093841,0.039455,0.011308,0.0003805
0.16037,0.059839,0.090794,0.038046,0.011121,0.00034664
0.15822,0.061325,0.087596,0.033353,0.011023,0.00040698
0.15551,0.062047,0.086948,0.034286,0.011238,0.00035777
0.15265,0.061808,0.09125,0.041435,0.0097932,0.00031632
0.15025,0.060543,0.10009,0.047216,0.010027,0.00040058
0.14896,0.05822,0.10785,0.04548,0.012709,0.00039494
0.14939,0.054911,0.11358,0.041706,0.012391,0.00036668
0.1521,0.050824,0.11839,0.035542,0.011654,0.0003799
0.15737,0.046282,0.1195,0.032204,0.0094853,0.00035048
0.16543,0.041582,0.11286,0.031024,0.0089671,0.0003994
0.17638,0.036925,0.1041,0.042633,0.010282,0.0004257
0.18986,0.032575,0.097712,0.05723,0.0098182,0.00038127
0.20499,0.028868,0.096114,0.053705,0.011599,0.00042767
0.22077,0.026104,0.099194,0.037983,0.013423,0.00041136
0.23617,0.024597,0.1053,0.030173,0.012319,0.00028726
0.25008,0.024691,0.11576,0.03339,0.011937,0.00030313
0.10301,0.25264,0.090313,0.047632,0.0081074,0.00021196
0.11446,0.25023,0.09735,0.037558,0.0078331,0.00020672
0.12721,0.24427,0.10768,0.024222,0.0071501,0.00025555
0.14016,0.23521,0.11883,0.016408,0.0069425,0.00019868
0.15219,0.22362,0.11726,0.01698,0.0073892,0.00019543
0.16226,0.2101,0.108,0.020132,0.0075598,0.00019341
0.16949,0.19521,0.099733,0.024642,0.0068832,0.00019007
0.17324,0.17959,0.096528,0.027109,0.0054518,0.00021233
0.17318,0.1638,0.099138,0.023577,0.0050837,0.00024226
0.1692,0.14821,0.097898,0.021065,0.0048965,0.00024662
0.16146,0.13307,0.095649,0.021181,0.0050712,0.00031235
0.15045,0.11854,0.093985,0.02205,0.005425,0.00030971
0.13691,0.10463,0.093048,0.025694,0.0069309,0.00025964
0.12171,0.091363,0.096515,0.032322,0.0064722,0.00026903
0.10576,0.078781,0.10397,0.036445,0.0071414,0.00024954
0.089997,0.06689,0.11071,0.034788,0.0080799,0.00022315
0.075204,0.055759,0.11141,0.038471,0.0083786,0.00021498
0.06188,0.045568,0.10507,0.042068,0.007495,0.00019242
0.050411,0.036487,0.09988,0.041391,0.0084161,0.00020947
0.04098,0.028658,0.097597,0.035039,0.0080341,0.00021883
0.033501,0.022105,0.096863,0.02968,0.0085592,0.00020844
0.027787,0.016768,0.094704,0.028741,0.0084409,0.00025015
0.023623,0.012563,0.091832,0.034697,0.0082248,0.00026366
0.020764,0.009404,0.090757,0.041976,0.0075466,0.00022257
0.018949,0.0071896,0.090615,0.049548,0.0074064,0.00020612
0.017935,0.0057701,0.090555,0.052783,0.0078559,0.0002077
0.017521,0.0049498,0.084883,0.052236,0.0085631,0.00018963
0.017551,0.0045031,0.07622,0.052164,0.0079072,0.0002105
0.017908,0.0042303,0.068217,0.050596,0.0073056,0.00019989
0.018513,0.0040044,0.061889,0.051601,0.0072165,0.00020762
0.019306,0.0037973,0.058472,0.051648,0.0061237,0.00022358
0.020242,0.0036551,0.056395,0.05296,0.0066032,0.00022378
0.021286,0.0036726,0.054255,0.04992,0.007542,0.00021482
0.022406,0.0039601,0.049956,0.045803,0.0082861,0.00023941
0.023569,0.0046071,0.046265,0.043363,0.0080909,0.00024589
0.024745,0.0056665,0.043792,0.044774,0.0071062,0.00025093
0.025931,0.0071544,0.045736,0.052034,0.0080223,0.0002549
0.027117,0.0090843,0.04983,0.060011,0.0073891,0.00021545
0.028312,0.011464,0.048498,0.062828,0.0076622,0.00018335
0.029516,0.014292,0.04541,0.054827,0.0088627,0.00018183
0.030709,0.017544,0.040445,0.046669,0.0092366,0.00017539
0.031872,0.02115,0.037936,0.042118,0.0091678,0.00017156
0.032991,0.025018,0.041618,0.040594,0.008884,0.000192
0.034027,0.029069,0.046536,0.046026,0.0080007,0.00017457
0.034935,0.033215,0.053734,0.048985,0.008481,0.00018297
0.03567,0.037353,0.060836,0.046426,0.0093416,0.00016623
0.036187,0.041369,0.064252,0.0389,0.0094667,0.00018117
0.03647,0.04512,0.065398,0.034006,0.0092131,0.00016984
0.036537,0.048422,0.064649,0.033672,0.0084419,0.00017843
0.036406,0.051085,0.063884,0.036427,0.0070385,0.00019543
0.036043,0.052994,0.064269,0.039191,0.0065546,0.0001757
0.035378,0.054076,0.065603,0.037715,0.0067401,0.00017053
0.034408,0.054266,0.066819,0.031359,0.0069539,0.00016942
0.033155,0.053539,0.064483,0.025356,0.0067378,0.0001903
0.031644,0.051879,0.060704,0.020959,0.006123,0.00025951
0.029926,0.049307,0.055792,0.02033,0.0060652,0.00031102
0.028045,0.045915,0.053882,0.020276,0.0060603,0.00039349
0.026006,0.041877,0.053203,0.02223,0.0059109,0.00044035
0.023812,0.037433,0.051366,0.020192,0.006323,0.00050428
0.021505,0.032786,0.046629,0.01716,0.0068201,0.00056075
0.019145,0.028104,0.039775,0.013646,0.0065061,0.00058631
0.016807,0.023537,0.033785,0.011025,0.0059391,0.00057285
0.014579,0.019197,0.028142,0.010263,0.0057484,0.00059739
