0.059129,0.068728,0.092038,0.01329,0.00081419,3.2289e-05
0.05396,0.062553,0.079383,0.013005,0.00093381,3.669e-05
0.048816,0.05567,0.06982,0.014277,0.0010766,6.4739e-05
0.044012,0.048333,0.061582,0.016979,0.0013689,6.1641e-05
0.039722,0.04095,0.054006,0.020558,0.0011615,4.5537e-05
0.036039,0.033981,0.047401,0.021769,0.0011123,4.4502e-05
0.033175,0.027711,0.043037,0.020647,0.00083855,4.4183e-05
0.031425,0.022285,0.042623,0.02018,0.0010392,2.6127e-05
0.031044,0.017798,0.044556,0.020985,0.00071778,2.2799e-05
0.03216,0.014316,0.044203,0.022883,0.00083056,2.7736e-05
0.034734,0.011868,0.043711,0.029315,0.0009617,4.1517e-05
0.038549,0.01043,0.047985,0.038737,0.00075455,4.1974e-05
0.043245,0.009933,0.056177,0.044124,0.00053588,4.547e-05
0.048376,0.010275,0.06536,0.042815,0.00092672,3.9054e-05
0.053459,0.011322,0.07196,0.039964,0.00087562,3.3232e-05
0.058012,0.012967,0.07713,0.038491,0.00076205,1.9377e-05
0.06159,0.015177,0.083027,0.039506,0.00079358,1.8448e-05
0.063848,0.017947,0.088677,0.042602,0.0007447,1.8857e-05
0.064576,0.021263,0.090131,0.045491,0.00073159,2.1051e-05
0.063719,0.025067,0.087343,0.045662,0.00073045,2.6321e-05
0.061386,0.029251,0.081425,0.042942,0.00073566,2.6764e-05
0.057852,0.033675,0.075219,0.039479,0.00080561,3.3347e-05
0.053521,0.038191,0.07043,0.037525,0.0010437,5.184e-05
0.048871,0.042628,0.067747,0.036419,0.0009135,6.7091e-05
0.044398,0.046797,0.067333,0.032404,0.00083166,5.3366e-05
0.040563,0.050505,0.066513,0.025573,0.00099169,6.3992e-05
0.037777,0.053589,0.062095,0.019235,0.0010986,5.3856e-05
0.0364,0.055919,0.054771,0.013509,0.0010419,6.4822e-05
0.036759,0.057392,0.047336,0.0097417,0.00090641,6.4624e-05
0.039108,0.057924,0.041766,0.0086787,0.00092285,6.7175e-05
0.043586,0.057463,0.036823,0.010236,0.0010362,9.3412e-05
0.050162,0.056016,0.032138,0.012884,0.0005098,9.2613e-05
0.058601,0.053661,0.029003,0.010865,0.00057296,7.7664e-05
0.068462,0.050541,0.02689,0.005589,0.00085251,9.5888e-05
0.07913,0.046838,0.025295,0.0021517,0.00070132,7.7357e-05
0.089885,0.042745,0.025015,0.0018178,0.0004159,6.0613e-05
0.099987,0.038455,0.025762,0.0016574,0.00042723,5.2316e-05
0.10875,0.034176,0.026369,0.0014007,0.00054292,5.0317e-05
0.11561,0.030146,0.025019,0.0021586,0.00056411,4.9704e-05
0.12015,0.026615,0.021754,0.0041837,0.00044779,4.878e-05
0.12209,0.02379,0.019193,0.0053652,0.00034449,3.571e-05
0.12128,0.021784,0.019183,0.0048748,0.00047738,2.8494e-05
0.11774,0.020613,0.02222,0.0046284,0.00051635,3.3803e-05
0.11164,0.020222,0.026954,0.0053959,0.00054393,3.2848e-05
0.1033,0.02051,0.030352,0.0065806,0.00062913,3.681e-05
0.093295,0.021344,0.030646,0.0079766,0.00063714,4.9195e-05
0.082406,0.022568,0.028168,0.010409,0.00062756,5.3115e-05
0.071521,0.024025,0.025536,0.013264,0.00066202,6.4482e-05
0.061525,0.025575,0.024789,0.014155,0.00068652,7.6501e-05
0.053222,0.027091,0.026492,0.013485,0.0011059,6.7374e-05
0.047243,0.028461,0.028482,0.013953,0.00094577,6.4609e-05
0.043952,0.029609,0.029928,0.014848,0.0006768,6.6197e-05
0.043447,0.030496,0.031755,0.013929,0.00070181,5.3832e-05
