0.34045,0.16061,0.17114,0.076996,0.0070964,0.00032554
0.34634,0.166,0.18842,0.075221,0.0066226,0.00037467
0.34927,0.17101,0.18468,0.077798,0.0067427,0.00039651
0.34946,0.17544,0.17505,0.086075,0.0071425,0.00042922
0.34715,0.17917,0.1663,0.086367,0.007916,0.00044864
0.3427,0.1821,0.16432,0.072669,0.010102,0.00044832
0.33652,0.18419,0.169,0.062147,0.0097538,0.00041803
0.32895,0.18543,0.1703,0.056077,0.0077654,0.00038404
0.32038,0.18591,0.16481,0.041177,0.0068674,0.00039029
0.3111,0.18588,0.15782,0.033551,0.0072231,0.00046703
0.30137,0.18579,0.15358,0.035575,0.0087976,0.00048076
0.29151,0.18606,0.15508,0.046427,0.0081768,0.00042848
0.28199,0.18693,0.15927,0.051844,0.0080491,0.00041545
0.27327,0.18859,0.15942,0.047623,0.0089838,0.00043972
0.26585,0.19102,0.1551,0.044651,0.0083958,0.00047712
0.26018,0.19406,0.15497,0.043853,0.0073787,0.0004461
0.25651,0.1975,0.16154,0.045442,0.0064299,0.00048684
0.25491,0.20108,0.17017,0.05318,0.0076348,0.00042385
0.25531,0.20449,0.17894,0.068457,0.0079728,0.00041079
0.25745,0.20739,0.1806,0.076721,0.0065051,0.00040066
0.26097,0.20948,0.17354,0.072365,0.006342,0.00041702
0.26539,0.21053,0.16817,0.058214,0.0077707,0.00042549
0.27014,0.21043,0.16556,0.052798,0.0067773,0.00037818
0.27474,0.20902,0.17008,0.050811,0.0070774,0.00043001
0.27883,0.20594,0.18075,0.04862,0.0074992,0.00040779
0.28215,0.20092,0.18617,0.04794,0.0072768,0.00042617
0.28451,0.19385,0.17732,0.048173,0.0071887,0.00045228
0.28578,0.18473,0.16272,0.046367,0.0072568,0.00045099
0.28573,0.17365,0.1441,0.04337,0.0086155,0.00049747
0.28413,0.16082,0.13395,0.041001,0.011324,0.00046975
0.28086,0.14652,0.1353,0.04261,0.011235,0.00046776
0.27585,0.13124,0.13022,0.048109,0.010822,0.00049205
0.26903,0.11556,0.1121,0.05202,0.010693,0.00048363
0.32483,0.14497,0.048777,0.021062,0.0051909,0.00066221
0.39363,0.17379,0.06644,0.01979,0.0057367,0.00058477
0.46816,0.20774,0.080329,0.016415,0.0052473,0.00060553
0.54723,0.24657,0.086826,0.016837,0.0072161,0.00071536
0.62959,0.28965,0.10553,0.026248,0.0065174,0.00054587
0.71371,0.33617,0.14533,0.03316,0.0048806,0.00043439
0.7975,0.38533,0.19557,0.035089,0.0050714,0.00042036
0.87847,0.43637,0.22345,0.033406,0.0062085,0.0004051
0.95397,0.48842,0.22454,0.037349,0.0059243,0.00038623
1.0215,0.54046,0.23069,0.036493,0.0073906,0.00043248
1.079,0.59131,0.25646,0.048551,0.0089292,0.00050561
1.1246,0.63974,0.30833,0.06949,0.0073196,0.00048573
1.1569,0.68458,0.3678,0.078943,0.0080031,0.0004529
1.1746,0.72474,0.41247,0.073031,0.0082158,0.00043398
1.1771,0.75918,0.42825,0.064242,0.0077507,0.00041068
1.164,0.78714,0.41816,0.061356,0.0069634,0.0004281
1.1357,0.80806,0.40053,0.063035,0.0075662,0.00047971
1.0926,0.82161,0.40017,0.068278,0.0084132,0.00055029
1.0361,0.82748,0.40806,0.075166,0.0089578,0.00062345
0.96802,0.82548,0.40623,0.080579,0.0095142,0.00059141
0.89026,0.81567,0.38633,0.088442,0.0079387,0.00067512
0.80507,0.79823,0.3553,0.097464,0.0062917,0.00066668
0.71511,0.77355,0.32164,0.090804,0.0075916,0.00072404
0.62328,0.74204,0.28724,0.078732,0.0097553,0.00082285
0.53256,0.70427,0.25181,0.094406,0.0073625,0.00080429
0.44569,0.6611,0.21907,0.11278,0.0043375,0.00077863
0.36511,0.61379,0.19173,0.10539,0.0039645,0.00075746
0.29293,0.56365,0.16568,0.085744,0.0051259,0.00073431
0.23083,0.51194,0.14655,0.073688,0.0034222,0.00074192
0.18006,0.45988,0.13734,0.071597,0.0036463,0.00074645
0.1413,0.40869,0.12655,0.074854,0.0037753,0.00074665
0.1147,0.35957,0.1151,0.08136,0.0023767,0.00068735
0.099976,0.31354,0.10971,0.079589,0.0025351,0.00066804
0.0964,0.27154,0.11179,0.074052,0.0029706,0.00066233
0.10285,0.23442,0.11169,0.073589,0.0048538,0.00054678
0.11786,0.2028,0.10777,0.085205,0.0050632,0.00046377
0.13973,0.17701,0.10983,0.089699,0.0048411,0.00043706
0.16666,0.15718,0.11823,0.078532,0.0066148,0.00047857
0.19688,0.14315,0.12535,0.060994,0.0072233,0.00051547
0.22872,0.13448,0.12498,0.049196,0.0066791,0.0004697
0.26059,0.1307,0.11791,0.046778,0.0075337,0.00051412
0.29094,0.13149,0.10432,0.048612,0.0086919,0.00047211
0.31838,0.13655,0.095221,0.046145,0.0090386,0.0004575
0.34174,0.1454,0.097305,0.039825,0.010663,0.00042402
0.3602,0.15745,0.11036,0.031259,0.013463,0.00041507
0.37353,0.17184,0.12789,0.029141,0.012878,0.0003684
0.38232,0.18732,0.13695,0.030804,0.014129,0.00034077
0.38792,0.20237,0.13657,0.033704,0.015683,0.00039782
0.39178,0.21584,0.13282,0.036071,0.015804,0.00035178
0.39541,0.22692,0.13589,0.032218,0.015617,0.00036098
0.40044,0.23498,0.14553,0.026229,0.015628,0.00038658
0.40831,0.23966,0.15524,0.026845,0.013607,0.00043072
0.42013,0.24083,0.15688,0.028877,0.012146,0.00041746
0.43673,0.23857,0.15119,0.028815,0.011982,0.00042889
0.4587,0.23304,0.1419,0.028703,0.011767,0.00046201
0.48621,0.22476,0.13667,0.034782,0.011067,0.00043907
0.51902,0.21456,0.13945,0.042215,0.010576,0.00042223
0.55659,0.20354,0.14637,0.042067,0.010319,0.00040384
0.59815,0.19286,0.15656,0.035972,0.01107,0.00035715
0.64262,0.18361,0.15751,0.031357,0.010512,0.00049068
0.6888,0.17672,0.15033,0.039087,0.010014,0.00067642
0.73535,0.17292,0.14638,0.064033,0.0074458,0.00052013
0.7808,0.17268,0.17729,0.08601,0.0058566,0.00040891
0.8237,0.17612,0.23153,0.10485,0.0076303,0.0005094
0.86251,0.18312,0.26002,0.11385,0.011886,0.00060498
