0.037102,0.0038688,0.031528,0.028427,0.00053845,5.6082e-05
0.033807,0.0045086,0.030584,0.027851,0.00058611,5.3298e-05
0.030553,0.0051823,0.030017,0.025962,0.00068139,5.0786e-05
0.027405,0.0058622,0.029046,0.024132,0.00074301,4.9399e-05
0.024371,0.0065366,0.027013,0.023816,0.00081533,4.8748e-05
0.021463,0.0072019,0.022348,0.024572,0.00090806,6.1413e-05
0.018733,0.0078473,0.017121,0.024241,0.00063681,5.8444e-05
0.016261,0.0084489,0.014638,0.02039,0.0006961,5.1565e-05
0.014112,0.0089849,0.014591,0.016114,0.00074589,5.1583e-05
0.012328,0.0094441,0.014781,0.013614,0.00075183,5.0052e-05
0.010929,0.0098261,0.014151,0.012343,0.00066415,6.6725e-05
0.0099169,0.010134,0.014215,0.012476,0.00075256,5.8145e-05
0.0092883,0.010372,0.014888,0.013507,0.00071001,4.5381e-05
0.0090236,0.010547,0.015634,0.01305,0.00092089,4.3743e-05
0.009063,0.010684,0.016165,0.010917,0.0012689,4.6122e-05
0.0093107,0.010826,0.015892,0.0095685,0.00142,4.744e-05
0.0096717,0.010996,0.014936,0.0094346,0.0015726,5.2373e-05
0.01007,0.011187,0.01416,0.0095308,0.0015807,5.9429e-05
0.010444,0.011392,0.01397,0.010049,0.0013985,5.9688e-05
0.010747,0.011602,0.01435,0.0098965,0.0013511,6.2937e-05
0.010945,0.011816,0.014124,0.0094372,0.0013772,6.3862e-05
0.011014,0.012027,0.012725,0.0092527,0.0014359,7.0907e-05
0.010941,0.012218,0.010828,0.0092206,0.0014949,7.261e-05
0.010725,0.012369,0.010033,0.0090099,0.0014929,8.1588e-05
0.010373,0.01247,0.010623,0.0090982,0.0014406,8.0213e-05
0.0099054,0.012527,0.011731,0.0084014,0.0014277,8.2464e-05
0.0093613,0.012564,0.012055,0.0074287,0.0014577,7.944e-05
0.0087884,0.012604,0.010351,0.0061851,0.0014522,8.3898e-05
0.0082228,0.012666,0.0085924,0.0051474,0.0016181,0.00010011
0.0076874,0.012775,0.0084823,0.0068016,0.0018023,0.00010247
0.0072023,0.012957,0.0092493,0.0089211,0.0016642,0.00011499
0.0067956,0.01322,0.010395,0.010606,0.001469,0.0001057
0.0065072,0.013556,0.011996,0.013537,0.001439,9.9349e-05
0.0063761,0.01396,0.014238,0.015223,0.0011925,0.00010062
0.0064314,0.014425,0.017188,0.014237,0.0012613,9.4537e-05
0.0066944,0.014939,0.019619,0.013439,0.0012412,9.2992e-05
0.0072016,0.015468,0.021178,0.013968,0.001201,9.0919e-05
0.0080154,0.01596,0.022051,0.015122,0.0011895,9.5135e-05
0.0092076,0.016376,0.022942,0.01568,0.0011426,9.5345e-05
0.010843,0.01672,0.024164,0.015177,0.0010882,9.5211e-05
0.012982,0.017031,0.024867,0.014031,0.0011448,9.2112e-05
0.015676,0.017381,0.024857,0.014048,0.0011732,9.2058e-05
0.018963,0.017855,0.025213,0.015289,0.0011355,8.9645e-05
0.022856,0.018546,0.026263,0.016768,0.0011314,9.1757e-05
0.027355,0.019539,0.027493,0.017511,0.00099227,9.1364e-05
0.03244,0.020893,0.028696,0.015678,0.00091015,9.0462e-05
0.038064,0.022629,0.0288,0.012393,0.00087774,8.7191e-05
0.044165,0.024738,0.028576,0.0095123,0.0010168,8.1043e-05
0.05065,0.027199,0.027504,0.0097265,0.00096546,8.3571e-05
0.057383,0.029982,0.027937,0.010447,0.0011649,0.00011144
0.064177,0.033051,0.033227,0.010183,0.0018236,0.00010558
0.056344,0.026695,0.02861,0.023986,0.00098487,8.2312e-05
0.05181,0.022758,0.022289,0.018781,0.001448,0.00010187
0.047679,0.019252,0.017978,0.014844,0.0013973,7.8693e-05
0.043983,0.016252,0.015686,0.014091,0.00099746,6.4595e-05
0.040755,0.013788,0.014043,0.014135,0.0011378,5.9906e-05
0.038022,0.011851,0.012903,0.014997,0.0011978,6.3374e-05
0.035778,0.010415,0.012494,0.017156,0.0011982,7.3122e-05
0.033975,0.0094282,0.013063,0.018398,0.0013428,6.4262e-05
0.032557,0.0088159,0.014068,0.017724,0.0012436,6.4116e-05
0.03147,0.0085,0.014982,0.015719,0.0014513,6.4199e-05
0.030637,0.0084072,0.016777,0.013775,0.0015968,5.6338e-05
0.029973,0.0084653,0.020752,0.013691,0.0018075,5.2217e-05
0.029413,0.0086127,0.025418,0.015084,0.0017627,5.3057e-05
0.028909,0.0088082,0.029119,0.01659,0.0016286,4.7515e-05
0.028415,0.0090172,0.030467,0.018481,0.001585,4.8945e-05
0.027879,0.0092045,0.029742,0.020387,0.0016423,5.6244e-05
0.027253,0.0093393,0.029422,0.020884,0.0017363,5.8463e-05
0.02648,0.0094056,0.030142,0.020821,0.0014265,5.4251e-05
0.025516,0.009412,0.031581,0.022378,0.0012989,4.895e-05
0.024335,0.0093951,0.033858,0.024776,0.0012027,4.8437e-05
0.022949,0.0094157,0.036103,0.025884,0.0012857,5.4486e-05
0.021388,0.0095529,0.037264,0.025617,0.0012304,5.5348e-05
0.019705,0.0098958,0.037029,0.02376,0.0014421,7.3495e-05
0.017974,0.010516,0.03566,0.022322,0.0014631,9.3827e-05
0.016288,0.011461,0.034748,0.022408,0.0013835,0.00010384
0.014736,0.012781,0.033194,0.023695,0.0015218,0.00010841
0.013409,0.014511,0.03047,0.024642,0.0017229,0.00013209
0.012427,0.016633,0.026747,0.023829,0.0017414,0.00010688
0.011927,0.019088,0.024397,0.020259,0.0020075,0.00010692
0.012034,0.02179,0.023811,0.017908,0.0019954,0.00011304
0.012839,0.024628,0.02337,0.01967,0.0017056,0.00011084
0.014385,0.027485,0.021914,0.02183,0.0015168,0.00011206
0.016682,0.030242,0.020626,0.02153,0.0014228,0.00011243
0.019695,0.032788,0.019285,0.01936,0.0016174,0.00010787
0.023367,0.035014,0.016976,0.018058,0.0016292,0.00011032
0.027605,0.036817,0.014439,0.017347,0.0016818,0.00013051
0.032255,0.038117,0.014168,0.016279,0.0023232,0.0001318
0.037116,0.038863,0.017934,0.017461,0.0020358,0.00011369
0.041993,0.039017,0.024063,0.018745,0.0016168,8.7374e-05
0.046724,0.038565,0.029473,0.020538,0.001419,7.2759e-05
0.051173,0.037514,0.031934,0.022781,0.0013098,5.6044e-05
0.055177,0.035924,0.02959,0.025632,0.0013375,6.1846e-05
0.058564,0.033897,0.026775,0.028688,0.0013929,6.1254e-05
0.061178,0.031558,0.02719,0.030084,0.0010777,8.4955e-05
0.062903,0.02903,0.02918,0.028527,0.0011792,8.1433e-05
0.063685,0.026426,0.030134,0.025849,0.0011769,8.3694e-05
0.06354,0.023833,0.026406,0.023211,0.0013141,8.9898e-05
0.062539,0.021303,0.020451,0.020679,0.0013185,9.8087e-05
0.060776,0.018874,0.016488,0.019717,0.0012676,9.1672e-05
0.05837,0.016583,0.015183,0.018674,0.0013357,9.9629e-05
0.055474,0.014459,0.016426,0.017321,0.0013308,0.00011363
0.052286,0.01251,0.017937,0.016965,0.0011302,0.00011677
0.049019,0.010726,0.017389,0.017569,0.0011613,0.00010954
0.045851,0.0091105,0.01476,0.019093,0.0010622,0.0001202
0.042889,0.0076867,0.011335,0.020478,0.00089061,0.0001154
0.040191,0.006483,0.0090668,0.019313,0.0010488,0.00012799
0.037805,0.0055144,0.0090121,0.015432,0.0011691,0.00013865
0.035758,0.0047871,0.010073,0.011846,0.0013762,0.00011768
0.034016,0.0043034,0.0098573,0.010776,0.0011221,9.4906e-05
0.03251,0.0040574,0.0086719,0.010524,0.0010045,8.7662e-05
0.031163,0.0040405,0.0086397,0.010884,0.00099814,7.945e-05
0.029898,0.0042391,0.011011,0.01209,0.0009637,8.6203e-05
0.028615,0.0046294,0.013502,0.01323,0.00094583,6.5054e-05
0.027212,0.0051908,0.014677,0.014483,0.00083518,6.4867e-05
0.025626,0.0059038,0.014807,0.015423,0.0006932,6.4959e-05
0.023854,0.0067356,0.014542,0.015489,0.00068853,6.7504e-05
0.021927,0.0076416,0.01503,0.015833,0.00075707,5.7965e-05
0.019881,0.0085807,0.016526,0.016391,0.00092679,5.7311e-05
0.017753,0.009517,0.017944,0.017919,0.001052,5.2997e-05
0.015594,0.010418,0.018816,0.018445,0.0011403,5.7392e-05
0.013465,0.011258,0.018886,0.016416,0.0014147,4.5926e-05
0.011431,0.012018,0.018648,0.013597,0.0013294,5.4923e-05
