0.13025,0.088802,0.067183,0.021281,0.0074545,0.00032018
0.13933,0.088864,0.060554,0.022066,0.0072653,0.00033401
0.14891,0.087784,0.052397,0.018293,0.0081536,0.00039674
0.15866,0.085679,0.047238,0.012727,0.0082363,0.00040217
0.16817,0.082734,0.046054,0.012092,0.007804,0.00039335
0.17686,0.079219,0.051583,0.013262,0.0075452,0.00037726
0.18413,0.075438,0.053843,0.013034,0.0076965,0.00039377
0.18943,0.071688,0.049654,0.013465,0.0073178,0.00039773
0.1923,0.068243,0.045569,0.01269,0.0075509,0.00038786
0.1925,0.065315,0.043313,0.0097984,0.0085858,0.00042698
0.18999,0.063047,0.042307,0.0072727,0.0086297,0.000411
0.18502,0.061482,0.041012,0.0091103,0.0083823,0.00039281
0.17802,0.060598,0.037158,0.012234,0.0078677,0.00041338
0.16452,0.11764,0.060516,0.012178,0.0025515,0.0006094
0.16672,0.12738,0.063012,0.012654,0.0025066,0.00057645
0.16657,0.13767,0.066311,0.012747,0.0026535,0.00055768
0.16394,0.14815,0.071473,0.012869,0.0025581,0.0005094
0.15891,0.15835,0.075358,0.01184,0.0026665,0.00048891
0.15177,0.16776,0.078469,0.010377,0.0032376,0.00048438
0.14298,0.17593,0.079872,0.0098785,0.0035169,0.00046757
0.13317,0.18249,0.078851,0.0091608,0.0034848,0.0004272
0.12311,0.18712,0.07738,0.0082899,0.0039412,0.0004357
0.11362,0.18956,0.07752,0.011072,0.0034096,0.00049622
0.10547,0.18962,0.07565,0.01297,0.0031222,0.00054041
0.099434,0.18715,0.073684,0.011406,0.0042693,0.00062011
0.096158,0.18204,0.06872,0.011318,0.0039204,0.00074713
0.096108,0.17432,0.063365,0.01153,0.004008,0.0007125
0.09947,0.16418,0.058945,0.010576,0.0051504,0.00067354
0.1062,0.15192,0.057733,0.010801,0.0050596,0.00069843
0.11603,0.13798,0.060803,0.011143,0.0055249,0.00067062
0.2457,0.051841,0.046357,0.048588,0.0047421,0.00041585
0.26168,0.057306,0.062915,0.049195,0.0043579,0.00034929
0.27677,0.063246,0.07213,0.049058,0.0049234,0.00039823
0.29021,0.069627,0.071391,0.048856,0.0076383,0.00041204
0.30132,0.076344,0.073531,0.052696,0.0078949,0.00041139
0.30946,0.083229,0.08159,0.054314,0.0080827,0.00039782
0.31411,0.090065,0.093352,0.050222,0.0079079,0.00042793
0.31486,0.096577,0.10193,0.045189,0.0076346,0.00042819
0.31153,0.10246,0.10198,0.040717,0.0072226,0.00047419
0.30404,0.10739,0.096463,0.033492,0.0068201,0.00048921
0.29246,0.11092,0.090467,0.031819,0.0074884,0.00047832
0.27698,0.11262,0.08973,0.032084,0.008103,0.0004151
0.25797,0.11217,0.095724,0.029114,0.0076922,0.0004132
0.23596,0.10943,0.10166,0.024793,0.0084174,0.00035886
0.21163,0.10454,0.10432,0.020031,0.0083512,0.00041203
0.1858,0.097869,0.099025,0.018632,0.0085936,0.00038202
0.15946,0.089989,0.088937,0.02016,0.0085119,0.00038095
0.13371,0.081585,0.080241,0.024383,0.0087703,0.00040494
0.10986,0.07331,0.077477,0.025992,0.0083538,0.00044538
0.089183,0.06577,0.079464,0.025687,0.008939,0.00037344
0.15519,0.087425,0.099557,0.022203,0.0045567,0.00027324
0.18735,0.099327,0.10809,0.024727,0.0035175,0.00022328
0.22119,0.11144,0.11476,0.026479,0.0030512,0.00018952
0.25535,0.12298,0.11461,0.026566,0.0040659,0.00020316
0.28853,0.13319,0.11423,0.028855,0.0035729,0.00021893
0.31963,0.14135,0.11338,0.026959,0.0036585,0.00017206
0.34768,0.1469,0.11427,0.018276,0.004051,0.00018583
0.37187,0.14956,0.11747,0.011849,0.003987,0.00020154
0.39155,0.14934,0.12233,0.011697,0.0034438,0.00019475
0.4062,0.14644,0.12273,0.012906,0.0035119,0.00020195
0.41549,0.14119,0.11941,0.013975,0.0035739,0.00022026
0.41932,0.13404,0.11403,0.013006,0.0037578,0.00022735
0.41776,0.12547,0.10593,0.010008,0.0044438,0.00023013
0.41109,0.1159,0.096999,0.0090732,0.004183,0.00024687
0.39976,0.1057,0.087295,0.010768,0.0039406,0.00022005
0.38436,0.095194,0.078332,0.014539,0.0047452,0.00025446
0.36558,0.084697,0.06954,0.021028,0.0044123,0.00031494
0.34427,0.074494,0.058014,0.028765,0.0038423,0.00033222
0.32152,0.064786,0.043129,0.025407,0.0045227,0.00042343
0.2984,0.055755,0.032117,0.016802,0.006899,0.00037048
0.054693,0.025367,0.041056,0.027014,0.010249,0.00046662
0.053099,0.023038,0.041278,0.029891,0.014052,0.0004672
0.053269,0.020504,0.036308,0.03637,0.017464,0.00041101
0.055142,0.017888,0.029904,0.044674,0.017163,0.00042799
0.058478,0.015326,0.02778,0.040374,0.017516,0.0004879
0.062897,0.012948,0.030569,0.028263,0.01622,0.00052189
0.067959,0.010895,0.032125,0.022021,0.016024,0.00047873
0.073208,0.0093423,0.029946,0.022345,0.016155,0.00043189
0.078176,0.0084839,0.023065,0.022765,0.017315,0.00037577
0.082402,0.008503,0.018868,0.02322,0.018322,0.00038096
0.085524,0.0095594,0.017314,0.024267,0.018516,0.00040197
0.087301,0.011753,0.01786,0.025821,0.017255,0.00046017
0.087588,0.01512,0.021443,0.027661,0.017224,0.00052406
0.086326,0.019638,0.028842,0.036883,0.018061,0.00059592
0.083553,0.025221,0.039051,0.049206,0.018347,0.00056056
0.079391,0.031745,0.048981,0.056718,0.018503,0.00066364
0.07402,0.039103,0.057206,0.056314,0.016069,0.00087776
0.067671,0.047157,0.061236,0.04927,0.013207,0.0010948
0.23518,0.028025,0.055046,0.038558,0.0025866,0.00040754
0.26479,0.029376,0.074536,0.03874,0.0021144,0.00036555
0.29363,0.030306,0.090878,0.039205,0.0023577,0.00044821
0.32095,0.030769,0.088144,0.038406,0.0044274,0.00045736
0.34609,0.030735,0.075099,0.044517,0.0041616,0.00046977
0.36861,0.030212,0.067276,0.050435,0.0043941,0.0004269
0.38825,0.029248,0.073126,0.047065,0.0046227,0.00041748
0.40479,0.027888,0.084899,0.039812,0.0057509,0.00036865
0.41799,0.026204,0.09362,0.038234,0.0050557,0.00035132
0.42767,0.024297,0.086815,0.039681,0.00591,0.00037256
0.43376,0.022316,0.068575,0.038803,0.0068878,0.00040443
0.43625,0.020402,0.054431,0.038288,0.0074567,0.00038127
0.43535,0.018652,0.054369,0.039372,0.0065615,0.00036278
0.43126,0.017139,0.065776,0.039362,0.0060055,0.00038447
0.42424,0.015915,0.080191,0.041053,0.0063894,0.00035222
0.41453,0.015011,0.085649,0.046318,0.0068028,0.00038312
0.40245,0.014427,0.073873,0.051018,0.0068941,0.00038194
0.38839,0.014143,0.056219,0.053305,0.0066823,0.00041142
0.37262,0.014158,0.044954,0.042639,0.0070869,0.00044764
0.35531,0.014493,0.046194,0.029011,0.0088062,0.00043251
0.33664,0.015135,0.058806,0.034151,0.0051439,0.00042656
0.31693,0.016033,0.067525,0.038902,0.0045702,0.00040662
0.29649,0.017137,0.0705,0.038656,0.0046897,0.00048149
