0.26742,0.088598,0.11505,0.042233,0.0063082,0.00044882
0.2493,0.07518,0.086117,0.047965,0.0061448,0.00045564
0.22997,0.062211,0.062108,0.046945,0.005885,0.00050349
0.20984,0.050117,0.049348,0.041022,0.0057032,0.00043016
0.1893,0.039366,0.046397,0.033891,0.0051415,0.00039845
0.16878,0.030416,0.048016,0.026319,0.0054132,0.00041055
0.14872,0.023669,0.052507,0.020438,0.0044585,0.00041182
0.12952,0.019312,0.057231,0.019181,0.0039441,0.00036317
0.11171,0.017292,0.059111,0.018756,0.0038791,0.00036262
0.095812,0.017468,0.063967,0.018376,0.0038855,0.00035185
0.082372,0.019598,0.071199,0.018399,0.0038311,0.00033788
0.071855,0.023368,0.076266,0.020302,0.0039273,0.00032731
0.064602,0.028466,0.075466,0.032391,0.0049947,0.00035349
0.060816,0.034597,0.075768,0.05654,0.0042301,0.00028189
0.060584,0.041471,0.080452,0.069535,0.0034248,0.00027464
0.064015,0.048811,0.090299,0.067573,0.0042558,0.00029648
0.071226,0.056344,0.098955,0.055559,0.0040726,0.0003274
0.082154,0.063823,0.09578,0.05173,0.0037397,0.00029131
0.096661,0.071006,0.08691,0.057842,0.0029774,0.00023779
0.36411,0.082329,0.0822,0.064506,0.0092747,0.0005346
0.37663,0.079346,0.071914,0.054288,0.0098313,0.00045815
0.38421,0.076781,0.075934,0.050684,0.0095708,0.00046524
0.38687,0.074785,0.088378,0.045721,0.010444,0.00055437
0.38481,0.073475,0.090105,0.044206,0.012109,0.00055597
0.37833,0.072973,0.075221,0.053024,0.011386,0.00052892
0.36779,0.073467,0.059918,0.053578,0.010954,0.00050161
0.35373,0.075113,0.056648,0.04087,0.011502,0.0004698
0.33706,0.077895,0.064186,0.026261,0.011972,0.0004788
0.31882,0.081681,0.069677,0.026459,0.0085841,0.00038632
0.29998,0.086275,0.061218,0.029896,0.0070016,0.00032355
0.28137,0.091432,0.049187,0.03024,0.0071255,0.00031639
0.26361,0.096862,0.044891,0.029728,0.007418,0.00040085
0.24713,0.10224,0.051152,0.038796,0.0070913,0.00030334
0.23214,0.10723,0.061967,0.044035,0.0070901,0.00026168
0.21877,0.11147,0.071349,0.042605,0.0088282,0.00026881
0.20701,0.11462,0.072666,0.040208,0.0090015,0.00024069
0.19681,0.11639,0.067903,0.040807,0.008084,0.00022306
0.18802,0.11657,0.061266,0.039476,0.007403,0.00021887
0.18026,0.11512,0.061798,0.035508,0.0070592,0.00021788
0.17311,0.11208,0.076342,0.029203,0.0072278,0.00029463
0.16621,0.10754,0.093711,0.03019,0.0068423,0.00026318
0.15928,0.10159,0.094853,0.035048,0.0079949,0.00026497
0.15193,0.094428,0.086137,0.044962,0.0083859,0.00031166
0.14388,0.086363,0.077765,0.055663,0.0083565,0.00033473
0.13499,0.077788,0.078543,0.05607,0.0085889,0.00037709
0.12537,0.069,0.084862,0.051939,0.0089155,0.00041343
0.11523,0.060226,0.090922,0.051064,0.0080363,0.00044928
0.10481,0.051671,0.095865,0.048635,0.0078587,0.00048803
0.094398,0.043491,0.09623,0.047705,0.0074588,0.00051226
0.084265,0.035826,0.092908,0.045472,0.0071336,0.00052834
0.07469,0.028825,0.092924,0.04268,0.0065667,0.00052308
0.065942,0.022653,0.098829,0.039635,0.0060261,0.00056568
0.058238,0.017509,0.10434,0.040005,0.0052615,0.00055091
0.051738,0.013589,0.10384,0.042114,0.0058372,0.00057291
0.046543,0.011062,0.098431,0.045857,0.0062018,0.00060256
0.042666,0.010037,0.093183,0.045204,0.0057456,0.00055364
0.040104,0.010486,0.093328,0.035382,0.0062655,0.00055169
0.038895,0.012235,0.096305,0.027533,0.0058554,0.00049677
0.039016,0.014975,0.097399,0.027551,0.0055076,0.00048925
0.040389,0.018366,0.095749,0.03498,0.0049668,0.00054031
0.04295,0.022141,0.097158,0.042284,0.005095,0.00050819
0.046621,0.026068,0.10458,0.03996,0.0064946,0.00051225
0.051244,0.029925,0.11337,0.035546,0.0062941,0.00047128
0.056627,0.033506,0.11904,0.035491,0.0058321,0.00036191
0.062583,0.036609,0.12067,0.037467,0.0063405,0.0003269
0.018884,0.0009178,0.058166,0.058232,0.004578,0.00060605
0.021211,0.00089386,0.055316,0.040964,0.0047647,0.00059803
0.023595,0.00098892,0.05434,0.030696,0.0049296,0.0006236
0.025911,0.001153,0.050712,0.022064,0.0048831,0.000697
0.028058,0.0013369,0.04895,0.018129,0.0058042,0.00065012
0.029964,0.0015032,0.050346,0.020517,0.0055496,0.00063077
0.03158,0.001638,0.054414,0.026561,0.0058027,0.00063128
0.032897,0.0017439,0.060462,0.032137,0.0061136,0.00059899
0.03394,0.0018318,0.065447,0.033354,0.0059564,0.00055539
0.034761,0.00192,0.063402,0.036509,0.0057757,0.00050802
0.035428,0.0020326,0.05815,0.040083,0.0052583,0.00050458
0.036046,0.0022212,0.054421,0.043992,0.0051937,0.00051266
0.036749,0.0025594,0.052755,0.045202,0.0052431,0.00048791
0.037728,0.0031284,0.05263,0.042495,0.0048763,0.00050505
0.039208,0.0040085,0.052481,0.038043,0.0050387,0.00048916
0.041427,0.0052629,0.051255,0.035917,0.0042814,0.00044838
0.044584,0.0069431,0.046747,0.03542,0.004397,0.00043415
0.048836,0.0090996,0.043342,0.036006,0.0045369,0.0003857
0.054369,0.011787,0.041564,0.037279,0.0045713,0.00035086
0.061394,0.015027,0.041254,0.037178,0.0044579,0.00030957
0.070036,0.018809,0.03766,0.037212,0.0039297,0.00030075
0.080283,0.023105,0.032483,0.035765,0.003104,0.0003062
0.091992,0.027884,0.026598,0.031004,0.0029529,0.00032615
0.10496,0.0331,0.022797,0.022784,0.0027368,0.00036661
0.11894,0.03866,0.024078,0.014748,0.0024662,0.00035722
0.13368,0.044435,0.029595,0.012213,0.0033713,0.00030052
0.14884,0.050293,0.037317,0.014476,0.0026533,0.00027463
0.16398,0.056123,0.046643,0.014765,0.0024758,0.00024454
0.17866,0.06182,0.055666,0.011387,0.0027697,0.00019132
0.19239,0.067274,0.062697,0.0093996,0.0027824,0.00021526
0.20477,0.072324,0.06852,0.0094748,0.0026518,0.00022095
0.21553,0.076745,0.074609,0.010984,0.0025282,0.00023062
0.22449,0.080307,0.079978,0.012953,0.0025637,0.00023035
0.23148,0.082843,0.079613,0.017833,0.0025989,0.00023531
0.23632,0.084238,0.076959,0.022973,0.0023157,0.00024607
0.2389,0.084409,0.074135,0.024909,0.0022419,0.00024723
0.23918,0.083334,0.072101,0.02436,0.0021696,0.0002663
0.23716,0.081008,0.072715,0.025338,0.0022088,0.00028038
0.2329,0.077482,0.075165,0.026959,0.0022311,0.00030412
0.22649,0.072893,0.077613,0.028719,0.0028341,0.00033954
0.21803,0.067416,0.076045,0.029933,0.0030921,0.00035964
0.20774,0.061251,0.072473,0.029883,0.0032837,0.00037838
0.1959,0.054592,0.067123,0.029524,0.0028586,0.00038021
0.1829,0.047614,0.061044,0.028697,0.0026818,0.00039767
0.16916,0.040508,0.052703,0.028971,0.0030106,0.00045295
0.15505,0.03353,0.043494,0.034186,0.0031674,0.00045563
0.14092,0.026935,0.034489,0.040545,0.0031689,0.00046564
0.12711,0.020942,0.031328,0.040896,0.0024139,0.00043044
0.11395,0.015706,0.035227,0.036985,0.0029613,0.0004045
0.10177,0.011317,0.042394,0.034259,0.0022944,0.00040506
0.090902,0.0078331,0.047558,0.033564,0.0022712,0.00038531
