0.44195,0.053811,0.074875,0.013192,0.00067202,3.1245e-05
0.4182,0.05815,0.068071,0.014545,0.00065259,3.7002e-05
0.39098,0.062601,0.063916,0.015429,0.00040028,3.4908e-05
0.36102,0.066906,0.065654,0.012916,0.00056729,4.2215e-05
0.32915,0.070753,0.071059,0.0082975,0.00070919,5.7366e-05
0.29632,0.073851,0.071182,0.0064577,0.00045062,4.554e-05
0.26344,0.075972,0.061624,0.0067079,0.00025971,4.5119e-05
0.2314,0.076955,0.048607,0.0066438,0.00046978,6.397e-05
0.20098,0.076654,0.03948,0.0066655,0.00055474,8.9301e-05
0.17279,0.074955,0.034752,0.005042,0.00078581,9.3366e-05
0.14731,0.071841,0.034129,0.0037706,0.00091888,9.3059e-05
0.12477,0.06746,0.034781,0.0060083,0.00081967,7.1055e-05
0.10527,0.062081,0.035118,0.0091801,0.00043385,6.5447e-05
0.088933,0.055976,0.036052,0.0084774,0.00066729,6.9073e-05
0.075826,0.049407,0.039746,0.0060702,0.00090305,7.1818e-05
0.065886,0.042648,0.046689,0.005141,0.00062727,5.5659e-05
0.058918,0.036,0.055193,0.0062567,0.00050355,4.0664e-05
0.054618,0.029789,0.063156,0.0097173,0.00048742,4.1775e-05
0.052581,0.024331,0.070724,0.013232,0.00040596,4.0861e-05
0.052334,0.019876,0.078635,0.014296,0.00048086,3.874e-05
0.053386,0.01661,0.086029,0.014234,0.00045723,3.3233e-05
0.055279,0.014633,0.092989,0.016244,0.00053143,4.7846e-05
0.0576,0.013937,0.103,0.025004,0.0016165,7.7903e-05
0.06003,0.014405,0.11852,0.039589,0.0015869,7.3399e-05
0.062362,0.015804,0.13482,0.05175,0.0011543,4.4079e-05
0.064493,0.017826,0.14696,0.056945,0.0011976,3.9483e-05
0.066408,0.020153,0.15367,0.056885,0.0013105,3.6629e-05
0.068153,0.022512,0.15755,0.054551,0.0015054,3.9341e-05
0.069801,0.024702,0.16022,0.053566,0.0013003,4.7454e-05
0.071419,0.026612,0.16226,0.055778,0.0011607,3.0419e-05
0.073061,0.028196,0.16305,0.058801,0.0011496,2.8248e-05
