0.47491,0.11858,0.16529,0.032003,0.010882,0.00038972
0.47902,0.11424,0.15756,0.032035,0.01205,0.00039311
0.48073,0.11073,0.15259,0.033165,0.012857,0.00037852
0.4802,0.10857,0.15266,0.035517,0.011859,0.00044849
0.47755,0.10827,0.15498,0.035516,0.011675,0.00031581
0.47298,0.11016,0.16062,0.03725,0.01227,0.00027864
0.46675,0.11442,0.1676,0.04228,0.012252,0.00034625
0.45915,0.12105,0.17714,0.049709,0.012498,0.00030322
0.45041,0.12994,0.18934,0.047608,0.012747,0.00030885
0.44079,0.14082,0.19328,0.044644,0.011602,0.00036693
0.4306,0.15315,0.19277,0.042444,0.010132,0.00033874
0.42011,0.1663,0.19,0.036175,0.0098192,0.00036757
0.40962,0.17946,0.19542,0.029876,0.0068688,0.00042545
0.39938,0.19184,0.19286,0.030914,0.0078157,0.00035006
0.38959,0.20266,0.18533,0.034961,0.0084334,0.00038023
0.38041,0.21126,0.17626,0.038866,0.0080654,0.00038411
0.3719,0.21711,0.16761,0.039605,0.0080671,0.00040274
0.364,0.21994,0.1648,0.040912,0.0073057,0.00039604
0.35657,0.21967,0.16566,0.043851,0.0056096,0.00040916
0.3495,0.21643,0.16855,0.045312,0.0058354,0.00035964
0.34275,0.21046,0.16644,0.048765,0.0055219,0.00042233
0.33628,0.2021,0.15916,0.048756,0.0051313,0.00043957
0.32995,0.19184,0.1458,0.043189,0.0052659,0.00043255
0.32355,0.18021,0.12783,0.035385,0.0047322,0.00043408
0.31681,0.16774,0.11047,0.030286,0.004258,0.00043541
0.30934,0.15499,0.096158,0.029804,0.0043778,0.00035172
0.30052,0.14261,0.082248,0.028308,0.004874,0.00042663
0.28971,0.13123,0.071164,0.026159,0.0051026,0.00033207
0.27642,0.12139,0.064074,0.023059,0.0041484,0.00031425
0.26052,0.11331,0.061099,0.018997,0.0038515,0.00030576
0.24215,0.10705,0.059452,0.017066,0.0033191,0.00028477
0.22161,0.10254,0.057245,0.017081,0.0021808,0.0002602
0.22956,0.068561,0.061473,0.043831,0.0039724,0.0005255
0.24823,0.073834,0.058232,0.042113,0.0044988,0.00051371
0.26685,0.078485,0.056095,0.040539,0.0047674,0.00055264
0.2851,0.082325,0.062245,0.039333,0.0068992,0.0005537
0.30258,0.085212,0.079727,0.047588,0.0063844,0.00056725
0.3189,0.087063,0.10569,0.058968,0.0061761,0.00056932
0.33366,0.087846,0.12315,0.063009,0.0062407,0.00062071
0.34656,0.087547,0.12217,0.056177,0.0074892,0.00059879
0.35719,0.086242,0.10601,0.048479,0.0074973,0.00055923
0.3651,0.084055,0.08448,0.042046,0.0077813,0.00053767
0.36992,0.081122,0.073765,0.034482,0.0082292,0.00049994
0.37146,0.077552,0.075648,0.031177,0.008889,0.00038967
0.36966,0.073464,0.082442,0.034696,0.0085295,0.00035082
0.36455,0.068977,0.084572,0.037961,0.0081841,0.00035667
0.35633,0.064209,0.07861,0.037171,0.0085237,0.0003201
0.34527,0.059264,0.069398,0.035463,0.0076787,0.00033265
0.33169,0.054235,0.067087,0.03308,0.0070258,0.00033385
0.31596,0.049221,0.071976,0.035048,0.0068336,0.00036496
0.29849,0.044305,0.074522,0.041815,0.0057621,0.00038647
0.27978,0.039543,0.072096,0.044843,0.0058558,0.00036939
0.26028,0.034959,0.061127,0.041547,0.0060375,0.0003737
0.24043,0.030544,0.044407,0.033978,0.0058731,0.00038291
0.22065,0.026276,0.032124,0.025161,0.005998,0.0003662
0.1534,0.22332,0.05153,0.026584,0.0030497,0.00028743
0.18716,0.24737,0.062429,0.030245,0.0032794,0.0002859
0.22515,0.26884,0.084074,0.039914,0.00358,0.00038329
0.26654,0.28699,0.12121,0.052244,0.0042053,0.00035891
0.31026,0.30126,0.16078,0.058387,0.0024425,0.00034618
0.35511,0.31121,0.19522,0.05608,0.0031197,0.0003526
0.3999,0.31651,0.22054,0.049163,0.0039127,0.00031109
