0.011916,0.014414,0.021748,0.019576,0.0010112,2.9213e-05
0.011533,0.014383,0.026996,0.02346,0.00090561,3.0911e-05
0.011308,0.014242,0.031656,0.02552,0.0011054,2.6953e-05
0.011229,0.013992,0.032674,0.028126,0.00093461,2.8979e-05
0.011259,0.013636,0.031117,0.030815,0.00062329,3.2268e-05
0.011332,0.013167,0.031856,0.032292,0.0010561,3.5001e-05
0.011364,0.012551,0.033371,0.03417,0.0013626,2.9449e-05
0.011276,0.01176,0.035114,0.040086,0.0022723,2.8074e-05
0.011022,0.010807,0.036703,0.04923,0.0023873,2.7098e-05
0.010592,0.00975,0.036626,0.053454,0.0025362,2.3285e-05
0.010005,0.0086528,0.035451,0.05435,0.0024378,2.1289e-05
0.0092886,0.0075707,0.034671,0.053867,0.0023656,2.8203e-05
0.0084806,0.0065548,0.035765,0.052416,0.0026416,2.8126e-05
0.0076181,0.005659,0.037552,0.052919,0.0028117,2.6313e-05
0.0067484,0.0049293,0.037123,0.057317,0.0035116,2.7225e-05
0.0059257,0.0043797,0.036495,0.063972,0.0041589,2.6295e-05
0.0051959,0.0040104,0.035723,0.066637,0.0044465,2.0557e-05
0.0046051,0.0038255,0.034797,0.063032,0.0049083,3.1554e-05
0.0042011,0.0038258,0.035175,0.059023,0.0048052,2.6711e-05
0.0040085,0.0040143,0.037024,0.057784,0.0048227,3.3068e-05
0.0040185,0.0043947,0.040597,0.059001,0.0051651,6.0406e-05
0.0041931,0.0049663,0.046304,0.062727,0.0049744,3.3422e-05
0.0044803,0.0057282,0.052704,0.066412,0.0050011,1.9721e-05
0.0048358,0.0066524,0.058765,0.071621,0.0049365,2.3285e-05
0.005237,0.0076715,0.064655,0.073078,0.0045085,3.0111e-05
0.005667,0.0087249,0.069838,0.068312,0.003736,3.9727e-05
0.0060998,0.0097728,0.073233,0.065351,0.0033046,2.1729e-05
0.006499,0.010775,0.072611,0.065338,0.0034277,2.5475e-05
0.0068313,0.011688,0.071532,0.066737,0.0034137,2.9272e-05
0.0070755,0.012482,0.072494,0.067905,0.0041423,4.1087e-05
0.0072301,0.013152,0.073917,0.069381,0.0040197,2.6991e-05
0.0073131,0.013709,0.074355,0.06664,0.0039554,3.4996e-05
0.0073587,0.014164,0.074708,0.059343,0.0039265,3.386e-05
0.0074176,0.014527,0.075272,0.052452,0.0028731,3.1918e-05
0.0075385,0.014792,0.073113,0.051087,0.0026733,3.1207e-05
0.0077342,0.014967,0.068326,0.051507,0.0024483,2.8377e-05
0.0079845,0.01508,0.06363,0.049721,0.0023923,3.307e-05
0.0082704,0.015145,0.058643,0.046302,0.0023883,2.7726e-05
0.0085852,0.015161,0.052823,0.043351,0.002805,4.3038e-05
0.0089299,0.015115,0.048081,0.039879,0.0029987,4.9938e-05
0.0093091,0.014993,0.044369,0.033609,0.0031843,6.5401e-05
0.0097248,0.014791,0.041598,0.031108,0.0028815,4.4915e-05
0.010159,0.0145,0.039151,0.03336,0.0025033,3.462e-05
0.010585,0.014081,0.036355,0.035695,0.0025754,4.1669e-05
0.010964,0.013513,0.033006,0.039747,0.002552,4.5336e-05
0.011253,0.012807,0.03087,0.043354,0.0024169,3.7708e-05
0.011406,0.011995,0.029895,0.043171,0.0021968,3.3928e-05
0.011405,0.011111,0.028224,0.040139,0.0020078,3.3207e-05
0.01127,0.010172,0.025189,0.036363,0.0017887,3.7295e-05
