0.10585,0.0069526,0.027783,0.016369,0.00055693,5.1629e-05
0.10084,0.0085447,0.022259,0.011055,0.00058286,5.5125e-05
0.095457,0.010627,0.021671,0.0053776,0.0006325,4.0082e-05
0.089821,0.013256,0.022741,0.0035123,0.00046283,2.8779e-05
0.084166,0.016449,0.022221,0.004554,0.00038707,2.8091e-05
0.078833,0.020184,0.021209,0.0061318,0.00038984,2.5331e-05
0.074226,0.024391,0.020955,0.0071794,0.0003534,2.4381e-05
0.1614,0.019504,0.032354,0.0051071,0.00051663,4.1188e-05
0.16293,0.015903,0.027964,0.0032086,0.00052853,3.2508e-05
0.16368,0.012787,0.025363,0.0028447,0.00050678,3.3614e-05
0.16384,0.010164,0.023998,0.0034336,0.00050323,4.1099e-05
0.16364,0.008016,0.023218,0.0038061,0.00061454,3.9682e-05
0.16325,0.0063133,0.022883,0.0037027,0.00050279,4.5629e-05
0.16284,0.0050224,0.023008,0.0033981,0.00065084,4.2956e-05
0.16256,0.0041013,0.023217,0.003291,0.0005773,3.9892e-05
0.16252,0.0034898,0.023047,0.0033458,0.00055673,3.1741e-05
0.16283,0.0031318,0.022338,0.0031568,0.00060814,4.6167e-05
0.16359,0.0029963,0.022226,0.0029065,0.00061026,3.868e-05
0.16486,0.0030843,0.023237,0.0026706,0.00057147,3.0011e-05
0.1667,0.0034296,0.025211,0.0027574,0.00063078,3.4589e-05
0.16913,0.0040964,0.027019,0.0028945,0.00048443,2.9831e-05
0.17213,0.0051716,0.027276,0.0025476,0.00044943,2.4847e-05
0.17563,0.0067566,0.024422,0.0020467,0.00068276,4.276e-05
0.17959,0.0089502,0.019693,0.0031215,0.00063866,5.0878e-05
0.18396,0.011802,0.016683,0.0048994,0.00034057,3.6663e-05
0.18875,0.015296,0.017717,0.0052299,0.00030455,3.2502e-05
0.19397,0.019345,0.02151,0.0047756,0.00028459,2.441e-05
0.19964,0.023808,0.025884,0.0046859,0.0002388,1.943e-05
0.18944,0.020772,0.037225,0.0096112,0.00069762,3.1287e-05
0.17906,0.017388,0.032175,0.0078493,0.00065528,3.3203e-05
0.16886,0.014422,0.02833,0.00707,0.00064742,3.8841e-05
0.15904,0.011925,0.0265,0.0063748,0.00063294,5.4597e-05
0.14973,0.009917,0.02637,0.006077,0.00052261,4.5637e-05
0.14105,0.0083802,0.027302,0.0060691,0.00050361,4.0931e-05
0.13303,0.0072639,0.027461,0.0062117,0.00054526,3.8613e-05
0.1257,0.0064919,0.026152,0.0062594,0.00043982,3.881e-05
0.11903,0.0059755,0.023363,0.0060667,0.00047483,4.1801e-05
0.113,0.0056277,0.021439,0.0062828,0.00038246,4.303e-05
0.10756,0.0053722,0.021938,0.006829,0.00022263,4.1077e-05
0.10266,0.0051573,0.023008,0.0072661,0.00038261,4.231e-05
0.098242,0.0049652,0.022794,0.0081169,0.00045325,4.6006e-05
0.094235,0.0048017,0.019574,0.0086961,0.00024431,4.5829e-05
0.090616,0.0046706,0.015064,0.0074891,0.0002069,3.6108e-05
0.087406,0.0045596,0.011658,0.0043544,0.00037601,4.7959e-05
0.084659,0.0044465,0.010718,0.0017398,0.00020137,4.1264e-05
0.08244,0.0043173,0.011092,0.001097,0.00011687,2.8578e-05
0.080827,0.0041763,0.011411,0.00098904,9.2494e-05,2.2023e-05
0.079897,0.0040443,0.011272,0.00074565,0.00014733,1.8127e-05
0.079693,0.0039459,0.011204,0.00074045,0.00013707,1.6411e-05
0.080224,0.003901,0.011417,0.00080606,0.00015336,1.6561e-05
0.081491,0.0039202,0.011837,0.00087729,0.00016233,1.7267e-05
0.083476,0.0039952,0.012286,0.00086316,0.00016037,1.897e-05
0.086135,0.0040988,0.012131,0.00079893,0.00017467,2.0161e-05
0.089394,0.0041937,0.01142,0.0007846,0.00015785,2.1689e-05
0.093159,0.0042473,0.010544,0.00089686,0.00017443,2.1469e-05
0.09733,0.0042467,0.010297,0.0016992,0.00023808,3.2432e-05
0.1018,0.0042022,0.011767,0.0035966,0.00024936,3.1537e-05
0.10645,0.0041443,0.014841,0.0053421,0.0001983,3.2397e-05
0.11117,0.004111,0.01817,0.0054981,0.00027256,4.6672e-05
0.11587,0.0041345,0.020825,0.0050271,0.00031361,3.8249e-05
0.12051,0.0042334,0.022135,0.0044483,0.00030471,3.8651e-05
0.12513,0.0044125,0.022756,0.0041811,0.00031305,3.8982e-05
0.12984,0.0046721,0.023676,0.0041288,0.00027582,3.1072e-05
0.13482,0.005021,0.024904,0.0041223,0.00028361,3.7095e-05
0.14026,0.005483,0.023643,0.0043831,0.00072731,4.0793e-05
0.14638,0.0060983,0.021021,0.0063009,0.00065843,5.3942e-05
0.15341,0.0069137,0.019392,0.0088625,0.00064076,4.1282e-05
