0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16.0993480725,0,0,0,0,0,0,0
0,0,2344.3413324933,2751.5506925074,7022624000000,2886.9849538758,1446257000000,2933.5952101007
0,0,0,0,24946366054,23720107875,26196689634,14965941718
